"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"31",1880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",1882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",1883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",1884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36",1885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",1886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",1887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",1888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",1889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41",1890,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",1891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",1892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",1893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",1894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46",1895,58.65,74.33,42.75,98,175,12,2,365,106,71,17,-14,8.49,4.66,12.88,14.25,11,0,31.67,1504,3784,19.08,3.04,3.51,0.44,15,7,66,5,7.46,3.04
"47",1896,61.28,78.31,44.29,96,192,0,13,354,110,73,36,10,14.25,10.68,6.3,13.97,6,6,34.06,1847,3182,13.03,2.44,4.94,0.51,12,4,66,3,5.64,2.44
"48",1897,58,74.37,41.57,112,187,8,1,355,104,69,23,-4,3.84,2.74,12.6,17.26,7,0,32.83,1250,3764,15.13,1.35,1.8,0.41,14,6,66,3,1.35,0
"49",1898,57.33,74.17,40.5,124,182,3,1,334,100,69,23,2,2.47,2.19,13.42,20.27,12,0,33.67,1227,4025,20.98,4.52,4.57,0.61,18,9,59,3,8.49,6.94
"50",1899,58.93,76.36,41.37,119,197,4,1,365,103,71,19,-6,6.58,3.01,8.77,16.44,8,2,34.97,1369,3552,16.92,3.48,3.8,0.56,10,7,48,3,11.97,6.02
"51",1900,59.57,75.65,43.48,102,173,3,0,356,103,68,25,7,5.48,2.74,6.03,11.23,2,0,32.16,1418,3402,20.16,3.1,3.71,0.5,18,8,62,3,6.52,5.32
"52",1901,59.36,75.85,42.88,106,175,3,3,365,107,71,23,-3,5.48,5.21,8.49,13.7,5,0,32.97,1452,3510,17.84,5.65,6.65,0.52,13,8,62,2,6.97,5.65
"53",1902,60.05,75.98,44.12,83,186,2,1,365,107,70,28,10,3.56,2.74,7.4,9.59,1,1,31.86,1319,3086,16.58,1.97,3.79,0.5,15,7,63,3,7.61,0
"54",1903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",1904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.05,1.8,1.83,0.39,15,3,42,3,3.5,0
"56",1905,57.38,71.12,43.47,95,171,10,0,316,101,66,12,-20,5.48,1.92,20,13.42,6,0,27.81,1328,4096,19.24,2.2,4.81,0.36,18,5,44,5,3.58,2.2
"57",1906,58.38,73.26,43.49,97,178,5,2,311,101,72,20,-6,4.11,4.66,12.88,9.86,7,0,29.76,1304,3722,15.24,1.38,2.16,0.29,11,4,39,6,2.66,0
"58",1907,NA,73.1,NA,NA,170,15,NA,NA,104,NA,21,NA,3.84,NA,14.25,NA,0,NA,NA,NA,NA,13.43,1.01,2.05,0.3,14,3,101,4,0,0
"59",1908,58.66,74.47,42.81,109,187,0,1,330,101,69,35,12,1.92,3.56,12.33,10.68,4,0,31.62,1184,3498,9.62,1.25,1.63,0.24,7,2,64,4,1.25,0
"60",1909,58.75,74.88,42.62,94,186,8,5,337,105,71,18,-10,1.37,8.49,11.23,12.88,3,0,32.26,1357,3639,7.69,1.29,1.47,0.28,7,2,68,3,1.29,0
"61",1910,60.6,76.93,44.25,89,195,2,8,317,104,73,26,-1,7.67,7.95,10.14,9.59,1,0,32.67,1636,3232,4.87,0.62,1.14,0.17,1,0,56,3,0,0
"62",1911,59.57,74.42,44.74,82,184,6,4,339,102,74,24,-3,6.58,5.75,15.07,10.41,8,5,29.61,1542,3506,16.37,1.66,2.04,0.32,13,5,34,5,4.14,0
"63",1912,56.98,72.96,40.99,123,163,3,2,313,99,69,29,-2,4.38,3.29,16.44,18.36,17,0,31.94,1326,4229,12.76,1.71,2.19,0.39,10,5,50,4,4.59,0
"64",1913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",1914,58.93,72.48,45.38,93,158,5,3,329,97,71,28,8,0.82,9.59,12.88,9.59,1,0,27.1,1390,3600,15.55,1.65,3.25,0.32,11,6,40,5,5.55,0
"66",1915,57.82,72.09,43.51,103,154,2,3,365,102,71,23,1,4.11,4.93,14.79,10.68,5,1,28.62,1219,3816,16.13,3.48,5.43,0.34,9,3,61,3,4.92,3.48
"67",1916,59.38,74.18,44.55,78,177,1,5,327,100,70,24,6,4.11,7.12,11.23,10.14,7,1,29.48,1386,3426,16.8,4.57,5.57,0.47,11,4,62,5,5.96,4.57
"68",1917,58.87,74.34,43.31,102,162,4,7,350,102,72,21,6,3.01,8.77,8.77,11.51,6,0,30.98,1408,3622,6.21,0.93,1.68,0.3,5,1,75,2,0,0
"69",1918,58.08,72.1,44.06,87,171,13,9,325,106,77,16,-8,3.29,8.49,16.44,12.88,14,1,28.04,1483,4008,9.09,0.76,1.35,0.22,5,0,87,4,0,0
"70",1919,57.95,71.3,44.6,95,158,5,2,337,98,72,24,-2,1.37,5.75,15.07,9.59,10,0,26.7,1252,3818,21.89,2.97,5.14,0.45,16,6,47,4,11.08,5.87
"71",1920,58.23,72.68,43.63,108,163,4,1,269,101,70,25,-1,1.64,3.84,13.7,10.14,0,0,29.07,1250,3688,12.58,1.58,1.77,0.28,11,3,62,4,1.58,0
"72",1921,60.96,75.8,46.06,75,182,1,7,336,103,72,30,9,1.1,6.85,7.95,6.85,0,0,29.75,1426,2885,11.99,2.08,4.05,0.36,8,6,92,4,3.35,0
"73",1922,59.75,74.23,45.13,88,164,2,12,365,102,73,17,2,5.21,12.05,12.88,12.33,10,0,28.97,1612,3497,6.57,0.61,1.82,0.21,7,0,57,4,0,0
"74",1923,58.85,71.92,45.86,77,157,8,12,339,101,73,20,-4,3.01,9.86,13.97,7.67,11,0,25.97,1495,3716,19.38,2.92,5.56,0.35,13,5,28,6,6.83,5.35
"75",1924,58.61,73.58,43.64,109,162,6,15,328,106,71,23,1,8.49,13.15,13.15,11.78,12,5,29.93,1557,3890,5.2,1.37,2.21,0.28,3,2,42,2,1.37,0
"76",1925,59.9,74.6,45.07,104,171,2,14,324,104,76,26,11,4.93,10.41,11.51,13.97,8,0,29.42,1577,3407,12.11,1.24,3.04,0.38,14,2,72,4,1.24,0
"77",1926,58.52,72,45.05,81,153,5,0,315,98,68,24,-1,1.1,4.11,16.16,8.22,4,0,26.96,1420,3772,14.71,0.98,2.63,0.34,12,4,55,4,0,0
"78",1927,61.42,76.15,46.54,76,199,3,10,351,101,71,30,9,3.01,10.41,9.59,6.85,0,0,29.5,1714,3008,4.83,1.33,1.95,0.22,3,1,72,2,1.33,0
"79",1928,59.55,73.36,45.63,86,169,1,10,343,104,73,26,5,5.21,9.32,13.97,8.77,5,6,27.75,1494,3472,14.62,1.31,2.58,0.39,15,6,50,3,1.31,0
"80",1929,58.04,72,44.11,114,162,6,4,262,101,71,12,0,1.92,7.67,16.44,14.25,7,0,27.86,1470,3998,12.38,1.75,2.3,0.33,11,3,45,4,3.02,0
"81",1930,59.55,73.52,45.58,95,168,6,9,292,103,73,23,-2,5.75,12.05,14.52,12.05,6,4,27.94,1626,3598,10.13,1.44,1.79,0.27,5,3,55,3,4.04,0
"82",1931,59.42,72.58,46.24,86,167,2,12,302,101,72,26,4,3.29,13.15,14.79,6.58,0,0,26.34,1606,3633,14.29,2.24,3.2,0.32,10,7,63,3,2.24,2.24
"83",1932,58.58,72.25,44.83,97,159,9,14,310,103,73,26,3,5.21,12.88,17.53,10.96,3,1,27.35,1436,3781,18.83,2.03,3.87,0.43,16,7,48,4,6.49,0
"84",1933,60.73,75.64,45.82,86,181,4,15,356,104,76,10,-24,5.21,13.7,9.04,6.03,1,1,29.81,1682,3242,8.79,1.21,2.41,0.28,6,2,42,3,1.21,0
"85",1934,62.55,77.17,47.93,74,202,0,38,339,103,74,35,15,10.96,18.9,9.04,4.93,2,3,29.24,2018,2908,6.96,1.19,1.45,0.3,6,1,54,2,1.19,0
"86",1935,60.23,73.38,47,63,163,0,10,345,103,73,32,8,2.19,11.51,11.23,3.56,0,0,26.29,1428,3164,10.54,1.49,1.69,0.28,7,2,48,4,1.49,0
"87",1936,59.76,73.73,45.84,91,164,0,11,365,103,75,32,10,4.38,11.23,12.05,8.77,1,0,27.85,1624,3537,11.81,1.95,3.85,0.36,10,5,61,4,1.95,0
"88",1937,59.94,73.79,46.09,95,174,3,19,280,102,73,25,10,6.58,16.99,15.07,10.68,3,2,27.7,1742,3586,13.45,1.66,2.81,0.41,10,6,44,3,5.48,0
"89",1938,60.43,74.64,46.27,87,180,0,10,314,102,74,34,0,3.56,10.41,11.78,9.04,4,0,28.31,1591,3256,9.08,0.73,1.31,0.21,6,0,51,7,0,0
"90",1939,60.52,74.99,46.04,95,183,2,14,358,107,74,28,3,4.93,12.6,12.6,6.85,0,2,28.95,1683,3319,12.81,1.3,2.4,0.36,11,6,48,3,2.59,0
"91",1940,60.04,74.09,45.97,84,173,4,14,365,101,72,26,6,3.84,9.04,12.6,8.77,11,0,28.1,1543,3352,14.19,2.56,2.78,0.38,12,4,56,3,4,2.56
"92",1941,59.23,71.46,47.03,65,147,0,1,362,95,70,33,19,0,8.22,13.7,2.74,0,0,24.4,1282,3382,32.9,2.26,5.23,0.5,30,12,28,5,11.52,2.26
"93",1942,59.82,74.19,45.43,92,169,3,10,348,103,73,27,7,6.3,9.32,11.51,6.85,2,1,28.75,1466,3352,14.77,2.41,3.92,0.41,14,5,50,2,4.93,2.41
"94",1943,60.83,75.92,45.67,95,177,1,11,346,103,72,30,7,8.22,13.97,10.41,7.95,0,3,30.18,1768,3286,8.78,1.92,2.07,0.32,6,3,80,3,1.92,0
"95",1944,59.53,73.94,45.23,93,163,0,18,365,105,74,35,10,8.77,13.42,13.15,10.41,11,10,28.6,1550,3541,11.35,3.38,3.55,0.26,5,2,39,4,4.75,3.38
"96",1945,60.91,75.77,45.99,84,174,0,15,346,102,74,33,13,5.21,13.42,8.22,6.85,0,0,29.72,1692,3180,6.88,0.96,1.37,0.3,7,2,77,2,0,0
"97",1946,61.28,75.47,47.08,80,184,1,24,365,103,75,25,7,6.58,15.07,10.96,6.3,0,0,28.38,1764,3124,11.62,1.62,2.27,0.28,10,2,33,2,1.62,0
"98",1947,59.01,74.42,43.6,105,183,5,2,321,104,70,22,-3,6.85,2.74,15.07,11.51,4,0,30.82,1540,3713,8.78,1.12,1.25,0.25,5,2,46,2,0,0
"99",1948,59.01,75.07,42.84,113,182,6,10,251,105,71,16,-10,7.67,10.14,15.62,15.89,9,0,32.35,1678,3864,9.3,0.86,1.83,0.26,10,1,54,4,0,0
"100",1949,58.8,73.72,43.89,98,173,9,8,300,103,72,15,-15,6.3,8.77,16.71,11.78,7,1,29.83,1532,3794,14.24,1.3,1.9,0.32,14,3,38,3,1.3,0
"101",1950,61.51,78.57,44.46,95,201,0,5,343,104,70,40,7,8.49,9.04,4.93,12.05,7,0,34.11,1628,2901,17.02,1.95,4.33,0.6,13,7,101,4,9.1,0
"102",1951,60.3,76.89,43.71,113,179,7,24,326,108,74,20,-8,17.81,14.25,10.14,16.99,13,14,33.18,1920,3636,6.89,0.88,1.22,0.2,5,1,50,3,0,0
"103",1952,60.16,76.17,44.15,106,177,2,16,317,107,74,29,9,13.15,12.33,9.04,12.6,1,7,32.02,1787,3560,8.64,1.21,2.21,0.3,7,4,41,4,1.21,0
"104",1953,60.98,77.75,44.2,90,177,2,19,334,107,77,29,-3,16.16,13.42,9.32,12.05,7,10,33.56,1861,3330,8.24,0.83,1.72,0.26,6,1,61,4,0,0
"105",1954,62.11,78.38,45.84,90,200,0,19,348,107,74,33,4,12.05,11.78,6.58,10.41,5,6,32.55,1970,3024,10.18,2.93,4.42,0.38,4,3,81,2,6.77,5.4
"106",1955,59.91,76.32,43.51,104,192,0,4,365,102,71,36,10,6.85,6.58,13.15,13.97,4,5,32.81,1573,3430,8.71,1.73,2.81,0.25,6,3,64,5,1.73,0
"107",1956,60.38,77.58,43.19,109,202,4,9,304,104,74,18,3,14.79,8.77,9.86,16.71,14,9,34.39,1895,3585,4.35,0.49,1.35,0.24,2,0,106,4,0,0
"108",1957,60.51,75.34,45.68,71,165,1,15,330,108,78,31,6,12.33,11.78,12.33,6.03,0,10,29.66,1664,3303,9.32,1.15,1.16,0.23,7,1,52,3,1.15,0
"109",1958,60.37,74.72,46.01,96,172,0,31,365,110,76,33,11,17.53,17.53,14.25,9.04,0,8,28.71,1992,3682,13.06,2.21,2.96,0.24,8,3,45,4,2.21,2.21
"110",1959,60.13,76.28,43.98,113,191,3,8,326,104,74,26,10,12.33,12.6,11.51,13.15,1,1,32.3,1841,3618,9.52,1.2,1.45,0.29,6,3,68,4,1.2,0
"111",1960,58.83,74.92,42.75,109,200,8,10,333,107,77,24,-1,13.15,8.77,18.36,17.26,12,9,32.16,1730,3988,13.57,1.84,3.5,0.37,8,5,94,5,6.16,0
"112",1961,57.92,75.83,40.01,127,191,3,2,279,103,71,27,-1,11.23,1.64,14.79,20.55,32,5,35.82,1472,4056,7.85,0.96,1.29,0.25,6,2,53,3,0,0
"113",1962,58.85,76.05,41.65,120,192,3,1,330,102,69,10,-24,7.67,3.29,9.86,16.71,12,0,34.4,1481,3724,11.81,1.61,2.19,0.33,10,5,43,3,4.33,0
"114",1963,59.61,77.26,41.77,119,213,4,10,299,107,73,5,-22,10.68,8.77,10.96,18.9,31,14,35.31,1714,3671,6.3,1.24,1.81,0.19,4,1,50,3,1.24,0
"115",1964,58.89,76.5,41.27,129,193,2,10,279,105,73,25,-9,16.44,7.67,14.52,20.82,27,14,35.23,1779,4016,6.98,1.1,1.32,0.22,6,1,68,4,0,0
"116",1965,60.03,76.78,43.27,107,190,3,9,335,102,76,30,-4,9.59,7.67,9.59,12.88,3,5,33.51,1628,3443,6.68,1.06,1.41,0.22,3,1,54,3,0,0
"117",1966,58.9,75.82,41.97,124,184,2,21,288,107,74,14,-16,12.33,10.41,12.88,21.37,25,26,33.85,1700,3928,9.68,1.3,2.02,0.35,10,3,102,4,3.63,0
"118",1967,59.88,77.39,42.38,113,218,3,7,321,103,71,22,-2,8.77,7.4,11.51,17.26,2,0,35.01,1492,3358,11.06,1.94,2.43,0.28,8,3,83,4,1.94,0
"119",1968,57.62,74.71,40.53,128,175,4,1,311,109,70,20,6,7.67,1.92,12.6,16.16,7,2,34.18,1250,3952,15.84,2.69,4.46,0.33,15,2,39,4,3.84,2.69
"120",1969,60.4,76.11,44.65,103,179,3,23,351,106,73,19,-2,15.62,14.52,12.6,10.41,5,16,31.42,1868,3542,13.33,1.53,2.88,0.34,11,2,43,4,2.95,0
"121",1970,58.94,75.2,42.68,104,169,4,9,346,105,71,25,0,10.68,9.32,11.78,9.32,8,8,32.52,1581,3793,8.63,1.4,1.94,0.26,6,2,62,3,2.78,0
"122",1971,59.64,75.76,43.52,99,182,4,3,324,106,70,20,-4,7.12,5.48,10.14,10.41,3,6,32.24,1558,3516,10.04,1.21,1.51,0.27,9,2,65,6,1.21,0
"123",1972,60.01,76.1,43.86,105,206,2,7,328,104,73,22,-2,6.85,6.03,11.51,13.15,5,6,32.19,1572,3396,16.5,4.27,4.43,0.35,10,5,121,4,5.41,4.27
"124",1973,59.34,74.11,44.58,73,173,4,9,353,104,74,26,8,5.48,6.85,12.6,10.41,0,2,29.53,1430,3495,11.6,1.35,1.98,0.32,12,4,87,3,2.57,0
"125",1974,60.12,74.23,46.01,95,163,3,14,351,102,72,27,9,6.85,13.15,10.14,9.04,2,3,28.22,1620,3401,18.65,2.32,3.65,0.47,15,9,66,4,7.57,2.32
"126",1975,59.39,74.36,44.41,94,182,1,8,365,101,73,28,12,2.74,10.14,12.6,9.32,0,0,29.95,1404,3453,9.59,1.26,2.23,0.25,6,3,71,4,1.26,0
"127",1976,60.63,74.85,46.41,85,177,4,30,305,104,74,20,4,4.66,16.16,11.51,12.05,5,0,28.45,1746,3346,11.55,1.54,1.97,0.34,10,3,46,3,1.54,0
"128",1977,63.87,78.21,49.53,67,200,1,66,363,107,75,21,3,13.7,25.21,8.49,5.48,0,9,28.68,2381,2792,10.95,3.63,4.04,0.38,7,4,54,2,5.15,3.63
"129",1978,60.89,73.9,47.85,79,187,8,39,307,106,76,19,-8,10.14,18.08,16.99,7.67,1,8,26.03,1949,3446,18.25,2.15,2.82,0.36,14,5,55,5,4.98,0
"130",1979,59.29,73.3,45.28,98,166,6,22,306,101,73,17,-9,4.93,12.88,14.79,8.22,0,2,28.02,1642,3725,8.53,0.68,1.59,0.23,7,0,43,6,0,0
"131",1980,60.52,74.25,46.79,88,165,8,47,313,106,77,25,0,14.79,21.1,15.34,6.3,0,22,27.46,2001,3641,13.2,2.55,3.43,0.34,8,3,53,4,4.12,2.55
"132",1981,61.26,75.18,47.35,68,184,2,17,365,109,72,29,6,4.38,12.6,9.59,4.11,0,0,27.83,1581,2945,24.33,4.22,4.91,0.55,14,10,39,6,16.49,7.27
"133",1982,60.01,73.48,46.53,82,177,12,30,319,101,73,18,-3,5.21,17.81,15.34,7.67,10,0,26.95,1760,3582,9.05,1.59,1.59,0.23,6,2,47,3,1.59,0
"134",1983,60.36,73.68,47.03,76,176,10,41,313,103,75,12,-5,7.95,21.1,12.6,6.58,5,2,26.65,1869,3564,10.03,1.47,2.26,0.26,8,1,43,4,1.47,0
"135",1984,59.85,72.65,47.04,72,164,4,16,365,98,74,23,8,1.92,14.52,15.89,4.38,2,0,25.61,1576,3462,18.75,2.45,4.7,0.38,20,5,70,6,2.45,2.45
"136",1985,60.83,74.72,46.95,81,175,6,20,299,101,72,15,3,5.21,14.52,10.68,10.14,0,0,27.77,1701,3218,14.54,1.65,2.28,0.33,11,5,42,3,4.38,0
"137",1986,61.08,74.93,47.21,73,188,6,7,359,103,73,25,13,5.48,12.33,13.15,5.48,2,4,27.71,1640,3068,24.8,3.46,4.12,0.38,19,10,38,4,6.61,3.46
"138",1987,59.72,74.32,45.12,85,176,7,16,322,104,74,20,-3,8.22,10.41,13.42,9.32,4,3,29.2,1542,3470,16.2,2.2,2.58,0.3,14,4,41,6,3.42,2.2
"139",1988,60.52,75.47,45.57,99,196,2,17,365,102,74,28,12,5.75,12.88,12.05,10.68,3,0,29.9,1640,3280,13.76,3.32,3.51,0.34,9,4,75,3,5.99,3.32
"140",1989,62.28,77.76,46.8,84,216,5,36,365,109,74,16,5,10.14,18.36,10.68,10.96,14,1,30.96,2078,3069,6.08,0.91,1.2,0.18,2,1,63,4,0,0
