"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"31",1880,47.27,55.72,38.82,127,80,57,17,231,95,79,-15,-25,5.48,9.86,11.51,12.05,4,0,16.9,802,7292,34.34,2.01,2.59,0.38,32,11,22,9,7.77,0
"32",1881,47.68,55.4,39.95,130,76,63,30,217,96,77,-4,-30,7.12,14.79,13.7,11.78,14,0,15.45,914,7237,44.74,3.86,5.77,0.4,35,15,15,7,13.46,3.86
"33",1882,47.9,55.42,40.37,113,57,40,14,265,88,73,-5,-20,1.1,8.77,7.4,7.4,0,0,15.05,553,6796,27.93,1.39,2.38,0.32,22,10,25,5,4.03,0
"34",1883,43.41,51.32,35.5,135,40,79,12,219,95,73,-15,-30,2.74,6.58,15.34,17.53,30,0,15.82,439,8320,33.69,2.6,8.09,0.38,29,9,28,4,11.44,7.25
"35",1884,45.46,53.21,37.7,127,59,81,15,242,91,72,-17,-29,2.47,9.04,18.08,16.44,10,0,15.51,608,7760,35.31,5.55,6.93,0.3,17,8,11,5,12.31,7.72
"36",1885,44.63,52.37,36.88,126,58,63,15,218,92,74,-7,-25,2.47,8.49,15.07,14.79,20,0,15.48,568,8004,30.7,3.2,4.23,0.36,23,11,18,4,10.16,5.48
"37",1886,47.38,55.97,38.83,137,93,65,21,224,96,78,-10,-28,8.77,10.68,13.7,13.15,11,3,17.18,914,7311,22.49,0.94,1.99,0.25,18,6,23,4,0,0
"38",1887,45.43,55.17,35.68,153,96,67,13,197,98,77,-4,-29,11.51,7.4,11.51,16.44,19,3,19.48,838,7982,17.37,1.11,1.24,0.21,12,1,18,6,0,0
"39",1888,43.11,51.92,34.25,144,61,72,11,210,91,71,-14,-42,5.48,6.3,15.34,15.34,20,0,17.54,566,8272,34.85,2.22,4.79,0.37,27,12,37,6,11.11,2.22
"40",1889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.37,2.4,4.29,0.31,19,6,30,4,6.15,2.4
"41",1890,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.77,1.93,3.92,0.35,30,12,23,5,7.12,0
"42",1891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.98,2.08,2.51,0.32,25,7,27,4,3.42,0
"43",1892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.19,1.88,3.16,0.39,31,13,20,4,12.89,0
"44",1893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.64,1.15,2.08,0.28,24,6,23,9,0,0
"45",1894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.94,1.81,3.49,0.3,16,8,27,4,5.04,0
"46",1895,46.66,56.55,36.06,141,104,69,15,225,97,74,-5,-24,11.78,7.95,16.16,15.62,11,1,20.2,852,7216,22.97,1.86,2.19,0.3,16,8,22,8,5.2,0
"47",1896,47.33,56.85,36.69,146,81,61,11,190,99,76,-2,-16,7.67,6.3,8.77,11.23,3,2,19.93,654,6786,29.15,2.25,3.64,0.32,26,8,21,5,3.65,2.25
"48",1897,46.59,55.76,36.71,138,84,70,19,223,95,79,-8,-23,10.68,8.77,11.23,15.07,12,4,18.88,743,7188,21.32,1.04,1.91,0.26,18,5,24,5,0,0
"49",1898,46.71,56.02,37.41,136,82,65,13,216,95,77,-5,-19,8.49,6.58,12.33,12.88,1,4,18.61,688,7363,23.49,1.63,2.36,0.31,20,6,20,4,3.19,0
"50",1899,45.83,55.02,36.64,135,78,77,9,227,94,72,-18,-32,7.4,7.4,15.62,14.79,18,3,18.39,729,7726,35.35,3.01,6.5,0.43,35,10,19,6,7.98,3.01
"51",1900,47.91,56.74,39.05,139,103,71,20,220,96,77,-5,-14,11.51,9.32,13.15,11.51,9,4,17.62,917,7086,41.85,4.89,8.36,0.51,28,13,23,5,18.04,11.19
"52",1901,47.26,56.47,38.05,144,101,74,23,228,104,81,-12,-23,14.52,10.96,13.42,12.88,14,15,18.41,1026,7500,34.93,2.43,6.28,0.46,26,10,20,5,11.68,6.87
"53",1902,46.84,55.6,38.07,121,58,61,5,248,91,74,-4,-24,3.84,3.56,12.6,12.05,18,0,17.52,478,7108,30.26,2.47,3.59,0.37,27,10,23,6,7.4,2.47
"54",1903,45.73,54.31,37.15,129,58,65,6,220,90,77,-6,-21,1.37,3.84,13.97,13.97,9,0,17.16,476,7511,34.4,1.9,4,0.4,32,14,48,5,9.72,0
"55",1904,44.51,53.24,35.78,138,53,82,2,203,92,70,-14,-27,3.56,1.37,16.44,14.52,17,0,17.46,398,7896,25.41,1.7,2.4,0.32,22,7,20,3,4.25,0
"56",1905,45.76,54.3,37.21,140,65,68,6,220,95,77,-6,-24,5.21,4.11,15.07,13.42,23,2,17.1,604,7628,35.29,2.06,4.25,0.38,35,12,18,4,9.12,0
"57",1906,47.38,55.71,39.05,133,85,58,8,220,93,74,4,-15,5.75,8.22,10.41,11.51,8,0,16.66,756,7186,37.75,2.68,3.47,0.43,32,12,21,5,10.79,2.68
"58",1907,45.1,53.81,36.38,148,65,55,4,230,92,70,-4,-20,4.11,4.11,8.77,8.77,9,0,17.42,526,7792,28.41,4.48,4.48,0.33,18,7,25,4,9.25,6.7
"59",1908,47.67,57.39,37.95,145,91,56,7,215,95,73,3,-13,9.32,4.66,8.22,9.04,0,1,19.45,709,7052,31.57,1.59,2.97,0.39,28,14,30,5,6.95,0
"60",1909,45.51,54.75,36.26,151,82,64,15,161,96,73,-13,-22,8.22,6.58,12.33,13.42,9,1,18.5,722,7837,38.27,3.18,7.91,0.4,31,12,28,6,12.55,6.16
"61",1910,47,57.74,36.27,143,90,71,5,229,100,71,2,-21,13.7,5.48,11.51,12.88,5,9,21.47,759,7328,16.77,1.95,2.05,0.29,14,4,36,4,1.95,0
"62",1911,47.22,56.67,37.76,142,91,55,14,205,103,77,-4,-20,11.51,7.4,9.32,9.86,4,4,18.92,802,7292,34.83,1.53,3,0.37,31,13,27,4,5.31,0
"63",1912,44.41,54.28,34.55,146,70,73,11,229,95,74,-14,-34,7.4,4.66,16.16,16.44,26,0,19.73,594,8129,28.16,3.06,4.03,0.34,18,12,21,3,9.05,7.88
"64",1913,47.51,57.37,37.71,132,92,59,17,199,98,74,2,-14,10.41,7.67,10.96,11.78,14,7,19.63,840,7190,32.26,1.46,2.47,0.35,28,11,25,4,8.11,0
"65",1914,47.25,56.4,38.09,132,88,63,19,218,95,73,-2,-24,8.49,9.86,13.97,13.97,13,0,18.3,770,7250,33.44,2.2,3.59,0.36,27,12,19,4,6.38,2.2
"66",1915,46.3,55.19,37.42,136,64,58,2,223,89,70,0,-28,1.37,1.1,9.32,8.49,9,0,17.78,374,7198,35.5,1.66,3.04,0.38,31,15,28,8,5.82,0
"67",1916,45.37,54.59,36.15,143,82,73,28,207,99,77,-12,-25,10.96,10.41,15.34,15.07,20,7,18.44,840,8024,32.61,2.93,3.59,0.36,27,9,20,4,7.16,7.16
"68",1917,42.08,51.52,32.64,149,59,79,6,188,97,78,-8,-22,4.66,3.29,15.34,18.9,23,3,18.88,440,8804,32.47,2.32,3.84,0.41,28,13,28,4,6.73,2.32
"69",1918,46.57,56.33,36.81,136,74,57,9,249,97,72,-5,-28,6.58,5.48,12.6,11.51,29,0,19.52,572,7297,29.47,2.1,2.4,0.3,21,13,22,4,8.37,2.1
"70",1919,46.42,55.64,37.2,147,87,59,16,223,98,78,-3,-26,10.68,10.68,13.42,13.42,13,0,18.44,805,7587,30.49,1.81,2.36,0.34,29,10,25,8,5.35,0
"71",1920,46.03,55.48,36.59,138,87,71,8,233,95,75,-4,-16,6.58,5.48,13.97,13.97,10,2,18.89,610,7552,29.22,2.91,4.77,0.36,21,11,18,4,6.16,5
"72",1921,49.63,59.16,40.1,137,103,51,19,219,98,73,3,-12,15.89,11.23,6.58,7.12,3,19,19.06,1044,6654,27.94,2.42,3.26,0.32,24,9,15,3,3.71,2.42
"73",1922,47.51,57.28,37.74,130,94,55,8,232,101,75,-2,-24,9.04,5.75,11.23,13.42,11,3,19.55,725,7108,32.15,2.05,3.01,0.41,27,15,17,3,9.4,0
"74",1923,47.25,57.31,36.87,153,86,58,12,195,98,74,1,-22,12.33,7.12,10.41,12.33,3,20,20.24,822,7246,21.7,1.48,2.09,0.28,18,6,25,3,4.07,0
"75",1924,43.75,53.21,34.29,147,55,72,3,224,92,74,-14,-27,3.01,2.19,13.42,13.42,16,0,18.92,359,8136,33.38,2.95,4.26,0.34,24,8,18,4,10.37,2.95
"76",1925,46.14,55.98,36.3,154,83,68,6,208,98,72,0,-22,7.95,6.3,13.15,10.68,5,0,19.67,704,7588,31.14,2.7,3.52,0.37,20,12,24,5,7.36,2.7
"77",1926,45,54.35,35.65,163,79,70,4,195,98,78,-3,-17,5.48,3.01,10.14,12.33,6,1,18.7,540,7840,28.35,2.23,2.73,0.35,25,9,20,3,6.18,2.23
"78",1927,45.85,55.28,36.43,133,73,64,6,241,94,75,-3,-18,4.93,2.74,9.59,13.15,19,0,18.85,508,7496,32.49,1.78,2.61,0.31,23,9,24,5,7.72,0
"79",1928,47.14,56.51,37.77,134,72,42,6,206,95,74,1,-19,6.3,5.21,7.4,9.32,7,0,18.73,538,7076,37.78,2.16,4.04,0.5,30,18,22,3,11.9,2.16
"80",1929,44.33,54.1,34.55,130,74,82,6,230,96,73,-9,-27,8.77,4.11,18.08,17.53,23,3,19.55,642,8187,28.53,1.83,2.39,0.31,22,7,15,4,1.83,0
"81",1930,47.94,57.99,37.77,140,100,53,8,241,100,74,-6,-27,11.78,6.3,11.51,10.96,12,1,20.21,800,6994,26.21,1.66,3.07,0.31,22,10,28,5,1.66,0
"82",1931,51.67,61.16,42.18,111,106,23,26,234,101,80,13,-5,15.62,10.96,1.37,2.47,0,13,18.98,1062,5929,30.5,1.6,3.15,0.36,25,9,17,4,6.73,0
"83",1932,46.23,56.17,36.29,154,94,59,8,219,99,78,0,-21,8.49,4.93,13.15,12.6,6,6,19.88,718,7588,27.79,1.87,2.6,0.38,24,12,22,5,4.88,0
"84",1933,48.09,58.01,38.17,148,110,42,17,203,102,75,-6,-25,13.42,9.32,9.32,8.77,9,4,19.84,982,7152,27.99,1.73,3.16,0.33,31,7,26,3,1.73,0
"85",1934,48.74,58.65,38.68,136,103,64,17,198,107,78,0,-13,13.97,9.86,9.32,10.14,5,4,19.84,1018,6938,37.73,3.27,4.15,0.47,32,16,31,5,13.41,7.79
"86",1935,46.37,55.32,37.42,139,82,59,26,228,100,73,-12,-26,10.41,10.68,9.32,9.86,12,6,17.89,780,7580,37.33,3.04,6.4,0.43,30,10,23,5,13.68,5.65
"87",1936,45.95,55.69,36.22,147,103,74,22,209,108,76,-8,-28,14.52,9.86,14.79,15.07,34,11,19.47,1077,8048,29.28,2.53,2.95,0.33,24,8,23,3,8.53,2.53
"88",1937,45.94,55.5,36.3,149,88,77,29,218,100,78,3,-23,13.97,12.05,15.62,16.99,20,14,19.11,992,7930,28.99,2.06,2.24,0.36,25,11,19,4,7.41,0
"89",1938,48.89,57.43,40.35,126,88,57,14,242,93,72,4,-9,6.58,8.22,9.04,6.3,1,0,17.08,732,6612,42.37,2.61,5,0.4,35,11,23,10,13.39,7.27
"90",1939,49.23,59.03,39.32,143,105,49,19,226,97,75,10,-12,14.52,9.59,7.12,9.32,2,7,19.6,990,6730,21.58,3.03,5.06,0.33,13,6,35,3,6.13,3.03
"91",1940,46.26,54.93,37.6,137,74,71,22,212,99,78,-3,-19,8.77,9.32,14.25,12.88,14,5,17.33,760,7618,32.8,1.93,2.57,0.4,27,12,22,4,7.4,0
"92",1941,49.29,58.47,40.22,129,97,57,24,216,96,75,1,-15,11.51,9.86,6.85,8.49,4,16,18.24,895,6598,38.3,2.16,3.71,0.38,36,10,17,5,11.18,2.16
"93",1942,47.21,55.83,38.58,136,76,59,9,224,95,79,-4,-21,3.84,5.48,11.51,8.22,5,0,17.25,625,7120,39.55,3.76,4.33,0.42,37,9,38,5,10.05,3.76
"94",1943,45.71,54.92,36.5,145,79,65,15,209,96,77,-2,-22,9.59,10.96,11.78,13.97,3,3,18.42,808,7848,26.68,2.58,3.19,0.31,23,6,53,3,4.08,2.58
"95",1944,48.18,56.66,39.69,129,84,47,9,215,94,76,10,-8,7.4,7.12,8.22,8.22,6,2,16.97,744,6900,30.91,2,2.19,0.32,20,12,24,5,7.89,0
"96",1945,45.71,54.78,36.65,136,60,65,4,250,93,72,2,-14,5.75,5.48,12.6,13.15,9,0,18.13,510,7550,38.92,2.83,4.03,0.38,36,8,22,3,6.59,2.83
"97",1946,48.77,58.17,39.37,116,82,49,7,255,92,72,-1,-16,4.93,6.3,7.67,8.22,0,0,18.8,570,6492,33.68,2.69,4.9,0.36,26,12,23,5,12.33,2.69
"98",1947,47.2,55.67,38.73,135,90,72,23,203,99,78,6,-17,10.68,10.68,10.41,9.86,9,10,16.94,918,7416,34.1,1.67,2.93,0.32,29,10,25,5,5.99,0
"99",1948,47.77,57.49,38.25,126,89,63,18,236,102,79,1,-15,12.33,9.04,13.7,13.7,15,10,19.26,855,7076,22.23,1.32,2.16,0.27,22,5,20,5,3.77,0
"100",1949,48.78,58.3,39.26,130,95,55,26,231,96,79,-1,-18,11.51,11.51,10.41,10.68,11,4,19.05,952,6872,22.58,1.06,1.59,0.29,17,5,34,3,0,0
"101",1950,44.75,53.77,35.68,146,62,78,5,191,91,73,1,-22,3.29,3.56,14.25,16.44,10,0,18.07,460,7789,30.83,2.37,3.5,0.36,26,7,30,3,6.72,2.37
"102",1951,43.47,52.7,34.24,151,71,81,4,192,91,73,-11,-37,4.11,3.56,15.62,19.18,25,1,18.45,476,8334,38.85,2.75,3.01,0.39,29,15,20,6,6.01,2.75
"103",1952,47.03,56.55,37.52,154,90,58,10,220,95,73,0,-23,11.78,6.03,9.04,8.49,3,0,19.03,774,7350,31.35,3.43,4.91,0.39,25,9,46,3,9.25,6.16
"104",1953,47.97,57.47,38.47,141,95,49,12,191,98,77,5,-11,7.12,7.12,8.49,9.59,0,5,19.01,754,6970,32.13,2.65,2.86,0.33,27,11,31,5,5.07,2.65
"105",1954,47.57,56.5,38.65,149,89,51,14,204,95,77,1,-20,6.85,8.49,6.58,7.67,3,1,17.85,752,7113,32.74,3.84,4.64,0.36,26,11,21,4,7.87,3.84
"106",1955,47.05,57,37.11,143,106,77,34,228,103,79,-3,-18,13.15,12.33,13.7,15.62,7,12,19.89,1042,7592,20.36,2.45,2.79,0.26,12,4,17,3,3.66,2.45
"107",1956,46.02,55.86,36.17,154,86,68,14,228,97,74,3,-19,7.95,7.12,10.96,16.71,9,2,19.69,748,7696,26.26,2.36,3.16,0.33,22,5,20,3,4.94,2.36
"108",1957,46.62,55.53,37.72,149,83,59,14,215,93,74,3,-14,6.85,9.04,10.14,12.05,6,1,17.81,698,7406,27.78,1.66,2.23,0.31,22,8,23,6,6.03,0
"109",1958,46.56,56.53,36.6,141,77,58,4,234,95,73,3,-20,7.12,4.11,13.15,13.42,21,7,19.93,570,7299,18.57,2.38,2.38,0.3,11,8,26,4,3.95,2.38
"110",1959,45.7,54.75,36.65,146,89,71,22,206,92,77,-1,-21,9.32,12.05,12.88,15.62,17,1,18.1,880,7924,38.19,2.16,4.39,0.39,29,16,30,5,13.02,2.16
"111",1960,46.42,55.44,37.4,146,70,79,14,209,95,74,4,-9,8.49,6.85,12.05,13.7,6,8,18.04,676,7478,33.78,2.71,3.41,0.41,27,14,23,5,11.08,2.71
"112",1961,46.64,55.96,37.32,144,81,51,12,199,95,74,-2,-13,9.32,8.49,9.86,11.23,18,1,18.64,740,7442,26.45,1.35,2.3,0.3,22,9,21,4,2.61,0
"113",1962,45.58,54.41,36.75,152,81,71,6,205,92,71,-4,-28,5.75,3.56,14.25,12.88,5,1,17.67,606,7694,27.05,2.56,5.1,0.32,21,5,27,4,4.56,2.56
"114",1963,46.48,56.18,36.65,125,90,74,7,248,99,71,-5,-31,10.14,7.12,16.16,15.34,27,7,19.53,768,7492,26.57,1.54,3.19,0.34,24,9,22,4,6.9,0
"115",1964,47.96,57.74,38.17,140,81,55,19,222,101,79,5,-19,11.78,8.22,9.86,11.23,2,10,19.57,873,7111,25.36,2.43,3.61,0.33,18,6,37,4,6.57,4.63
"116",1965,44.24,54.09,34.38,151,78,64,6,210,99,70,-4,-31,4.66,2.47,12.05,13.15,12,0,19.71,444,8023,41.58,2.1,3.76,0.41,35,17,15,6,9.98,2.1
"117",1966,45.86,56.92,34.8,145,92,57,9,205,98,73,-8,-24,11.51,6.03,13.42,14.52,21,8,22.12,752,7738,24.19,2.01,3.19,0.35,17,10,26,4,7.65,0
"118",1967,45.49,55.89,35.08,151,80,56,4,222,94,72,1,-31,7.95,3.56,10.41,13.97,7,4,20.81,557,7679,26.28,3.93,4.51,0.36,17,10,19,6,8.92,6.08
"119",1968,47.42,57.25,37.6,135,78,56,16,228,98,77,-9,-22,7.95,7.67,10.14,11.51,11,2,19.65,674,7108,35.66,1.79,4.68,0.37,35,14,35,4,10.45,0
"120",1969,45.56,55.36,35.76,150,86,72,9,230,94,74,-1,-18,10.14,6.03,13.7,13.15,13,7,19.61,692,7788,27.03,1.7,4.39,0.31,23,5,49,4,6.05,0
"121",1970,46.13,55.94,36.31,142,101,63,12,207,97,75,-5,-32,12.88,6.3,11.78,14.25,11,1,19.63,820,7710,31.72,1.64,2.94,0.34,28,11,20,5,5.53,0
"122",1971,45.49,55.71,35.27,143,92,74,5,227,95,75,-3,-36,7.95,4.38,13.42,13.97,10,0,20.44,617,7737,30.2,1.55,2.05,0.31,26,10,27,4,4.06,0
"123",1972,43.94,53.58,34.31,158,73,72,11,212,96,75,-11,-24,11.23,3.84,15.34,17.53,24,9,19.27,663,8370,36.43,2.12,3.14,0.36,27,10,21,5,10.39,2.12
"124",1973,48.24,57.44,39.03,121,93,48,14,226,99,73,0,-22,9.04,8.22,9.32,9.59,7,1,18.41,760,6880,44.11,2.84,3.94,0.44,38,17,16,7,12.74,2.84
"125",1974,46.25,55.99,36.5,147,76,46,9,212,101,75,-2,-24,7.67,3.56,9.86,8.49,12,7,19.49,583,7428,26.58,2.01,3.13,0.3,21,6,15,5,4.98,0
"126",1975,46.28,56.02,36.55,152,78,69,16,223,96,76,5,-22,11.51,7.95,11.23,12.33,3,3,19.47,794,7626,26.44,3.91,4.75,0.29,21,4,23,8,5.28,3.91
"127",1976,45.42,56.57,34.27,165,96,69,11,199,97,78,-2,-22,13.15,7.12,13.15,15.62,18,8,22.3,754,7920,17.47,1.59,3.5,0.31,16,4,47,3,2.79,0
"128",1977,46.59,56.04,37.15,133,84,76,12,248,101,77,-8,-27,9.59,6.85,16.99,14.79,26,2,18.89,750,7469,30.57,2.45,2.99,0.31,21,6,18,5,4.53,2.45
"129",1978,45.06,55.36,34.76,145,90,85,14,220,100,76,-5,-19,11.23,7.95,18.63,20.55,33,11,20.6,792,8070,36.31,4.79,6.93,0.37,25,11,21,5,13.09,7.01
"130",1979,44.89,54.59,35.19,142,82,72,4,205,91,73,-3,-26,6.85,4.11,12.88,13.7,24,0,19.41,564,7904,33.25,2.1,3.24,0.37,28,12,25,5,6.46,2.1
"131",1980,47.31,57.08,37.55,147,108,66,22,214,104,78,4,-11,15.89,11.23,12.05,14.25,7,12,19.53,1056,7530,34.3,2.12,3.67,0.44,28,12,31,4,11.95,2.12
"132",1981,47.76,57.71,37.81,131,77,52,17,242,95,77,-2,-15,7.12,7.95,8.77,11.23,9,3,19.9,663,6956,34.51,3.1,5.48,0.39,22,10,25,4,16.16,7.79
"133",1982,45.26,54.72,35.81,141,74,66,13,214,98,76,-9,-26,6.58,6.58,13.7,15.07,25,0,18.91,650,7853,26.65,1.32,3.16,0.3,24,5,18,4,3.67,0
"134",1983,46.03,54.96,37.11,145,92,72,24,204,100,79,-18,-30,13.97,11.78,13.15,11.78,13,8,17.85,966,7890,32.21,3.35,3.83,0.33,27,7,19,6,6.09,3.35
"135",1984,46.44,56.37,36.51,147,88,54,6,211,96,75,-12,-23,8.77,4.66,10.96,11.51,7,2,19.87,646,7440,33.25,3.82,4.02,0.35,20,10,22,4,13.46,3.82
"136",1985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137",1986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138",1987,50.47,60.16,40.78,133,104,28,22,250,98,77,0,-15,12.33,12.05,3.01,3.84,0,9,19.37,972,6275,33.39,5.24,6.47,0.38,28,10,29,5,5.24,5.24
"139",1988,47.66,58.56,36.76,152,118,61,26,232,105,79,-4,-16,16.99,9.04,13.7,12.6,15,12,21.8,1143,7490,26.47,2.29,4.58,0.39,24,9,26,5,8.43,2.29
