"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"31",1880,48.61,58.48,38.75,136,85,33,14,222,95,75,18,2,6.58,11.23,15.07,14.79,10,1,19.74,766,6764,10.94,0.89,1.13,0.19,6,1,61,6,0.89,0
"32",1881,52.3,61.63,42.97,100,98,12,17,283,100,78,25,2,9.86,15.07,9.86,4.66,0,3,18.66,904,5541,16.88,1.32,1.74,0.25,16,4,35,3,4.12,2.49
"33",1882,49.63,59.14,40.13,117,94,39,15,229,96,76,17,0,8.22,15.07,18.36,15.07,17,7,19.02,922,6530,15.98,1.4,1.84,0.23,13,3,29,4,5.29,1.4
"34",1883,50.81,60.08,41.54,101,98,27,25,268,100,76,4,-20,8.22,20.55,12.33,11.51,15,4,18.54,1062,6198,14.24,0.86,1.6,0.24,10,1,42,4,1.61,0
"35",1884,51.04,60.52,41.56,84,87,21,6,232,93,73,9,-13,6.03,11.51,8.77,7.95,9,0,18.96,724,5834,17.52,0.97,1.71,0.26,14,2,28,5,4,0
"36",1885,52.77,62.93,42.62,83,101,17,3,270,100,72,23,5,8.77,9.86,8.49,6.3,2,7,20.31,810,5260,19.69,2,2.16,0.25,13,4,25,7,5.48,2
"37",1886,51.99,62.58,41.39,111,110,15,12,280,99,76,23,-2,10.68,16.99,9.32,7.95,2,8,21.19,1050,5800,18.89,1.74,2.19,0.26,14,5,54,4,5.8,3.05
"38",1887,52.62,63.74,41.49,106,113,13,3,270,98,72,19,9,7.12,9.86,9.32,7.67,0,0,22.25,858,5378,11.66,0.74,1.07,0.17,3,0,40,5,0.74,0
"39",1888,53.02,63.56,42.48,91,120,17,11,238,98,72,3,-17,9.86,13.97,8.22,6.03,12,7,21.08,1010,5394,13.62,0.92,1.69,0.23,8,2,31,4,1.83,0
"40",1889,52.85,63.18,42.52,82,113,31,17,244,102,79,24,5,12.88,14.52,13.15,10.96,23,18,20.65,1074,5509,18.46,0.96,2,0.23,15,4,58,5,3.52,0
"41",1890,51.42,61.94,40.9,115,103,21,10,242,100,74,15,-6,7.12,12.33,9.86,6.3,6,5,21.04,792,5749,10.33,0.6,1.48,0.2,9,0,68,5,0,0
"42",1891,50.77,60.57,40.96,111,89,27,3,245,98,75,17,0,7.95,9.86,14.79,8.22,0,1,19.6,734,5930,15.92,0.8,1.58,0.23,9,1,38,5,2.31,0
"43",1892,51.18,61.08,41.29,101,109,34,6,272,100,70,18,-1,10.41,14.52,15.07,10.14,11,4,19.79,964,6020,14.08,0.7,1.29,0.18,7,0,78,3,0.7,0
"44",1893,50.31,60.07,40.54,116,97,19,7,236,99,74,22,4,7.4,11.23,11.23,7.12,4,1,19.54,775,6138,17.35,0.82,1.45,0.23,14,1,51,5,3.03,0
"45",1894,50.98,61.04,40.92,102,99,29,2,250,96,70,18,-1,7.67,13.42,14.79,9.86,5,1,20.12,803,5920,15.27,0.9,1.49,0.21,9,1,34,4,2.32,0
"46",1895,50.38,60.85,39.92,126,95,26,6,227,97,71,20,0,7.95,10.14,13.42,9.86,3,1,20.94,766,6100,11.95,0.89,1.84,0.18,9,1,50,7,2.34,0
"47",1896,51.6,62,41.19,113,97,7,4,292,97,72,14,-2,7.4,10.96,7.4,6.58,4,1,20.8,823,5729,18.42,1.04,1.57,0.2,10,3,36,8,3.05,1.04
"48",1897,50.64,60.78,40.49,127,106,26,4,207,98,75,19,2,7.4,10.68,15.07,10.14,5,6,20.29,778,6021,16.74,1,2.02,0.2,11,1,33,4,1,0
"49",1898,49.74,60.62,38.87,130,105,32,10,252,97,72,16,-3,11.78,13.15,17.26,16.16,16,4,21.75,922,6490,16.09,0.9,1.58,0.27,13,3,29,5,4.04,0
"50",1899,50.96,61.02,40.9,98,95,17,6,242,97,72,11,-10,6.58,10.68,10.14,6.03,0,0,20.12,740,5866,17.57,0.89,2.17,0.23,12,2,63,9,3.17,0
"51",1900,53.91,63.99,43.83,76,110,7,10,266,101,74,23,2,7.67,15.07,6.85,2.19,0,6,20.16,1002,5050,11.53,1.27,1.47,0.24,6,3,36,5,2.98,1.27
"52",1901,53.45,63.32,43.59,96,106,9,17,286,101,77,22,4,10.41,17.53,9.04,4.11,1,7,19.74,1025,5239,16.08,2.64,4.08,0.28,14,3,35,3,4.41,2.64
"53",1902,52.09,61.76,42.41,92,101,22,10,290,98,76,16,-4,9.86,13.42,12.6,5.48,6,10,19.35,888,5602,11.41,0.97,2.2,0.23,10,2,52,3,3.3,0
"54",1903,50.55,60.56,40.55,117,99,27,11,262,98,76,13,-4,9.59,14.25,16.71,12.33,13,5,20.02,904,6177,14.62,1.01,2.42,0.27,15,2,29,4,2.53,0
"55",1904,51.82,62.31,41.33,110,100,18,4,285,97,70,22,6,6.03,10.14,8.77,7.4,2,1,20.98,774,5598,16.31,0.89,1.57,0.27,12,3,56,5,4.05,0
"56",1905,51.71,61.82,41.6,93,111,24,9,281,97,75,12,-4,9.32,13.42,12.6,8.22,0,3,20.22,913,5764,14.23,1.35,1.73,0.22,8,2,38,5,2.39,2.39
"57",1906,51.25,60.82,41.68,101,91,30,5,241,96,73,22,7,6.3,12.6,13.7,4.66,3,2,19.14,749,5768,21.28,0.93,1.91,0.26,17,3,34,5,4.22,0
"58",1907,52.38,61.91,42.86,78,79,9,4,277,95,72,26,10,3.84,8.77,6.58,3.01,0,0,19.05,604,5208,19.22,1.11,1.86,0.23,12,2,32,5,2.81,1.11
"59",1908,50.15,60.01,40.29,117,87,16,4,220,95,74,20,6,6.03,10.14,9.32,5.21,2,1,19.72,649,6085,20.85,1.29,2.32,0.31,19,6,35,4,6.06,2.52
"60",1909,51.78,61.46,42.1,92,96,24,9,301,101,72,18,4,6.58,14.52,10.41,7.67,5,1,19.37,857,5682,19.68,0.76,1.19,0.22,13,0,26,4,0.76,0
"61",1910,54.45,64.47,44.44,81,112,19,15,289,97,73,17,1,10.96,18.08,12.05,6.58,0,1,20.03,1078,4927,11.25,0.7,1.18,0.16,6,0,30,4,0.7,0
"62",1911,51.15,60.66,41.65,99,95,27,9,303,96,74,19,6,4.66,13.97,12.6,8.77,1,0,19.01,830,5884,15.13,0.85,1.68,0.24,10,1,47,4,2.29,0
"63",1912,50.88,60.23,41.54,93,85,12,6,234,94,71,27,6,5.75,12.6,6.85,4.66,3,0,18.69,718,5885,19.19,1.1,1.68,0.22,17,2,19,5,2.88,1.1
"64",1913,51.27,60.56,41.98,103,102,24,10,235,97,71,10,-2,3.56,16.16,13.15,8.22,0,0,18.58,884,5896,16.69,0.99,2.24,0.22,11,2,24,7,1.82,0
"65",1914,53.22,62.87,43.58,81,99,17,7,255,97,72,23,11,6.58,14.79,9.04,6.3,4,1,19.3,886,5184,16.69,0.84,1.84,0.24,11,1,47,6,4.45,0
"66",1915,53.24,62.72,43.77,75,96,17,16,246,98,76,19,5,6.85,15.34,9.32,6.85,5,4,18.95,892,5184,14.49,0.94,1.67,0.27,9,3,57,4,2.76,0
"67",1916,51.12,60.79,41.46,107,97,22,14,248,99,73,18,2,7.4,13.15,10.96,9.04,5,1,19.33,856,5934,17.06,1.43,2.56,0.24,13,4,24,5,4.81,1.43
"68",1917,50.74,60.04,41.44,106,100,32,15,227,97,74,17,2,8.22,15.62,16.16,10.68,16,9,18.6,977,6183,14.17,0.83,1.56,0.21,8,1,46,7,1.6,0
"69",1918,52.34,61.64,43.04,97,107,21,10,251,101,73,18,4,7.4,15.62,13.42,6.3,0,5,18.59,996,5616,16.11,1.13,2.04,0.22,8,1,25,3,1.87,1.13
"70",1919,52.54,62.09,42.99,106,114,22,33,222,100,76,15,0,14.79,22.47,13.15,9.04,12,18,19.1,1350,5898,13.42,1.05,1.42,0.23,10,2,62,5,1.89,1.05
"71",1920,51.35,60.21,42.48,109,98,14,14,198,98,74,24,8,7.95,16.99,10.68,4.38,6,2,17.73,936,5934,21.56,1.15,1.81,0.25,15,4,23,4,4.52,1.15
"72",1921,54.4,63.96,44.85,67,98,4,16,282,99,75,27,12,10.14,16.99,5.48,1.64,0,10,19.11,979,4846,14.45,0.83,1.8,0.24,13,1,49,4,2.23,0
"73",1922,51.16,60.28,42.04,124,122,35,15,227,98,75,11,-7,8.22,20.82,19.45,11.23,4,0,18.24,1156,6207,21.69,1.23,1.98,0.26,18,3,57,4,3.78,1.23
"74",1923,50.76,59.68,41.84,106,93,24,9,244,95,75,20,4,6.03,15.34,13.97,5.48,2,3,17.84,862,6060,18.96,1.23,1.29,0.25,15,1,32,6,1.23,1.23
"75",1924,51.47,60.84,42.1,112,111,31,18,220,97,74,11,-8,10.68,20.55,13.15,8.49,7,5,18.74,1128,6080,13.86,1.24,1.24,0.24,9,2,37,4,2.76,1.24
"76",1925,53.15,62.24,44.05,82,93,9,16,247,103,80,25,12,5.75,15.62,7.95,4.11,3,5,18.18,942,5269,17.17,0.72,1.55,0.27,17,0,20,5,0.72,0
"77",1926,53.85,63.44,44.27,73,105,19,12,304,101,73,19,8,8.49,17.26,9.86,6.58,10,2,19.17,991,5059,15.61,0.93,1.87,0.27,14,1,49,4,1.7,0
"78",1927,52.53,61.74,43.32,82,100,20,16,259,100,76,22,8,7.67,15.62,10.68,6.03,2,0,18.42,947,5498,20.69,1.78,1.85,0.28,20,2,47,4,4.06,1.78
"79",1928,50.7,62.43,38.98,110,118,22,1,256,100,72,21,2,11.51,4.93,12.6,5.75,6,9,23.45,644,5876,12.29,0.75,1.18,0.23,12,0,33,4,1.49,0
"80",1929,49.3,61.37,37.1,141,105,23,4,258,100,72,14,-9,13.7,10.14,16.71,15.89,16,12,24.14,852,6536,12.93,0.96,1.93,0.23,11,1,42,5,3.22,0
"81",1930,49.4,61.78,37.02,128,117,50,6,275,100,73,11,-18,13.15,9.86,20,17.81,21,10,24.76,884,6577,16.7,1.72,1.82,0.24,11,1,21,4,2.44,1.72
"82",1931,49.87,62.93,36.8,135,119,43,7,246,106,77,21,-11,15.89,8.77,21.64,18.08,25,19,26.13,1043,6567,9.42,0.47,1,0.18,4,0,33,4,0,0
"83",1932,48.2,61.05,35.35,138,104,48,3,252,99,72,8,-21,14.52,6.58,19.18,17.81,39,19,25.7,737,6886,13.77,1.96,2.91,0.22,9,2,43,3,2.86,1.96
"84",1933,50.52,63.66,37.38,137,115,25,7,224,103,72,6,-30,18.63,10.68,13.42,15.62,27,38,26.28,1065,6351,10.11,0.83,1.87,0.21,6,1,39,3,1.52,0
"85",1934,55.32,68.29,42.34,77,146,3,8,327,106,72,30,6,18.9,10.14,5.48,6.3,9,20,25.95,1120,4654,11.44,0.9,1.37,0.21,6,1,41,4,0.9,0
"86",1935,51.89,64.14,39.64,132,121,3,4,226,101,74,16,-7,15.62,11.78,6.58,9.04,10,24,24.5,1040,5824,10.34,0.78,1.46,0.19,5,0,63,3,0.78,0
"87",1936,52.17,64.62,39.72,134,128,14,7,209,104,71,24,-7,15.07,12.88,8.22,9.59,2,17,24.9,1082,5778,16.29,0.89,1.9,0.25,13,2,43,5,3.32,0
"88",1937,51.39,64.01,38.78,129,122,26,8,267,104,74,6,-20,15.34,10.68,11.23,11.51,17,22,25.24,1044,6010,13.06,1.06,1.84,0.2,7,3,30,3,2.75,1.06
"89",1938,51.98,63.59,40.38,118,120,4,0,212,101,68,29,10,11.23,7.4,6.58,5.48,4,3,23.22,843,5594,13.05,0.94,1.58,0.23,10,2,40,5,1.76,0
"90",1939,51.71,64.52,38.89,115,113,19,2,247,103,72,20,-2,13.42,5.21,12.6,11.51,8,11,25.64,818,5671,9.35,0.55,0.91,0.16,4,0,46,4,0,0
"91",1940,53.85,65.88,41.82,103,124,16,8,262,103,73,25,5,18.36,12.6,9.32,7.12,6,37,24.06,1182,5264,14.92,0.81,2.39,0.21,12,1,53,6,3.76,0
"92",1941,51.47,62.54,40.4,103,95,13,4,273,101,72,27,8,8.49,10.14,8.77,4.93,2,7,22.14,798,5736,18.79,1.12,1.53,0.24,14,4,39,4,5,2.23
"93",1942,49.72,61.68,37.77,137,111,32,5,246,101,72,16,-13,13.42,9.32,14.25,11.78,16,26,23.91,874,6450,13.28,1.55,2.28,0.19,6,1,30,5,2.28,1.55
"94",1943,52.23,64.21,40.25,122,121,15,6,248,102,72,16,1,15.07,9.59,8.49,8.22,0,10,23.97,928,5590,10.9,0.86,1.71,0.23,10,2,53,4,1.66,0
"95",1944,49.41,61.3,37.52,132,105,27,4,229,99,71,23,-5,13.97,5.75,16.71,15.62,31,9,23.78,754,6462,18.49,1.56,2.49,0.31,19,2,82,6,3.19,1.56
"96",1945,50.54,62.23,38.84,119,99,10,3,215,99,72,26,5,9.86,8.22,7.67,9.32,15,6,23.39,723,6002,17.71,1.65,3.16,0.23,11,3,28,5,5.77,4.29
"97",1946,51.99,63.83,40.15,122,115,11,5,226,100,74,25,4,13.42,12.05,9.04,8.77,8,1,23.68,962,5710,15.51,1.08,1.71,0.25,14,2,55,5,4.84,1.08
"98",1947,51.65,63.27,40.03,111,117,21,8,271,101,73,20,-5,11.23,9.86,11.51,10.41,20,13,23.24,914,5788,16.97,1.26,2.33,0.26,15,4,42,5,4.66,2.31
"99",1948,50.6,62.72,38.47,129,124,20,5,211,100,71,20,-4,16.99,9.86,13.42,15.62,7,14,24.26,974,6246,14.47,1.75,2.02,0.21,6,1,39,3,2.47,1.75
"100",1949,50.13,62.32,37.94,128,123,47,5,268,102,72,8,-22,13.7,8.77,16.71,15.34,33,14,24.38,967,6396,16.7,1,1.64,0.24,11,4,51,8,4.33,0
"101",1950,51.62,63.65,39.59,107,108,21,2,297,101,70,16,-4,10.96,7.95,9.04,7.12,7,13,24.06,783,5666,13.49,0.75,1.18,0.21,8,0,41,4,2.18,0
"102",1951,50.36,62.08,38.64,131,103,20,5,281,101,74,17,-3,9.32,7.67,10.96,11.78,5,2,23.44,728,6072,17.5,1.34,1.67,0.28,14,4,42,4,4.06,1.34
"103",1952,51.05,62.68,39.43,133,124,27,5,228,100,71,15,-1,12.33,11.51,15.62,11.78,10,5,23.26,930,6034,15.14,1.01,1.27,0.24,10,3,80,4,4.3,0
"104",1953,53.25,65.19,41.31,104,115,4,11,328,101,77,30,10,14.52,10.68,4.93,4.38,3,9,23.88,1000,5290,12.32,1.36,2.04,0.23,9,2,32,3,2.25,1.36
"105",1954,52.76,65.32,40.2,123,121,11,10,241,102,72,27,7,13.15,10.96,7.4,7.95,4,15,25.12,947,5414,12.43,1.62,1.62,0.23,8,3,19,5,4.3,2.75
"106",1955,49.58,62,37.15,146,112,32,2,214,102,70,15,-14,15.62,10.68,17.26,15.89,15,15,24.85,940,6570,13.63,0.75,1.46,0.21,11,0,37,3,2.2,0
"107",1956,51.46,64.69,38.23,129,132,19,2,244,101,79,19,-3,16.71,6.85,10.68,13.42,11,21,26.46,940,5896,12.39,0.72,1.25,0.2,10,0,58,6,0.72,0
"108",1957,51.73,63.8,39.65,116,112,7,6,256,99,71,24,-2,17.26,10.96,9.04,11.51,8,16,24.15,959,5803,18.44,1.44,2.59,0.24,12,5,32,6,5.46,2.52
"109",1958,53.62,66.6,40.64,119,138,3,2,274,102,69,27,6,18.9,10.14,3.84,6.85,5,11,25.96,1132,5286,10.72,1.46,1.88,0.2,5,2,65,3,2.36,1.46
"110",1959,51.73,64.56,38.9,137,107,8,8,238,101,73,19,-1,16.71,10.96,5.21,10.96,5,31,25.66,1001,5844,13.82,1.07,1.28,0.25,11,1,38,4,1.07,1.07
"111",1960,51.91,64.87,38.95,124,135,22,10,275,107,74,13,-4,18.9,12.33,11.78,12.88,16,42,25.92,1159,5950,12.37,1.04,1.17,0.2,6,2,42,4,1.88,1.04
"112",1961,52.27,65.18,39.37,135,117,12,10,231,104,74,13,-10,22.47,15.62,8.22,12.6,25,48,25.8,1284,5928,11.75,0.75,1.18,0.2,10,0,31,5,1.44,0
"113",1962,50.63,63.52,37.74,126,128,44,3,299,101,72,10,-14,15.34,7.4,15.62,15.34,26,7,25.78,930,6175,14.9,2.28,2.35,0.23,15,1,33,6,2.97,2.28
"114",1963,50.93,63.52,38.33,135,121,30,13,295,102,74,4,-18,15.62,10.14,13.15,13.42,25,27,25.19,990,6127,14.09,0.92,1.29,0.23,10,1,71,5,1.63,0
"115",1964,48.33,61.14,35.52,151,106,27,4,190,101,71,17,-10,14.79,7.4,17.81,18.08,11,29,25.62,778,6878,17.87,1.1,2.46,0.24,13,4,37,4,4.46,1.1
"116",1965,50.54,62.99,38.09,127,97,19,2,242,98,72,25,3,8.49,5.48,10.96,10.41,0,3,24.9,595,5874,18.43,1.38,1.68,0.25,10,5,27,4,5.2,3.55
"117",1966,52.38,65.79,38.96,133,122,26,7,244,102,75,23,-3,20.27,10.14,11.51,11.51,6,39,26.83,1127,5734,8.99,0.84,1.1,0.18,7,1,51,3,0.84,0
"118",1967,51.9,64.81,39,134,113,19,3,256,101,72,22,2,18.63,8.49,10.96,9.86,4,50,25.81,1035,5815,16.52,0.94,1.31,0.21,9,1,40,6,3.85,0
"119",1968,50.25,62.74,37.76,134,99,19,4,266,102,75,21,0,12.88,9.59,11.23,11.23,14,28,24.98,816,6214,21.11,0.95,1.64,0.27,19,7,28,4,6.15,0
"120",1969,51.96,64.01,39.9,123,128,14,5,236,99,71,26,1,16.16,11.23,10.14,8.77,5,33,24.11,1024,5785,16.09,1.36,1.72,0.26,11,4,28,6,4.15,2.44
"121",1970,51.56,63.47,39.65,121,107,15,5,280,103,70,19,-1,14.79,11.51,6.3,5.75,4,15,23.81,973,5878,19.87,2.19,2.63,0.26,14,3,37,5,4.92,2.19
"122",1971,50.49,62.5,38.48,124,96,20,3,221,100,71,10,-6,16.44,8.77,11.51,10.68,12,32,24.02,904,6200,18.79,1.2,1.69,0.24,11,3,23,10,4.43,1.2
"123",1972,52.31,64.44,40.19,101,119,27,5,278,104,73,8,-15,15.34,9.32,9.59,9.86,13,27,24.25,1032,5676,15.74,1.21,1.84,0.23,12,3,46,3,3.76,1.21
"124",1973,51.42,62.9,39.93,108,107,25,12,259,104,73,15,-13,15.89,10.41,12.05,10.68,17,25,22.97,1020,5978,20.39,1.37,1.84,0.25,11,4,28,4,5.32,3.73
"125",1974,52.88,64.93,40.83,102,123,22,12,266,102,74,18,-8,19.18,12.05,9.86,9.04,6,26,24.1,1159,5584,14.46,1.54,3.3,0.27,9,2,57,4,3.51,2.73
"126",1975,50.79,61.92,39.66,111,108,23,10,262,100,75,24,1,12.33,9.32,10.96,9.04,5,14,22.26,872,6058,17.92,1.09,2.03,0.23,11,2,34,5,1.9,1.09
"127",1976,51.59,64.41,38.77,136,112,15,4,277,103,75,19,-2,12.33,8.77,10.14,15.34,10,5,25.64,919,5828,12.34,1.62,1.62,0.24,12,1,62,4,2.31,1.62
"128",1977,53.19,65.13,41.25,111,124,12,7,305,101,73,23,-2,15.62,12.33,8.22,7.95,8,10,23.89,1082,5392,17.67,1,2.76,0.26,17,2,22,5,2.64,0
"129",1978,53.29,65.07,41.51,77,107,8,8,282,103,73,18,2,17.26,9.86,6.85,5.48,1,25,23.57,990,5264,18.09,1.38,1.77,0.25,13,2,71,5,2.9,1.38
"130",1979,52.69,65.08,40.29,125,144,27,7,245,104,74,14,-8,18.08,12.05,11.51,11.23,13,30,24.79,1241,5734,8.7,0.65,1.28,0.15,3,0,57,4,0,0
"131",1980,52.84,64.3,41.38,98,114,14,6,307,101,74,19,-4,14.52,10.14,7.12,5.21,6,18,22.93,951,5402,17.19,0.92,1.62,0.22,11,2,27,7,4.02,0
"132",1981,54.3,65.14,43.46,86,117,9,12,276,101,76,29,7,16.16,13.97,9.04,2.74,0,20,21.68,1148,5054,16.59,0.86,1.57,0.22,11,1,45,5,1.62,0
"133",1982,51.05,61.97,40.12,116,102,22,16,232,100,75,18,0,10.68,13.7,10.41,10.41,9,6,21.85,1016,6109,22.86,2.27,4.46,0.27,13,7,19,7,9,4.67
"134",1983,53.54,63.64,43.44,77,107,11,18,264,101,75,16,6,11.23,16.16,5.75,3.01,3,7,20.21,1054,5236,24.26,1.2,2.02,0.22,16,2,23,7,2.8,1.2
"135",1984,51,61.06,40.94,112,112,29,14,222,100,74,17,-6,13.97,18.08,16.16,13.7,14,7,20.12,1150,6272,21.55,1.23,1.87,0.25,16,3,17,4,3.13,1.23
"136",1985,51.86,62.41,41.32,112,117,42,19,242,102,75,17,-9,15.62,16.71,21.92,14.52,19,19,21.09,1244,6040,16.97,1.03,1.51,0.25,15,4,34,4,3.8,0
"137",1986,52.68,63.32,42.03,91,108,15,9,297,101,74,23,6,12.05,13.97,10.14,6.58,2,8,21.29,1064,5562,19.4,1.57,2.56,0.26,15,4,35,5,4.52,1.57
"138",1987,53.4,65.16,41.64,111,140,24,10,259,100,73,22,0,12.05,10.68,8.77,7.95,15,4,23.52,1022,5258,12.5,0.81,1.49,0.23,10,1,43,5,0.81,0
"139",1988,53.25,65.12,41.39,122,125,19,18,264,102,75,18,0,20.55,16.99,13.15,10.14,12,28,23.73,1346,5646,9.29,0.76,1.23,0.19,5,0,57,4,1.48,0
"140",1989,52.23,64.23,40.23,113,122,29,14,236,104,77,17,-14,15.34,12.33,15.07,14.52,19,27,24,1130,5791,10.87,0.68,1.8,0.21,8,0,30,4,0,0
"141",1990,53.37,65.23,41.5,111,121,18,18,231,103,77,2,-11,17.26,16.44,9.59,9.04,8,18,23.73,1274,5520,10.69,0.82,1.13,0.19,8,1,32,3,0.82,0
