"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"31",1880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",1882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",1883,62.09,73.3,50.87,51,168,5,63,342,100,77,18,2,10.68,6.85,10.96,8.77,2,5,22.44,2084,3142,46.65,2.06,3.55,0.55,36,22,30,5,9.65,0
"35",1884,61.47,72.5,50.44,57,176,13,82,325,104,76,16,-5,12.6,6.85,16.44,13.15,12,2,22.06,2290,3574,50.62,3.85,8.65,0.57,41,22,24,5,12.56,3.85
"36",1885,59.44,70.16,48.72,74,146,5,54,314,99,78,17,1,3.56,6.58,14.79,14.25,17,1,21.43,1706,3736,31.61,4.3,4.92,0.42,28,9,21,7,4.3,4.3
"37",1886,59.33,69.64,49.02,87,166,12,77,340,104,77,3,-7,3.84,6.85,18.63,17.53,19,0,20.62,2012,4081,35.33,2.61,3.28,0.42,28,13,21,4,4.72,0
"38",1887,61.05,72.13,49.97,59,169,10,62,336,104,76,18,-4,6.85,3.56,10.41,13.15,9,5,22.16,1934,3376,38.72,2.7,4.45,0.44,29,15,35,5,6.55,0
"39",1888,60.57,70.62,50.52,52,163,7,63,327,100,78,14,1,4.11,6.3,14.25,10.14,10,6,20.1,1780,3402,50.97,3.4,4.35,0.56,41,21,17,7,14.23,3.4
"40",1889,61.78,72.43,51.14,44,157,3,42,365,98,76,29,13,3.01,4.38,7.95,8.77,0,0,21.29,1619,2793,43.2,2.04,3.5,0.44,35,20,18,7,2.04,0
"41",1890,62,72.58,51.43,44,154,1,56,365,101,76,26,7,7.12,3.01,8.49,7.4,1,0,21.15,1783,2877,64.63,5.07,9.1,0.7,47,28,26,5,24.26,5.07
"42",1891,59.77,70.91,48.64,62,162,1,28,329,97,74,30,14,1.1,1.37,12.6,11.51,0,0,22.27,1538,3446,40.67,2.43,7.88,0.51,33,16,25,5,10.58,0
"43",1892,59.67,69.75,49.6,59,152,8,51,315,100,75,16,-2,3.29,3.56,15.34,11.51,11,0,20.15,1726,3674,49.35,3.68,5.94,0.52,40,23,17,7,12.39,3.68
"44",1893,59.96,71.16,48.76,69,157,6,38,365,101,74,24,6,2.47,0.82,11.78,13.7,15,0,22.39,1690,3529,44.7,3.76,6.26,0.56,34,14,19,5,16.78,3.76
"45",1894,60.93,72.4,49.47,62,156,6,42,347,105,76,12,-7,7.4,2.47,9.86,12.88,5,3,22.93,1753,3237,41.22,2.92,4.4,0.59,34,18,25,3,12.26,2.92
"46",1895,58.62,69.33,47.92,80,158,13,46,365,97,73,6,-7,0.82,0.82,17.53,17.53,26,0,21.41,1678,4005,49.87,3.9,6.66,0.5,35,18,30,5,14.15,7.38
"47",1896,63.24,74.02,52.47,47,176,1,84,326,107,80,27,14,14.25,12.33,13.97,7.95,3,22,21.55,2450,3093,25.7,2.85,3.12,0.42,17,7,27,4,8.53,2.85
"48",1897,62.12,72.95,51.28,49,182,5,67,355,103,80,21,7,9.59,8.49,13.42,7.67,2,15,21.67,2072,3125,41.91,4.25,5.77,0.55,30,15,23,6,14.46,7.89
"49",1898,61.77,71.6,51.95,51,154,3,91,324,99,78,29,14,2.19,10.14,13.42,8.22,0,0,19.65,2116,3294,51.12,4.06,5,0.6,40,19,18,4,18.4,7.86
"50",1899,61.32,71.62,51.03,62,176,11,79,354,103,77,7,-15,7.12,9.04,15.89,12.33,9,4,20.58,2228,3570,40.27,4.17,5.65,0.52,34,17,33,7,11.25,4.17
"51",1900,62.71,72.62,52.81,37,170,4,85,358,100,77,23,6,2.74,8.49,10.14,7.95,2,4,19.81,2108,2943,39.05,3.43,4.12,0.48,32,12,32,5,10.89,3.43
"52",1901,62.18,73.06,51.27,49,172,5,78,345,106,76,20,6,11.51,9.59,9.86,8.77,3,13,21.81,2170,3198,22.77,2.01,2.26,0.42,20,11,24,3,2.01,0
"53",1902,61.25,70.58,51.92,58,155,6,81,306,101,80,27,10,5.48,9.32,16.44,9.86,1,0,18.66,2000,3371,35.12,1.75,3.94,0.44,30,17,21,4,1.75,0
"54",1903,59.84,69.51,50.17,58,141,3,60,326,95,76,22,4,0,5.75,14.25,10.41,3,0,19.34,1579,3464,35.46,1.97,3.83,0.47,32,16,25,4,3.7,0
"55",1904,60.92,71.33,50.51,54,149,5,58,334,96,76,25,3,1.1,2.74,10.14,9.86,4,0,20.82,1718,3208,31.39,3.38,4.83,0.44,24,13,23,4,6.17,3.38
"56",1905,60.12,69.55,50.69,65,157,12,66,282,98,76,18,-8,1.37,4.66,17.26,13.97,14,0,18.85,1872,3654,42.5,3.05,5.48,0.49,34,14,13,5,7.04,3.05
"57",1906,60.33,69.98,50.69,46,158,2,60,365,97,76,25,10,0.27,2.74,14.25,7.4,1,0,19.29,1697,3396,42.5,2.16,4.53,0.43,40,16,23,6,6.11,0
"58",1907,62.25,72.34,52.17,35,156,2,73,365,103,78,29,16,7.4,8.77,9.86,6.03,1,7,20.17,1973,2976,35.58,2.8,3.65,0.5,31,12,25,3,6.83,0
"59",1908,62.2,72.19,52.21,41,167,2,65,365,97,75,28,14,1.37,4.66,9.04,6.85,1,0,19.98,1879,2904,52.68,2.84,5.47,0.58,42,24,29,4,17.98,0
"60",1909,62.35,72.77,51.93,51,160,9,80,320,108,78,19,6,10.68,11.78,12.33,11.78,9,7,20.84,2190,3158,31.37,2.9,3.09,0.44,22,13,32,4,6.69,2.9
"61",1910,62.02,72.41,51.62,51,167,3,80,307,104,80,23,1,4.38,8.49,12.33,7.67,0,1,20.79,2038,3128,25.39,1.8,2.31,0.36,24,7,20,5,1.8,0
"62",1911,63.31,73.3,53.33,39,169,6,103,353,102,80,18,2,9.32,14.25,9.86,7.95,1,6,19.97,2390,3007,35.67,2.65,3.6,0.44,35,9,27,4,4.79,0
"63",1912,60.3,70.87,49.74,74,162,5,72,351,101,81,13,-1,9.59,11.23,17.81,12.6,14,12,21.13,2058,3768,27.46,2.84,3.2,0.39,19,10,29,3,4.61,0
"64",1913,61.93,71.71,52.15,53,157,7,86,341,103,78,24,10,11.78,11.23,15.07,10.41,8,14,19.56,2232,3347,36.86,2.34,3.2,0.39,35,12,37,7,4.12,0
"65",1914,61.9,71.52,52.37,52,170,4,102,330,104,82,24,6,7.95,12.33,16.16,11.23,0,1,19.06,2227,3356,30.13,1.56,2.26,0.36,30,9,28,5,0,0
"66",1915,61.12,70.43,51.8,44,159,1,60,338,100,77,28,14,2.19,5.21,13.42,6.58,0,0,18.64,1818,3236,47.47,3.99,5.99,0.55,38,18,24,6,14.78,6.85
"67",1916,62.35,72.73,51.96,51,175,8,83,344,103,79,21,1,10.96,14.52,14.25,10.14,7,16,20.77,2297,3268,29.68,2.5,5.11,0.44,26,11,23,5,4.81,0
"68",1917,59.65,70.45,48.94,53,147,14,56,340,103,76,18,2,5.21,5.75,13.97,11.23,8,0,21.43,1711,3657,19.8,1.24,1.68,0.28,16,8,29,4,0,0
"69",1918,62.03,72.25,51.82,53,163,16,90,304,106,81,10,-11,12.33,12.05,13.97,12.05,20,10,20.43,2306,3389,35.56,2.33,3.62,0.53,36,16,26,2,4.62,0
"70",1919,62.03,71.84,52.22,46,152,5,84,350,104,79,19,7,7.67,13.15,10.68,7.67,4,5,19.61,2140,3224,31.08,2.06,3.59,0.35,28,12,27,5,2.06,0
"71",1920,61.09,70.63,51.55,50,160,1,65,289,102,79,30,13,3.29,6.85,14.52,9.86,0,0,19.08,2000,3432,28.97,1.75,2.78,0.37,24,11,21,3,1.75,0
"72",1921,64.4,74.57,54.21,25,174,1,110,365,101,77,31,12,5.21,13.15,7.95,3.29,0,2,20.38,2326,2544,37.73,2.96,5.11,0.52,32,21,32,4,5.08,2.96
"73",1922,63.42,73.18,53.66,41,172,3,87,365,103,82,28,18,9.59,14.25,12.88,5.75,0,11,19.52,2294,2870,33.21,2.32,3.26,0.45,27,13,26,4,5.95,0
"74",1923,62.25,71.72,52.79,27,142,1,75,359,107,81,28,10,7.4,12.88,9.04,4.38,0,5,18.93,1998,2998,43.81,1.96,4.46,0.47,42,13,27,6,5.69,0
"75",1924,60.46,70.58,50.34,59,163,12,70,326,101,80,18,5,9.04,13.7,17.53,12.05,11,0,20.25,2016,3674,33.17,3.21,5.23,0.5,24,12,28,3,9.9,3.21
"76",1925,62.85,72.89,52.82,49,159,4,98,320,104,80,26,8,10.96,13.97,12.05,8.49,1,5,20.07,2432,3215,36.05,3.1,4.87,0.5,30,18,20,4,4.83,3.1
"77",1926,61.54,71.16,51.92,45,159,4,76,333,102,78,25,13,4.66,8.49,12.33,6.3,0,0,19.24,2070,3329,43.54,2.36,5.44,0.49,38,21,19,5,6.04,0
"78",1927,62.83,72.47,53.2,40,168,4,79,348,99,77,21,6,2.74,8.49,12.6,6.03,2,0,19.27,2002,2792,57.07,5.02,6.43,0.62,46,25,24,8,18.47,5.02
"79",1928,61.65,71.31,51.98,38,158,3,76,365,99,79,16,2,4.11,10.96,10.14,7.12,2,0,19.33,1930,3158,40.48,2.31,3.97,0.54,35,17,22,4,8.47,0
"80",1929,60.7,70.09,51.3,58,154,10,75,308,105,80,20,3,7.67,12.6,17.53,12.33,6,4,18.79,2016,3578,44.71,2.28,4.15,0.5,35,19,33,3,10.46,0
"81",1930,62.33,72.58,52.08,44,160,10,79,354,108,82,14,-9,14.79,14.25,13.7,8.49,7,19,20.5,2298,3274,30.94,2.25,3.22,0.42,29,12,26,4,4.01,0
"82",1931,63.38,73.01,53.72,23,161,0,84,365,102,80,32,16,6.58,12.88,10.14,3.01,0,4,19.24,2180,2768,41.6,4.35,4.79,0.47,27,17,30,3,14.49,4.35
"83",1932,62.63,72.86,52.41,49,172,7,84,333,101,80,22,13,10.41,13.42,12.6,9.04,9,10,20.45,2236,3102,35.58,3.05,3.52,0.46,28,15,20,7,9.21,3.05
"84",1933,64.06,74.22,53.9,23,170,3,100,365,104,81,12,-3,8.77,13.42,7.12,4.66,1,6,20.33,2338,2679,39.68,2.47,4.32,0.46,34,16,15,5,6.55,0
"85",1934,63.87,74.5,53.24,42,163,2,88,330,109,85,27,15,18.36,17.81,12.88,6.85,1,42,21.27,2592,3005,34.04,3.26,5.04,0.53,25,12,32,3,12.68,6.45
"86",1935,61.78,71.12,52.44,34,152,5,69,348,108,80,17,6,9.86,12.6,12.88,6.3,3,10,18.68,2042,3216,49.37,2.72,5.84,0.61,37,24,15,6,13.42,0
"87",1936,63.14,73.8,52.48,54,173,8,98,364,113,82,26,3,21.64,20.27,15.34,11.23,17,43,21.31,2772,3452,24.94,2.87,5.74,0.47,19,7,27,4,6.53,2.87
"88",1937,61.53,70.94,52.2,56,157,5,95,325,107,81,24,14,8.22,16.71,16.44,9.86,3,1,18.68,2287,3549,37.82,3.18,3.49,0.46,32,11,20,4,8.8,3.18
"89",1938,64.6,75.03,54.18,38,188,3,100,332,101,78,27,14,12.6,15.62,9.04,7.67,0,15,20.85,2528,2674,46.23,2.93,8.73,0.66,31,24,34,6,22.01,2.93
"90",1939,64.13,74.85,53.4,33,179,0,100,357,107,83,32,13,15.62,15.07,10.14,4.93,0,23,21.46,2600,2914,32.54,2.91,2.91,0.47,28,10,23,4,5.18,2.91
"91",1940,60.13,70.12,50.13,60,162,14,66,334,101,78,19,-2,4.11,6.85,16.99,11.23,16,3,19.99,1836,3620,37.62,2.6,2.63,0.49,33,15,19,5,6.51,0
"92",1941,62.89,72.08,53.7,36,171,0,97,365,100,80,32,18,6.58,12.33,12.05,4.38,0,0,18.38,2296,3060,43.53,2.98,3.71,0.47,33,17,15,5,6.66,2.98
"93",1942,61.78,71.3,52.26,39,156,9,95,321,100,79,18,3,3.84,10.68,12.33,4.93,6,1,19.04,2038,3210,47.29,3.73,4.32,0.52,38,19,13,6,13.75,3.73
"94",1943,62.61,72.8,52.51,50,164,5,92,352,106,83,23,1,12.33,18.08,11.78,9.04,0,24,20.21,2400,3268,42.13,3.93,10.07,0.76,29,17,30,3,20.93,10.07
"95",1944,62.56,72.17,52.95,40,170,4,76,316,101,77,28,4,9.04,14.25,14.52,6.58,1,0,19.22,2236,3128,48.85,2.7,3.92,0.52,42,24,23,4,6.45,0
"96",1945,61.25,70.9,51.59,46,152,3,76,304,101,80,23,8,4.11,9.32,14.79,9.32,3,1,19.3,1868,3238,71.81,5.41,12.66,0.7,49,29,17,10,26.79,19.95
"97",1946,63.09,74.47,51.7,41,166,2,54,361,104,75,26,14,9.04,5.21,6.85,7.4,0,2,22.77,1982,2679,57.88,4.19,7.33,0.69,44,29,16,6,14.75,10.41
"98",1947,61.32,73.07,49.58,72,163,4,72,333,108,78,22,7,14.25,7.67,13.7,14.79,11,25,23.49,2188,3530,35.16,2.73,3.76,0.49,32,16,40,3,6.92,0
"99",1948,60.82,72.23,49.4,69,182,9,60,365,99,79,21,7,6.3,6.85,16.44,15.07,16,0,22.84,1954,3486,31.46,2.21,2.9,0.39,28,11,18,4,6.13,0
"100",1949,61.75,73.07,50.42,54,167,2,67,308,101,79,21,8,5.75,7.12,9.86,9.86,1,0,22.64,2032,3220,46.39,4.83,8.92,0.5,37,19,26,6,10.12,8.06
"101",1950,60.6,71.61,49.59,75,173,3,55,342,100,80,19,6,0.82,1.64,11.78,13.7,4,0,22.02,1736,3342,39.27,3.88,6.26,0.49,27,16,16,6,11.35,7.42
"102",1951,60.75,71.98,49.52,69,163,7,73,294,104,77,14,-9,6.85,10.41,13.42,14.52,8,3,22.45,1993,3544,57.85,5.3,7.32,0.63,47,22,16,7,19.39,5.3
"103",1952,61.54,74.11,48.97,67,171,0,65,320,103,78,34,16,13.7,9.86,12.05,12.6,1,17,25.14,2134,3401,32.14,2.22,4.22,0.48,28,14,24,5,5.97,0
"104",1953,62.19,74.69,49.68,63,168,2,74,324,105,76,29,9,10.96,8.77,6.85,10.14,0,11,25.01,2194,3220,40.91,3.6,5.03,0.59,36,19,19,3,9.49,3.6
"105",1954,63.66,76.39,50.93,65,179,4,91,365,111,82,26,5,22.74,12.88,9.86,11.78,1,29,25.46,2636,3124,30.57,2.45,3.62,0.52,26,13,37,4,6.07,0
"106",1955,61.94,73.64,50.23,74,189,1,65,365,101,78,31,9,8.22,7.12,12.05,15.62,1,4,23.42,2215,3334,31.47,2.13,3.99,0.43,26,11,21,3,7.96,0
"107",1956,62.51,74.81,50.22,60,182,3,64,365,109,80,27,15,16.71,6.3,12.6,10.41,3,13,24.58,2328,3238,30.68,2.37,2.83,0.48,28,15,44,4,4.08,0
"108",1957,61.75,71.99,51.5,48,155,2,65,365,104,78,26,14,7.12,9.59,9.04,8.22,1,8,20.49,2000,3187,60.78,3.58,5.63,0.56,39,24,21,10,25.09,13.33
"109",1958,60.22,70.85,49.58,70,162,7,75,332,98,77,24,4,3.84,6.03,16.44,14.79,12,0,21.27,1990,3735,48.74,3.3,5.15,0.58,36,21,16,5,14.08,3.3
"110",1959,61.05,72.1,50.01,67,166,2,67,310,99,78,23,5,2.74,5.21,12.05,12.88,1,0,22.09,2028,3468,46.36,3.14,4.38,0.54,36,18,31,5,13.15,6.07
"111",1960,60.22,71.45,48.99,83,177,5,65,336,100,78,28,13,8.22,4.93,18.63,16.99,16,3,22.46,2086,3834,40.51,5.73,8.38,0.49,31,9,18,5,15.76,8.78
"112",1961,60.08,71.13,49.03,60,163,6,52,314,98,75,25,9,1.92,4.11,14.25,11.78,7,0,22.1,1678,3474,46.7,3.17,6.76,0.52,38,19,14,5,10.93,3.17
"113",1962,61.56,72.92,50.2,66,169,8,70,319,106,76,13,-3,9.04,3.56,12.05,12.33,4,7,22.72,2185,3440,35.72,2.18,3.7,0.47,33,15,26,3,4.06,0
"114",1963,61.74,74.54,48.93,83,201,9,73,278,106,77,15,1,13.42,6.58,15.07,19.73,23,9,25.61,2402,3594,27.09,2.78,3.82,0.49,23,9,36,5,9.12,0
"115",1964,61.44,75.01,47.87,83,179,3,52,363,110,76,29,3,13.15,1.64,8.49,17.53,10,19,27.14,2044,3346,39.66,5.12,7.39,0.65,31,18,39,4,15.98,5.12
"116",1965,61.74,74.42,49.05,76,186,1,62,365,103,75,30,10,7.95,3.84,9.86,16.44,10,0,25.37,2038,3228,30.88,3.57,4.35,0.48,27,9,26,4,3.57,3.57
"117",1966,60.09,72.25,47.92,78,171,3,54,308,105,79,18,0,6.85,6.3,13.7,17.26,21,6,24.34,1726,3520,31.6,3.17,4.01,0.45,24,12,19,4,4.9,3.17
"118",1967,60.82,73.2,48.44,79,178,0,53,339,99,77,32,10,1.92,4.38,10.14,15.62,21,0,24.75,1717,3242,37.51,2.2,3.31,0.47,32,15,25,5,4.05,0
"119",1968,60.31,71.88,48.73,84,166,6,68,324,100,79,23,7,6.3,6.58,13.42,17.53,6,8,23.15,1882,3599,51.74,4.33,6.8,0.66,38,25,27,5,16.92,4.33
"120",1969,60.92,72.32,49.52,63,168,2,56,350,106,80,31,14,6.58,9.59,11.23,11.51,4,7,22.8,2003,3492,38.26,3.39,6.13,0.57,28,15,26,4,11.2,3.39
"121",1970,61.17,72.89,49.44,70,170,7,77,300,108,81,16,1,10.41,8.22,12.05,15.34,8,8,23.45,2188,3586,42.21,3.06,4.56,0.48,29,15,25,5,14.05,6.11
"122",1971,60.99,72.82,49.16,65,168,2,60,346,103,75,28,9,2.47,2.74,9.86,10.68,3,0,23.66,1797,3260,42.26,5.09,8.24,0.51,30,12,20,3,12.83,8.7
"123",1972,59.55,71.37,47.72,81,162,8,33,306,103,74,27,8,4.38,1.37,13.7,15.62,6,0,23.66,1764,3760,33.55,2.47,6.08,0.4,28,14,34,6,4.65,0
"124",1973,60.28,71.33,49.23,63,153,5,48,349,99,75,26,8,1.64,3.01,12.33,13.7,8,1,22.1,1702,3426,57.33,6.81,10.12,0.53,46,19,18,8,17.26,6.81
"125",1974,60.13,71.29,48.96,66,157,4,31,319,105,76,23,10,4.11,1.64,11.23,13.7,3,2,22.33,1529,3308,44.66,2.7,4.18,0.51,35,18,18,6,12.83,0
"126",1975,59.65,70.78,48.53,72,167,3,63,302,97,75,25,11,0.82,3.29,15.07,15.34,7,0,22.24,1677,3628,44.5,2.28,3.77,0.46,40,19,22,6,4.45,0
"127",1976,58.41,71.02,45.81,84,157,4,17,293,100,74,23,6,2.19,0.55,10.96,19.45,17,0,25.21,1334,3744,33.55,2.17,3.06,0.46,32,12,21,4,3.89,0
"128",1977,61.28,72.94,49.62,81,174,8,85,312,101,76,17,-10,4.93,8.22,13.7,17.53,21,0,23.32,2217,3575,32.29,3.09,4.11,0.45,29,10,26,4,7.87,5.96
"129",1978,59.86,71.36,48.37,87,182,18,80,289,104,77,22,4,13.15,11.23,19.18,20.55,24,10,22.99,2218,4093,31.51,2.34,5.28,0.39,24,10,23,4,4.14,0
"130",1979,58.03,68.51,47.55,86,156,17,52,268,95,75,19,-5,0,4.38,17.81,17.81,26,0,20.96,1606,4151,49.78,3.83,5.18,0.55,38,17,23,4,18.58,10.24
"131",1980,61.26,73.49,49.04,80,165,4,84,341,106,80,29,12,21.64,9.32,13.97,15.62,7,53,24.45,2330,3697,26.46,2.48,3.2,0.41,22,10,28,4,4.59,0
"132",1981,60.73,71.69,49.78,68,154,3,66,350,99,79,20,2,2.47,10.41,12.33,14.25,10,0,21.91,1828,3386,40.53,3.08,5.48,0.47,37,14,19,6,7,3.08
"133",1982,60,71.05,48.94,62,164,7,62,318,97,75,21,0,1.37,5.21,13.97,14.25,13,0,22.11,1800,3625,47.99,3.6,7.04,0.65,33,17,20,3,20.74,6.5
"134",1983,59.28,70.08,48.48,69,163,12,64,307,101,77,8,-1,6.85,8.49,16.16,14.79,13,6,21.6,1864,3952,35.06,2.15,4.55,0.46,31,14,22,5,7.68,0
"135",1984,60.56,71.58,49.54,66,153,5,63,329,103,78,24,2,4.93,4.66,10.96,13.7,12,1,22.04,1856,3480,53.06,3.02,4.28,0.51,42,21,17,7,11.43,3.02
"136",1985,60.35,71.43,49.26,76,166,11,68,299,103,75,14,-1,7.95,4.66,15.89,17.53,23,3,22.17,1988,3686,50.01,3.71,7.67,0.59,39,24,23,4,12.04,3.71
"137",1986,62.32,73.79,50.86,60,173,2,74,348,109,76,29,11,5.75,6.3,9.86,11.23,9,7,22.93,2080,3057,37.64,2,4.36,0.48,32,17,23,6,3.73,0
"138",1987,62.08,74.18,49.98,59,187,0,64,333,102,76,35,18,8.49,7.4,9.86,10.96,5,19,24.2,2078,3142,42.74,3.02,4.19,0.57,34,22,20,4,6.88,3.02
"139",1988,61.58,74.88,48.27,77,186,7,69,317,104,77,24,0,16.44,12.33,11.23,15.89,7,21,26.61,2194,3448,35.03,3.44,3.92,0.5,25,15,21,4,10.15,3.44
"140",1989,60.09,72.29,47.89,83,181,10,64,290,100,76,16,-5,3.56,3.56,13.7,18.36,22,0,24.4,1856,3648,47.41,2.95,4.25,0.66,38,22,23,8,15.2,2.95
