"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"31",1880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",1882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",1883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",1884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36",1885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",1886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",1887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",1888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",1889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41",1890,65.43,75.39,55.47,22,178,0,75,365,97,74,36,19,1.1,2.19,9.59,8.77,0,0,19.91,2009,1852,51.75,2.13,3.98,0.54,44,25,18,6,2.13,0
"42",1891,63.32,74.02,52.61,33,171,0,48,365,98,77,38,20,2.47,4.11,16.16,11.51,0,0,21.42,1808,2423,63.57,3.48,6.37,0.73,49,25,56,5,20.27,3.48
"43",1892,62.48,72.54,52.42,42,173,2,61,354,95,74,26,15,0.27,0.55,16.44,14.52,0,0,20.13,1806,2728,58.61,2.66,5.15,0.6,49,23,40,9,7.16,0
"44",1893,63.43,74.28,52.59,36,177,0,51,365,97,75,33,14,2.47,0.55,13.42,12.6,14,0,21.69,1950,2522,56.32,3.27,5.11,0.58,45,23,20,6,16.5,0
"45",1894,63.4,74.77,52.03,40,182,1,30,359,98,72,25,9,1.64,0,11.51,13.15,2,1,22.73,1763,2347,51.79,2.4,4.23,0.54,44,20,45,4,6.7,0
"46",1895,62.48,72.88,52.08,44,178,7,74,365,96,76,22,6,1.37,2.74,18.63,15.89,14,0,20.8,1992,2910,50.59,4.39,4.73,0.53,47,20,19,6,4.39,4.39
"47",1896,65.33,76.05,54.61,33,197,2,87,328,102,76,31,16,9.04,6.58,14.79,11.78,3,2,21.44,2432,2310,45.72,2.21,3.49,0.61,43,22,23,4,4.26,0
"48",1897,65.65,77.13,54.17,25,201,4,77,365,103,78,22,14,12.6,9.04,10.96,7.95,2,8,22.96,2294,2056,47.95,3.97,7.31,0.6,41,18,26,5,6.3,3.97
"49",1898,64.93,76.13,53.73,37,186,0,90,339,99,75,34,15,7.12,4.93,14.25,14.52,7,0,22.4,2419,2445,47.01,1.93,4.53,0.47,42,19,19,7,0,0
"50",1899,63.68,74.33,53.04,45,181,5,80,354,97,74,16,-6,2.74,4.66,14.79,14.25,7,0,21.3,2177,2657,44.85,3,3.9,0.5,38,14,18,5,7.51,0
"51",1900,64.01,73.96,54.07,31,185,1,86,365,95,77,23,14,0.27,2.74,13.15,12.88,7,0,19.89,2103,2464,71.92,6.85,10.62,0.68,48,30,19,7,28.04,10.31
"52",1901,62.13,73.29,50.97,38,164,3,62,346,104,74,24,10,3.84,3.01,14.79,13.15,5,2,22.33,1820,2868,47.63,2.84,4.2,0.57,33,21,21,3,12.63,0
"53",1902,64.05,74.44,53.65,41,178,0,86,365,102,79,34,16,11.23,7.4,16.71,12.88,0,9,20.79,2244,2591,50.06,4.72,7.14,0.6,36,20,17,6,13.99,4.72
"54",1903,62.48,73.01,51.95,46,165,0,56,365,97,74,33,15,0.55,1.1,17.26,15.62,9,0,21.05,1784,2703,44.59,4.39,4.77,0.46,32,16,20,8,13.3,4.39
"55",1904,63.4,74.38,52.42,39,180,0,56,365,94,74,32,16,0,0.82,14.52,14.25,10,0,21.96,1925,2512,40.9,3.85,5.02,0.5,35,17,20,5,3.85,3.85
"56",1905,63.04,72.44,53.63,38,172,2,93,365,94,74,29,8,0,2.47,20.82,11.78,2,0,18.81,2094,2812,58.92,3.94,7.52,0.52,52,20,15,10,9.46,3.94
"57",1906,63.85,74.06,53.64,29,166,1,83,365,95,75,29,22,0.82,2.47,13.42,12.88,11,0,20.42,2008,2428,64.92,5.51,6.55,0.68,49,25,39,4,21.1,13.89
"58",1907,64.7,74.93,54.48,28,171,0,71,365,98,76,34,23,3.01,2.74,11.51,9.04,1,0,20.45,1988,2096,54.21,3.68,5.5,0.61,41,23,21,4,9.44,7.1
"59",1908,64.66,75.04,54.28,27,190,0,65,365,95,75,36,20,0.82,2.47,13.42,9.59,3,0,20.76,2072,2198,49.89,4.04,4.25,0.64,35,24,25,5,11.33,4.04
"60",1909,64.35,75.06,53.63,35,179,1,91,357,102,77,29,16,1.92,6.58,11.78,12.05,5,0,21.43,2036,2276,57.92,3.31,8.38,0.61,47,25,24,5,14.04,3.31
"61",1910,63.59,74.24,52.94,34,186,0,62,365,94,75,35,18,0,2.47,16.16,13.42,1,0,21.3,1947,2462,43.25,2.54,2.81,0.45,37,16,21,6,4.49,0
"62",1911,66.1,76.24,55.96,24,191,2,88,361,99,75,29,11,7.12,3.56,11.78,8.22,4,6,20.28,2328,1926,52.53,3.04,4.97,0.58,47,26,26,8,9.72,0
"63",1912,62.65,72.51,52.79,46,159,1,74,365,94,77,29,12,0,5.21,18.63,16.16,10,0,19.72,1942,2802,64.59,3.41,4.81,0.56,53,26,14,8,10.26,3.41
"64",1913,63.92,74.17,53.67,23,169,0,76,365,97,77,33,23,2.47,3.29,13.15,10.41,0,0,20.5,1912,2306,54.46,2.99,4.4,0.62,51,24,35,7,9.83,0
"65",1914,63.43,73.5,53.36,41,164,0,94,332,102,78,32,18,7.4,6.58,18.08,14.25,1,6,20.14,2163,2734,34.86,2.59,2.71,0.41,32,12,27,3,2.59,0
"66",1915,64.04,74.35,53.74,28,194,1,75,365,100,76,31,24,4.66,7.4,18.9,11.51,0,0,20.6,2201,2550,47.31,4.37,6.89,0.63,32,17,26,5,16.71,8.12
"67",1916,64.27,74.85,53.69,34,180,3,77,365,96,74,29,19,0.82,5.75,12.88,11.51,2,0,21.16,1995,2261,48.94,6.2,8.26,0.62,33,19,34,5,18.14,9.76
"68",1917,62.86,73.65,52.08,41,169,2,77,347,98,77,29,11,3.01,3.56,14.79,13.97,8,0,21.56,1912,2692,37.88,3.1,4.05,0.45,34,16,17,6,3.1,0
"69",1918,65.03,74.95,55.11,28,186,2,77,365,99,77,20,7,4.66,4.66,13.7,9.32,9,0,19.84,2192,2182,56.36,3.53,5.5,0.7,40,24,19,4,19.04,3.53
"70",1919,64.75,74.41,55.08,26,175,2,92,365,95,76,24,10,0.27,6.85,10.96,9.59,7,0,19.33,2128,2221,73.91,6.75,10.4,0.77,60,34,20,4,24.63,6.75
"71",1920,63.38,72.95,53.8,34,177,0,79,365,96,74,38,20,0.55,4.38,17.53,10.96,4,0,19.15,2026,2620,62.81,3.13,3.87,0.61,53,29,28,4,13.32,0
"72",1921,66.97,77.64,56.3,8,196,0,115,365,100,77,39,28,8.49,9.59,7.67,4.93,0,5,21.34,2500,1782,38.9,3.22,5.23,0.52,35,13,25,5,5.26,0
"73",1922,65.95,75.55,56.34,12,190,0,83,365,97,76,34,26,1.64,4.11,12.05,4.38,0,0,19.22,2212,1868,56.68,3.24,4.58,0.55,44,29,16,5,5.56,0
"74",1923,64.37,74.07,54.67,15,162,0,67,365,93,74,33,20,0,2.74,10.14,6.85,0,0,19.41,1856,2086,67.81,4.47,5.87,0.65,51,29,38,5,22.4,8.26
"75",1924,63.3,73.97,52.64,36,176,3,78,365,100,77,28,8,6.3,11.78,16.99,14.79,4,0,21.33,2032,2653,43.1,2.45,4.32,0.55,34,20,50,3,6.69,0
"76",1925,65.58,75.73,55.42,22,187,1,106,365,104,76,27,10,9.04,11.78,13.42,8.77,1,5,20.31,2522,2311,44.17,3.4,6.05,0.52,39,17,24,5,3.4,3.4
"77",1926,63.93,73.76,54.09,27,169,0,94,365,97,76,33,21,0.55,6.85,15.62,10.68,3,0,19.67,2088,2479,54.37,2.38,5.33,0.54,45,25,14,7,13.55,0
"78",1927,66.74,76.85,56.64,22,206,1,108,350,100,75,27,15,2.47,6.3,10.41,8.49,4,0,20.21,2427,1791,50.52,3.65,4.17,0.63,35,22,23,6,13.08,3.65
"79",1928,63.94,74.07,53.81,31,178,3,93,365,97,76,23,12,1.64,8.49,14.52,9.59,6,0,20.26,2092,2478,50.77,4.04,5.73,0.62,35,20,22,3,17.98,10.83
"80",1929,64.64,74.19,55.1,32,178,1,85,338,96,77,27,12,0.82,7.67,13.97,11.78,7,0,19.09,2201,2332,63.8,3.94,8.77,0.62,50,27,15,6,17.29,7.48
"81",1930,64.38,74.49,54.26,29,176,1,76,365,105,81,29,11,9.04,8.49,13.97,11.23,4,3,20.23,2186,2414,51.87,3.38,5.53,0.61,45,21,27,9,11.66,3.38
"82",1931,65.2,75.62,54.77,13,182,0,86,365,101,76,40,20,5.75,7.4,11.78,6.03,0,0,20.85,2160,2087,49.22,3.15,4.88,0.61,40,23,21,5,12.93,0
"83",1932,64.99,74.77,55.22,27,179,2,84,355,97,79,24,20,2.74,12.33,12.6,9.59,2,1,19.55,2146,2149,58.67,5.09,5.8,0.57,46,20,16,8,18.73,5.09
"84",1933,66.72,76.97,56.47,14,190,1,100,365,99,75,30,10,3.29,9.86,8.49,6.85,0,0,20.5,2383,1755,48.47,2.39,5.55,0.6,39,22,20,4,9.01,0
"85",1934,65.39,75.99,54.79,24,194,0,93,365,99,78,32,16,5.75,8.77,12.05,9.86,3,0,21.21,2302,2160,59.59,6.14,6.77,0.6,41,21,16,5,17.94,6.14
"86",1935,65.5,76.09,54.9,39,202,0,79,363,105,79,32,15,5.75,9.32,13.97,12.33,11,3,21.19,2402,2220,47.93,3.76,6.41,0.6,36,19,24,4,13.6,3.76
"87",1936,65.05,75.87,54.23,31,191,1,99,365,101,76,28,16,8.22,8.77,14.25,10.68,3,3,21.64,2462,2444,52.28,6.95,9.44,0.58,41,21,26,6,11.44,6.95
"88",1937,64.92,75.23,54.61,29,181,1,95,344,100,75,30,15,6.03,6.03,12.6,11.23,4,2,20.62,2300,2330,58.02,2.85,6.83,0.52,43,23,20,3,14.67,0
"89",1938,66.43,77.12,55.74,25,209,0,98,365,101,77,36,19,6.58,8.22,12.33,8.77,2,3,21.38,2488,1966,61.63,5.78,9.42,0.75,41,25,20,5,27.17,12.74
"90",1939,65.89,76.72,55.07,18,189,0,111,365,99,77,41,23,4.11,6.58,9.86,7.4,0,0,21.65,2352,2027,52.31,2.35,4.58,0.57,43,24,24,5,4.57,0
"91",1940,62.75,73.25,52.26,41,177,7,76,365,96,76,22,2,2.47,6.03,16.44,12.88,16,0,20.99,1896,2719,62.33,3.5,6.46,0.65,48,30,21,7,14.24,3.5
"92",1941,65.22,75.63,54.82,35,195,0,108,365,96,76,41,25,3.84,9.32,14.52,12.6,0,0,20.81,2477,2396,51.84,3.91,5.77,0.56,33,17,16,7,17.1,7.21
"93",1942,64.14,74.78,53.49,33,190,2,91,365,99,77,28,10,2.47,8.49,12.88,12.6,4,0,21.29,2118,2433,48.32,4.69,5.76,0.59,40,21,25,4,8.98,8.98
"94",1943,65.07,76.22,53.92,37,198,1,97,365,105,77,30,15,13.7,12.88,15.34,13.15,1,9,22.31,2495,2469,47.77,3.74,5.21,0.62,40,18,20,6,11.55,3.74
"95",1944,64.85,76.05,53.56,30,181,0,73,365,103,75,37,20,11.78,5.21,13.42,12.33,10,8,22.58,2294,2348,73.02,3.54,4.81,0.68,56,34,31,5,15.9,3.54
"96",1945,64.89,76.87,52.91,35,208,0,69,347,98,76,38,14,6.58,2.74,11.78,12.88,2,0,23.97,2242,2282,61.32,3.96,5.82,0.64,43,27,16,4,15.53,3.96
"97",1946,65.34,77.14,53.55,27,205,0,70,365,97,75,38,17,1.64,1.92,7.67,11.78,0,0,23.59,1988,1862,57.25,3.99,5.42,0.59,47,18,18,5,13.46,3.99
"98",1947,64,76.02,51.97,46,192,0,67,365,102,76,32,15,10.41,4.11,14.52,16.44,13,6,24.05,2177,2543,60.28,3.55,7.17,0.59,47,26,28,9,15.16,3.55
"99",1948,64.75,76.8,52.71,41,200,2,62,365,101,74,28,10,10.68,1.92,11.51,13.7,10,1,24.09,2183,2274,69.35,2.93,7.12,0.65,53,30,14,4,17.83,0
"100",1949,66.04,77.56,54.52,32,199,0,80,365,98,76,32,22,4.66,4.93,6.03,12.33,1,0,23.04,2286,1906,61.26,3.85,6.69,0.53,51,21,20,7,11.31,3.85
"101",1950,64.91,76.6,53.22,42,202,0,61,333,98,75,37,16,4.38,1.1,10.68,15.34,7,0,23.38,2152,2186,52.49,3.12,5.37,0.55,41,21,19,6,8.43,0
"102",1951,65.74,78.61,52.87,46,207,1,84,365,104,75,24,8,18.08,4.11,11.23,15.62,3,25,25.74,2545,2276,42.47,4.38,6.57,0.58,34,16,34,3,11.35,4.38
"103",1952,64.84,77.77,51.9,35,194,0,79,365,103,77,40,19,16.71,6.85,10.41,14.25,3,19,25.87,2250,2310,38.46,3.2,7.13,0.58,28,16,51,4,8.53,0
"104",1953,65.27,77.82,52.72,35,193,0,84,345,102,77,37,16,11.78,6.03,8.77,13.15,4,5,25.11,2304,2204,54.8,2.78,4.4,0.59,46,24,36,5,11.55,0
"105",1954,65.6,78.82,52.38,46,198,0,89,365,103,78,36,19,21.37,7.12,8.49,18.36,2,24,26.45,2565,2346,35.34,1.95,2.72,0.48,33,15,15,3,1.95,0
"106",1955,64.78,77.16,52.39,52,219,0,66,365,97,74,36,17,4.66,2.19,14.52,18.63,9,0,24.78,2356,2438,41.41,2.93,3.49,0.54,40,18,23,5,2.93,0
"107",1956,64.98,77.97,51.99,43,200,0,56,365,100,73,38,18,10.96,1.1,10.41,14.79,9,6,25.97,2132,2140,40.2,3.55,5.61,0.44,34,15,23,6,5.57,3.55
"108",1957,65.38,76.83,53.94,33,181,0,78,364,99,75,36,14,7.95,4.11,9.32,11.23,0,3,22.89,2272,2132,49.65,4.21,4.68,0.44,41,18,14,7,14.08,4.21
"109",1958,63.02,74.48,51.56,60,190,1,84,365,98,75,31,15,6.03,4.38,18.9,18.36,15,2,22.92,2204,2927,54.7,3.54,5.01,0.56,44,26,19,7,9.22,6.9
"110",1959,64.24,75.96,52.52,60,184,1,78,361,97,73,31,15,3.84,0.82,10.68,18.08,3,0,23.44,2254,2532,63.03,6.95,8.7,0.57,50,23,14,5,19.76,10.74
"111",1960,62.8,74.75,50.85,55,180,0,73,340,101,74,33,14,10.14,1.64,17.26,19.45,8,9,23.9,2156,2962,55.15,3.25,5.71,0.6,41,26,22,6,11.95,0
"112",1961,63.13,75.1,51.16,45,181,0,50,362,96,73,32,13,0.55,0.82,11.51,14.52,9,0,23.94,1846,2528,68.96,4.96,9.75,0.65,56,30,31,6,17.24,4.96
"113",1962,64.41,77.28,51.53,44,200,4,67,325,101,74,16,0,16.99,1.92,12.33,15.34,12,22,25.74,2423,2640,38.65,3.5,3.74,0.48,29,14,31,5,7.8,3.5
"114",1963,63.06,76.16,49.96,81,211,5,57,347,103,73,25,4,7.95,0.82,14.25,24.66,27,2,26.2,2188,2894,37.74,3.35,3.59,0.44,34,16,48,7,5.58,3.35
"115",1964,63.47,75.83,51.11,55,196,1,69,365,101,74,29,10,4.93,0.82,13.7,17.81,10,0,24.72,2071,2630,68.55,3.46,7.79,0.69,48,26,15,4,30.11,10.24
"116",1965,63.97,76.59,51.34,58,200,0,53,365,95,75,37,14,0.27,0.55,10.41,19.73,9,0,25.25,2030,2408,37.41,2.7,3.36,0.43,26,15,29,6,2.7,0
"117",1966,62.74,74.66,50.82,50,186,1,54,365,102,74,30,6,4.38,0.55,15.34,16.44,7,5,23.84,1854,2678,58.4,2.81,6.36,0.59,48,22,14,4,14.85,0
"118",1967,63.55,76.02,51.08,53,193,0,53,356,98,73,35,18,2.74,1.37,10.68,17.26,9,0,24.94,1828,2356,47.49,3.25,5.06,0.63,44,22,24,3,9.87,0
"119",1968,62.96,75.77,50.15,69,200,0,67,365,101,74,32,18,9.04,1.64,15.34,23.01,17,0,25.62,2093,2840,45.38,3.26,4.83,0.5,39,21,24,4,5.27,0
"120",1969,63.16,75.19,51.13,57,182,0,56,365,103,77,36,15,6.3,5.48,13.42,20.55,14,13,24.05,1965,2636,41.17,3.4,5.17,0.49,32,17,19,4,10.38,3.4
"121",1970,63.88,76.18,51.57,51,189,0,83,365,102,76,34,8,6.58,4.38,14.52,18.08,13,0,24.62,2228,2638,51.79,4.73,6.09,0.53,43,26,20,6,4.73,4.73
"122",1971,64.61,76.42,52.81,37,195,0,74,365,100,73,35,13,3.29,0.55,10.68,13.15,0,0,23.61,2098,2240,62.8,4.73,5.49,0.63,53,23,18,4,17.56,8.1
"123",1972,65.47,77.47,53.47,27,207,0,78,365,100,76,38,14,8.49,1.37,11.51,9.86,0,1,24,2276,2103,57.84,3.75,5.03,0.67,45,24,23,4,13.54,3.75
"124",1973,65.68,77.18,54.19,29,210,0,90,365,95,76,33,17,0.27,6.58,7.67,10.96,2,0,22.99,2329,2080,79.03,7.99,9.9,0.77,53,33,14,5,26.53,11.5
"125",1974,66.19,78.15,54.24,23,199,0,71,365,98,74,41,19,4.93,4.66,6.03,9.59,2,1,23.91,2190,1756,61.83,5.63,7.37,0.65,49,27,17,5,19.03,9.2
"126",1975,64.32,75.65,52.99,43,178,0,97,356,94,75,34,15,0,7.12,11.51,16.71,4,0,22.66,2170,2416,65.56,2.87,4.11,0.61,63,27,23,6,9.63,0
"127",1976,60.97,74.13,47.81,68,176,0,7,365,97,70,35,14,1.92,0,13.42,20.82,11,0,26.33,1394,2868,49.92,3.7,7.41,0.59,42,23,20,3,8.61,3.7
"128",1977,64.64,76.59,52.7,57,192,3,101,335,102,76,29,4,12.88,11.78,13.42,17.26,14,16,23.9,2447,2577,71.06,4.5,5.03,0.7,54,34,19,7,22.07,8.47
"129",1978,62.49,75.04,49.94,72,198,0,62,332,100,74,32,16,9.32,1.92,17.81,22.19,23,4,25.1,2080,2995,38.77,2.04,3.1,0.41,31,16,23,4,2.04,0
"130",1979,62.65,74.01,51.29,48,183,1,69,365,99,76,30,11,2.19,7.12,14.52,18.63,16,0,22.71,1903,2761,73.06,6.48,7.42,0.71,41,26,18,5,34.61,18.34
"131",1980,64.73,77.14,52.33,52,194,0,89,365,107,76,37,15,16.71,8.49,13.42,16.16,3,32,24.82,2411,2508,68.47,2.95,6.84,0.76,44,29,21,5,24.82,0
"132",1981,65.41,78.61,52.22,46,206,0,86,352,104,76,38,14,14.25,10.96,8.77,16.99,19,19,26.39,2456,2306,43.47,2.93,6.95,0.55,35,17,19,4,9.83,0
"133",1982,66.66,78.53,54.79,28,214,0,97,365,98,77,32,5,6.3,8.49,9.04,10.96,5,2,23.74,2507,1902,62.78,4.16,7.11,0.64,47,28,25,5,15.38,4.16
"134",1983,62.25,73.81,50.7,40,180,2,53,365,99,73,26,8,2.74,1.64,16.16,15.34,9,0,23.1,1764,2766,70.69,4.17,6.18,0.68,52,34,18,4,18.38,7.58
"135",1984,63.45,75.75,51.16,52,193,0,55,365,95,73,34,9,1.1,1.64,9.86,16.99,15,0,24.59,1907,2473,53.61,5.34,7.32,0.59,42,21,26,5,11.35,5.34
"136",1985,64.53,75.95,53.11,61,202,3,71,352,100,75,30,5,5.75,1.64,12.6,18.63,28,4,22.84,2244,2416,52.26,3.81,4.8,0.61,43,23,28,6,10.97,10.97
"137",1986,65.03,77,53.05,41,195,1,81,349,102,75,31,14,10.96,3.01,11.51,14.79,4,2,23.95,2302,2292,49.38,2.54,3.66,0.59,42,27,22,4,8.95,0
"138",1987,64.36,77.05,51.67,43,202,0,71,365,100,76,40,21,7.4,4.93,11.51,15.62,8,8,25.38,2116,2349,55.19,4.5,6.82,0.58,45,24,40,7,10.94,4.5
"139",1988,63.29,76.05,50.54,57,187,1,70,365,104,74,30,13,7.12,6.03,10.96,18.9,20,1,25.51,1962,2586,56.96,4.27,5.3,0.54,41,24,15,5,13.55,4.27
"140",1989,63.85,75.61,52.09,47,196,2,82,352,99,75,20,2,6.58,4.66,14.52,15.34,13,8,23.52,2111,2532,70.35,3.12,5.48,0.67,49,30,19,7,23.42,0
