"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"31",1880,58.12,68.68,47.56,18,126,0,0,365,98,67,42,25,1.64,8.49,12.6,19.45,19,0,21.12,732,3242,31.99,5.28,9.17,0.59,25,13,202,7,14.92,10.42
"32",1881,60.26,70.6,49.92,0,120,0,1,365,99,78,45,32,4.11,6.3,7.95,10.41,9,0,20.68,799,2528,20.71,2.66,5.02,0.46,16,8,106,4,7.14,2.66
"33",1882,59.51,70.21,48.81,4,123,0,0,365,100,67,37,27,7.95,9.86,9.04,16.16,10,1,21.4,1040,3039,18.06,1.82,2.51,0.38,17,6,52,3,3.12,0
"34",1883,60.13,71.5,48.76,26,133,0,6,320,104,74,40,22,10.14,13.97,12.33,18.9,32,1,22.75,1271,3049,13.48,1.9,3.69,0.43,11,5,135,5,3.51,0
"35",1884,59.94,70.11,49.77,12,101,0,1,365,100,70,42,21,4.11,10.14,6.85,11.78,14,1,20.34,750,2602,34.92,2.62,5.89,0.57,33,16,76,10,14.4,5.04
"36",1885,62.63,73.34,51.92,0,148,0,5,365,105,75,46,34,9.86,8.22,9.32,1.92,0,1,21.42,1107,1972,20.72,3.02,6.44,0.53,13,8,105,6,11.38,8.03
"37",1886,60.09,71.21,48.97,3,130,0,4,365,102,74,43,28,7.67,6.3,7.12,11.78,10,0,22.24,929,2696,18.14,2.5,6,0.42,15,6,93,11,5.23,2.5
"38",1887,60.44,73.06,47.81,9,144,0,3,365,100,72,42,28,10.14,6.03,8.77,15.34,7,3,25.24,903,2569,13.43,1.73,3.96,0.4,12,3,221,8,3.46,0
"39",1888,61.55,73.5,49.59,12,157,0,3,365,108,70,37,19,12.33,9.32,10.68,10.96,12,6,23.91,1202,2463,18.44,1.95,3.76,0.38,16,5,102,6,3.35,1.95
"40",1889,60.95,72.54,49.36,7,150,0,1,365,104,72,44,31,10.96,4.38,8.77,11.23,14,0,23.18,1025,2503,27.48,2.38,4.04,0.45,24,9,101,10,5.64,2.38
"41",1890,59.51,70.39,48.62,5,143,0,1,365,102,72,38,29,4.11,7.12,17.53,17.53,15,2,21.77,910,2910,24.29,3.34,3.86,0.45,21,10,140,10,7.96,5.34
"42",1891,60.72,72.53,48.9,11,130,0,7,365,106,75,45,26,11.51,8.77,8.22,16.99,10,7,23.62,1082,2646,15.63,1.86,3.86,0.29,12,5,85,6,3.12,0
"43",1892,60.18,72.13,48.23,1,133,0,2,365,106,71,44,26,7.95,6.03,5.75,12.33,9,2,23.9,842,2601,20.34,1.86,3.14,0.39,16,8,76,5,3.12,0
"44",1893,58.9,69.65,48.15,3,120,0,1,365,103,71,39,28,5.48,5.48,13.97,13.15,8,1,21.5,778,3006,16.59,1.18,2.7,0.39,19,6,111,4,0,0
"45",1894,60.35,71.48,49.21,5,137,0,4,365,108,73,44,26,7.67,7.4,13.7,12.05,5,2,22.27,1002,2696,22.61,2.25,3.9,0.39,21,5,116,6,5.67,4.41
"46",1895,60.17,70.96,49.38,3,127,0,3,365,102,71,42,28,5.21,8.77,11.51,9.32,7,0,21.58,898,2662,17.38,2.62,3.62,0.37,14,6,66,4,2.62,2.62
"47",1896,60.75,71.35,50.13,4,131,0,7,365,104,74,47,28,7.12,7.67,5.21,7.67,8,8,21.24,1027,2578,24.8,1.9,5.18,0.42,19,11,99,6,8.32,0
"48",1897,59.78,70.72,48.84,6,134,0,6,365,105,72,42,28,9.86,9.32,13.7,16.71,16,3,21.88,1086,2992,15.32,1.36,3.88,0.31,9,5,74,6,2.61,0
"49",1898,59.57,72.12,47.02,26,145,0,5,365,110,76,41,26,9.32,3.84,10.68,21.37,25,6,25.11,950,2932,10.04,1.1,1.7,0.29,9,3,116,3,0,0
"50",1899,59.62,70.57,48.68,6,133,0,1,346,102,70,37,30,10.41,3.84,11.78,9.59,13,3,21.9,874,2834,21.14,2.2,3.24,0.39,20,8,109,5,5.34,2.2
"51",1900,59.95,70.41,49.48,1,129,0,0,365,102,67,43,30,5.75,3.29,12.33,3.84,0,0,20.93,743,2587,17.91,2.32,3.69,0.34,15,7,125,6,5.16,2.32
"52",1901,60.21,71.35,49.08,6,123,0,5,365,105,73,43,26,8.22,6.85,10.41,13.15,9,0,22.27,904,2646,18.52,1.8,2.38,0.39,18,5,117,4,3.32,0
"53",1902,59.21,69.4,49.02,3,114,0,2,365,107,69,38,29,7.4,5.75,9.86,11.51,6,2,20.37,848,2960,17.82,1.3,3.32,0.35,18,5,135,8,1.3,0
"54",1903,59.48,70.16,48.8,4,139,0,2,365,102,73,37,29,6.58,7.12,14.79,14.25,20,0,21.35,896,2912,14.7,1.38,2.69,0.35,14,3,175,5,2.71,0
"55",1904,60.16,69.86,50.45,0,124,0,3,365,102,72,39,32,6.3,11.51,13.15,11.23,0,4,19.41,1026,2799,20.99,2.48,3.62,0.36,16,6,119,5,5.5,2.48
"56",1905,59.73,70.93,48.52,3,125,0,4,365,110,74,39,28,5.21,3.84,9.32,12.6,12,3,22.41,730,2656,14.98,1.31,1.79,0.34,15,6,176,5,2.56,0
"57",1906,60.48,70.85,50.12,1,123,0,3,365,104,72,42,30,8.22,7.4,7.95,7.12,7,4,20.73,964,2613,30.7,2.27,4.31,0.49,28,13,90,8,9.82,2.27
"58",1907,59.61,69.28,49.95,1,107,0,0,365,99,68,40,31,2.19,4.11,11.23,7.67,0,0,19.33,614,2574,19.43,1.74,3.93,0.34,20,5,133,10,3.2,0
"59",1908,59.76,71.06,48.46,6,138,0,3,354,103,74,36,28,8.77,6.85,12.33,11.78,7,2,22.6,922,2836,11.21,1.15,1.76,0.26,9,2,119,5,0,0
"60",1909,59.7,69.98,49.38,1,131,0,1,365,101,78,40,29,6.3,5.48,10.96,7.95,2,0,20.6,802,2727,24.72,2.16,3.87,0.36,19,9,179,9,5.87,2.16
"61",1910,60.06,71.69,48.33,3,143,0,1,365,103,69,39,28,7.67,4.93,10.68,12.88,3,1,23.39,828,2622,7.78,1.26,2.9,0.26,4,2,156,4,1.26,0
"62",1911,58.45,69.36,47.53,5,102,0,0,365,100,67,42,30,3.29,2.74,10.14,13.15,13,0,21.83,567,2959,21.11,1.84,5.05,0.48,18,9,116,13,6.19,0
"63",1912,59.3,70.14,48.47,5,117,0,2,364,103,70,43,29,6.58,6.3,4.93,10.14,7,0,21.66,814,2898,11.01,0.89,1.25,0.24,8,1,70,5,0,0
"64",1913,60.47,71.65,49.29,8,139,0,9,365,109,76,37,26,9.86,10.68,12.05,13.7,9,6,22.36,1128,2782,14.29,1.61,2.84,0.3,10,4,143,6,2.93,0
"65",1914,59.9,70.54,49.27,1,114,0,1,365,102,69,42,30,4.93,3.01,9.04,8.77,5,0,21.27,665,2525,16.05,1.21,3.24,0.34,19,1,106,6,1.21,0
"66",1915,60.5,71.18,49.82,2,141,0,2,365,105,70,40,24,7.95,6.3,7.95,7.95,5,1,21.37,930,2568,17.73,1.73,2.44,0.34,14,4,174,9,3.43,0
"67",1916,59.44,70.94,47.94,7,124,0,0,365,105,68,41,30,9.59,4.93,12.33,16.44,20,3,23.01,804,2840,18.27,2.6,3.76,0.35,19,5,81,5,2.6,2.6
"68",1917,60.67,73.45,47.88,12,149,0,4,365,107,76,38,26,14.79,9.04,7.67,18.08,21,8,25.57,1240,2796,8.92,1.82,4.25,0.38,9,3,119,3,3.08,0
"69",1918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",1919,59.39,71.42,47.36,10,137,0,2,357,107,70,39,24,11.23,7.12,9.59,14.25,12,4,24.06,918,2954,12.66,1.96,3.59,0.32,10,4,149,5,1.96,1.96
"71",1920,59.23,71.2,47.27,4,129,0,4,365,108,70,38,29,10.96,4.66,9.59,17.26,14,4,23.94,950,3060,14.79,0.89,1.95,0.29,13,1,173,6,0,0
"72",1921,60.75,72.44,49.05,2,148,0,6,365,106,72,45,30,11.78,6.3,7.4,10.14,6,2,23.39,1069,2622,13.49,1.9,2.88,0.33,11,1,120,8,1.9,0
"73",1922,59.65,70.57,48.73,14,141,0,4,365,106,71,39,26,13.15,9.59,16.16,13.7,15,8,21.84,1232,3183,18.33,1.23,3.22,0.33,15,5,135,5,1.23,0
"74",1923,60.35,71.87,48.83,2,126,0,6,365,108,72,41,29,8.77,6.58,13.7,12.88,11,6,23.04,940,2637,8.46,0.86,1.84,0.25,8,1,90,3,0,0
"75",1924,60.24,72.14,48.34,13,152,0,1,345,102,69,38,25,9.86,5.75,11.23,13.15,21,2,23.8,1009,2718,12.13,1.28,2,0.33,12,3,145,4,1.28,0
"76",1925,60.21,71.02,49.4,2,129,0,6,364,114,74,39,29,8.49,5.75,9.04,10.68,3,3,21.62,885,2634,13.05,1.01,2.01,0.3,15,2,156,6,0,0
"77",1926,62.13,73.65,50.61,7,159,0,2,365,109,70,35,27,13.42,7.67,9.04,11.51,20,6,23.04,1198,2245,20.58,1.61,4.21,0.51,20,10,147,8,5.57,0
"78",1927,60.72,72.12,49.32,3,147,0,1,365,107,70,45,29,8.77,3.29,6.3,10.41,5,1,22.8,938,2466,14.4,1.17,2.91,0.29,11,5,140,7,0,0
"79",1928,60.7,72.5,48.89,10,141,0,1,365,103,70,32,25,13.15,4.38,10.14,10.14,15,2,23.61,1094,2670,12.57,1.33,2.61,0.35,12,4,140,4,1.33,0
"80",1929,60.27,72.61,47.94,11,148,0,4,349,106,72,35,28,12.05,6.85,11.51,16.44,25,9,24.69,1046,2736,8.81,1.56,2.52,0.3,7,2,61,5,1.56,0
"81",1930,60.09,72.46,47.73,14,133,0,0,365,106,68,40,26,9.04,3.29,7.67,12.88,17,2,24.73,838,2630,11.84,1.11,2.33,0.28,11,1,117,6,0,0
"82",1931,61.78,74.09,49.47,5,163,0,4,365,109,75,43,28,12.88,8.77,9.86,11.78,6,9,24.62,1236,2412,14.32,1.96,4.46,0.39,13,4,127,5,3.23,1.96
"83",1932,60.7,73.13,48.28,10,147,0,1,349,106,69,34,17,13.97,7.4,14.25,15.89,12,9,24.86,1152,2720,6.72,0.88,1.76,0.21,5,1,157,2,0,0
"84",1933,60.23,72.23,48.24,2,146,0,4,360,111,73,39,29,13.15,7.67,13.42,16.44,14,9,23.99,1174,2914,12.08,1.47,2.75,0.3,13,2,123,5,1.47,0
"85",1934,63.14,75.48,50.79,0,173,0,2,365,112,70,42,34,15.34,6.85,7.95,5.48,0,3,24.69,1310,1990,10.72,1.65,3.2,0.28,8,3,137,5,1.65,0
"86",1935,60.56,72.51,48.62,4,146,0,5,365,109,74,41,30,12.33,9.04,7.4,13.15,7,0,23.89,1200,2820,19.7,3.35,4,0.4,13,5,154,5,8.48,3.35
"87",1936,62.65,75.06,50.25,2,148,0,6,365,109,73,45,31,19.73,14.25,7.12,13.7,10,19,24.81,1504,2362,19.36,2.34,4.78,0.47,17,8,132,8,5.44,2.34
"88",1937,61.19,72.96,49.43,12,148,0,5,365,108,70,36,22,14.79,10.68,14.52,13.15,27,3,23.53,1306,2696,24.38,2.52,3.96,0.46,20,7,107,5,8.22,4.84
"89",1938,60.72,72.04,49.41,3,144,0,2,365,106,70,40,30,11.78,10.96,10.41,12.33,7,8,22.64,1179,2740,20.39,1.42,3.93,0.39,19,7,149,8,3.88,0
"90",1939,62.27,75.41,49.13,3,163,0,6,365,106,74,44,30,15.34,8.49,6.03,12.05,0,6,26.27,1369,2366,8.58,1.37,2.21,0.26,5,2,125,4,1.37,0
"91",1940,62.67,73.97,51.37,1,158,0,1,365,104,69,40,31,11.51,6.03,3.29,6.58,5,10,22.6,1224,2056,32.98,2.38,5.99,0.62,29,17,146,10,12.16,4.57
"92",1941,61.7,72.29,51.12,0,131,0,3,365,105,70,44,32,8.77,8.49,4.38,5.75,5,5,21.18,1032,2236,28.49,1.86,4.24,0.4,26,10,165,8,4.65,0
"93",1942,60.49,72.04,48.95,4,139,0,2,365,108,71,41,29,9.59,6.03,9.04,12.05,2,1,23.09,1096,2740,22.3,1.76,3.77,0.43,20,7,137,7,4.47,0
"94",1943,61.42,73.49,49.35,7,147,0,3,365,106,70,43,29,11.23,6.3,6.3,10.96,11,3,24.14,1106,2414,17.1,3.14,5.5,0.38,12,6,135,6,4.52,3.14
"95",1944,60.62,72.57,48.7,0,149,0,2,365,108,73,44,32,12.88,6.58,5.75,13.7,6,7,23.83,1075,2674,22.02,2.4,4.2,0.4,22,6,104,4,2.4,2.4
"96",1945,61.13,72.94,49.33,7,150,0,1,365,107,69,40,29,15.62,8.77,8.77,12.33,4,9,23.61,1272,2684,19.02,2.74,5.14,0.44,15,6,145,8,5.82,2.74
"97",1946,60.05,72.11,48,7,143,0,0,365,107,67,41,30,11.23,6.3,9.86,15.89,10,1,24.11,1030,2834,9.05,1.13,2.33,0.24,6,2,112,5,0,0
"98",1947,61.08,72.94,49.2,15,151,0,2,365,104,70,35,27,11.51,8.22,8.77,15.62,24,0,23.73,1222,2650,11.08,1.33,2.31,0.36,11,3,122,4,1.33,0
"99",1948,59.36,70.99,47.73,10,126,0,2,365,107,71,40,27,9.59,6.58,8.22,19.73,20,4,23.26,926,2958,17.73,1.67,2.1,0.33,14,5,108,4,4.58,0
"100",1949,60.21,72.32,48.1,29,157,0,0,320,103,68,41,22,10.96,6.03,13.97,17.26,36,8,24.21,1100,2848,11.03,1.11,1.59,0.3,11,2,143,5,0,0
"101",1950,61.93,73.63,50.24,13,154,0,6,365,109,72,40,24,13.42,8.49,10.41,10.14,17,12,23.39,1285,2405,24.33,1.74,4.87,0.4,26,9,97,6,3.07,0
"102",1951,60.58,72.11,49.05,4,143,0,4,365,105,70,42,29,9.59,7.4,12.33,11.23,3,2,23.07,1010,2623,16.22,1.63,3.41,0.35,15,5,135,4,1.63,0
"103",1952,61.04,73.04,49.04,7,163,0,3,365,105,72,43,29,16.99,10.41,12.88,13.42,9,16,24,1294,2743,26.08,1.8,4.78,0.46,24,9,72,8,10.85,0
"104",1953,61.39,73.71,49.07,1,142,0,3,365,104,71,46,31,13.97,6.58,1.92,10.41,0,14,24.64,1103,2420,12.16,1.54,2.06,0.32,10,1,83,4,1.54,0
"105",1954,60.48,72.16,48.8,3,157,0,4,357,107,71,39,29,8.22,5.75,12.05,11.23,8,2,23.36,1035,2685,20.99,1.87,3.18,0.52,18,10,107,6,6.09,0
"106",1955,60.58,73.13,48.03,8,156,0,4,365,109,70,42,29,13.42,7.12,10.41,18.9,19,13,25.1,1174,2786,23.15,2.41,6.56,0.47,18,6,129,10,8.64,2.41
"107",1956,60.87,73.43,48.31,12,157,0,3,365,106,72,37,29,9.59,5.75,6.3,16.71,17,6,25.12,1102,2613,15.3,1.38,2.85,0.43,16,6,130,4,1.38,0
"108",1957,61.43,73.06,49.81,9,143,0,3,365,108,71,41,26,15.34,8.49,7.67,16.16,21,10,23.25,1265,2566,18.42,1.18,2.69,0.35,18,5,129,5,0,0
"109",1958,63.03,75.17,50.89,2,174,0,2,365,104,69,42,30,15.89,12.05,3.29,7.95,1,8,24.28,1438,2156,27.28,2.23,5.22,0.51,28,10,101,10,8.39,2.23
"110",1959,63,76.1,49.91,2,165,0,3,365,107,71,44,28,13.7,8.77,4.66,9.04,1,7,26.19,1302,2032,11.85,1.46,2.93,0.41,10,6,145,4,2.7,0
"111",1960,61.9,74.08,49.72,7,165,0,8,364,107,71,41,27,14.52,10.41,7.4,9.59,10,11,24.36,1322,2454,14.53,0.93,1.92,0.35,15,3,162,4,0,0
"112",1961,61.25,73.25,49.26,10,146,0,11,356,111,76,33,25,15.07,10.14,11.78,10.41,14,13,23.98,1351,2718,11.57,1.06,3.15,0.36,12,3,137,4,0,0
"113",1962,60.8,72.72,48.88,16,152,0,0,365,104,68,37,25,10.41,5.21,10.14,13.15,9,0,23.84,1069,2602,19.88,3.63,6.85,0.57,14,7,73,11,9.24,7.99
"114",1963,60.11,70.89,49.33,15,132,0,0,365,103,67,39,27,10.41,9.04,12.6,15.62,29,3,21.56,1048,2834,18.97,1.7,3.69,0.4,18,6,124,5,5.62,0
"115",1964,60.99,72.97,49,1,155,0,3,365,103,70,46,30,10.68,7.4,6.03,13.15,7,0,23.97,1106,2575,15.07,2.1,4.05,0.35,11,4,82,6,3.89,2.1
"116",1965,61.64,72.91,50.37,6,158,0,3,365,102,71,36,30,10.68,8.77,13.42,6.85,6,1,22.54,1228,2456,15.63,1.22,2.82,0.34,17,4,81,5,1.22,0
"117",1966,63.81,76.01,51.6,0,187,0,7,365,107,75,43,32,16.71,14.52,6.3,12.33,11,13,24.41,1678,2114,13.69,1.4,2.75,0.38,10,4,98,3,4.08,0
"118",1967,62.14,74.07,50.2,7,158,0,7,362,106,74,41,28,21.1,15.89,10.41,11.51,20,29,23.87,1608,2654,19.63,2.87,5.52,0.38,16,7,97,4,5.38,2.87
"119",1968,61.76,73.44,50.09,4,149,0,3,365,106,70,36,26,11.78,7.4,10.14,12.05,10,1,23.35,1248,2432,15.28,0.98,1.84,0.32,16,2,73,3,0,0
"120",1969,62.63,74.44,50.82,0,164,0,1,365,107,72,42,32,18.36,13.7,8.49,8.77,2,29,23.62,1487,2352,26.06,1.46,3.91,0.5,27,12,164,4,5.35,0
"121",1970,63.48,75.44,51.52,2,159,0,6,365,107,74,44,30,17.53,12.88,6.03,3.56,5,7,23.93,1490,2046,22.83,2.2,5.09,0.39,21,5,132,11,6.22,2.2
"122",1971,61.44,73.22,49.66,3,144,0,2,365,108,70,43,30,15.07,11.51,9.32,11.23,6,8,23.56,1382,2680,11.29,0.96,2.71,0.28,10,3,110,4,0,0
"123",1972,61.88,73.25,50.51,9,158,0,5,348,113,77,32,24,14.25,12.05,13.15,12.88,24,6,22.74,1418,2560,14.37,1.07,2.59,0.28,13,4,107,6,0,0
"124",1973,62.53,73.68,51.37,1,167,0,6,365,106,73,44,30,15.34,11.23,7.67,5.75,3,3,22.31,1390,2292,28.86,2.11,3.27,0.47,28,13,140,5,6.09,2.11
"125",1974,63.5,75.25,51.77,0,168,0,8,365,106,77,41,32,20.27,16.71,6.85,7.4,3,27,23.49,1720,2266,17.5,0.96,2.04,0.37,18,6,110,8,0,0
"126",1975,62.24,73.78,50.69,1,151,0,3,365,109,70,46,31,15.34,13.15,5.21,7.12,3,4,23.09,1436,2444,15.34,1.22,2.22,0.28,13,3,115,10,2.43,0
"127",1976,65.08,77.46,52.69,0,189,0,12,365,108,74,45,34,15.07,24.11,1.92,6.58,1,13,24.77,1779,1751,6.67,0.61,1.53,0.28,7,0,65,2,0,0
"128",1977,62.22,73.97,50.47,0,159,0,6,365,109,74,41,32,13.15,11.51,7.12,7.12,2,9,23.5,1288,2302,11.39,1.58,1.88,0.31,9,5,112,4,1.58,0
"129",1978,62.52,73.74,51.3,5,164,0,6,365,108,72,39,30,13.42,12.05,7.95,7.67,5,12,22.44,1394,2298,23.58,1.68,4.95,0.45,22,8,127,8,6.98,0
"130",1979,63.35,75,51.69,2,157,0,5,365,106,72,46,29,16.16,18.36,5.75,7.67,9,8,23.31,1595,2198,22.33,1.68,2.92,0.41,21,10,78,5,4.31,0
"131",1980,62.83,74.62,51.03,1,158,0,7,365,108,74,45,31,13.15,8.49,3.84,3.56,4,18,23.59,1246,2042,20.01,1.29,5.13,0.47,21,8,102,9,3.82,0
"132",1981,64.7,76.4,53,0,171,0,9,365,107,75,42,38,17.81,16.16,5.21,0.55,0,13,23.39,1700,1809,24.57,2.25,4.64,0.46,22,11,128,4,9.07,2.25
"133",1982,61.78,72.59,50.96,0,152,0,3,365,103,75,40,32,11.23,12.05,11.51,6.58,0,4,21.64,1224,2400,32.2,3.1,4.39,0.53,29,11,77,7,11.49,3.1
"134",1983,63.66,74.19,53.13,0,164,0,8,365,106,76,40,35,13.7,15.62,6.58,2.47,1,7,21.07,1568,2058,37.62,2.21,3.93,0.47,36,15,103,11,7.87,2.21
"135",1984,63.81,76.49,51.13,1,168,0,12,365,110,77,42,31,23.84,16.44,8.77,9.59,8,20,25.36,1823,2260,13.01,1.19,1.81,0.27,13,3,86,4,0,0
"136",1985,61.68,74.29,49.06,14,169,0,6,350,108,73,38,28,17.26,13.7,14.52,17.53,22,15,25.22,1476,2689,15.22,2.27,2.91,0.37,14,4,97,4,2.27,2.27
"137",1986,63.71,76.24,51.19,0,165,0,1,365,106,70,40,32,17.26,8.22,6.3,6.03,3,16,25.05,1390,1860,23.16,3.21,8.12,0.45,17,9,132,9,8.05,3.21
"138",1987,63.03,75.82,50.24,14,176,0,2,365,110,70,36,27,20,11.23,10.41,14.25,12,19,25.59,1618,2338,18.43,1.79,2.47,0.38,17,5,163,6,3.04,0
"139",1988,63.63,76.96,50.3,4,174,0,7,358,112,75,37,29,20.27,16.71,6.85,11.51,7,24,26.66,1780,2282,12.73,1.02,2.4,0.35,12,5,127,3,0,0
"140",1989,62.17,74.77,49.57,12,162,0,2,346,110,71,40,23,16.44,11.51,8.49,18.36,38,10,25.19,1391,2424,15.75,1.75,2.44,0.35,14,4,60,5,1.75,0
"141",1990,63.7,76.63,50.77,14,181,0,9,358,111,75,34,18,17.26,15.89,6.58,16.16,15,12,25.87,1734,2208,15.65,2.53,3.98,0.43,12,4,140,4,6.03,2.53
