"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"31",1880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",1882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",1883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",1884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36",1885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",1886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",1887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",1888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",1889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41",1890,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",1891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",1892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",1893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",1894,50.47,57.03,43.96,30,29,0,0,279,88,64,32,21,12.05,8.77,13.97,15.89,9,12,13.04,131,5390,41.07,2.19,3.92,0.29,32,8,38,10,10.93,5.68
"46",1895,51.29,58.27,44.26,14,25,0,0,318,90,62,33,27,9.32,6.58,10.14,10.68,0,0,13.98,102,4997,29.69,2.05,3.18,0.28,21,8,39,6,6.38,2.05
"47",1896,51.19,58.11,44.18,25,29,5,0,317,93,61,28,15,11.23,11.51,11.23,10.96,5,9,13.93,142,5153,42.74,1.76,4.35,0.32,41,16,51,11,10.01,1.76
"48",1897,51.61,58.34,44.82,16,30,0,0,294,90,63,32,20,12.6,11.23,12.6,9.86,0,2,13.51,144,5006,41.53,2.89,5.11,0.33,29,13,44,8,14.78,6.74
"49",1898,52.27,59.45,45.08,16,36,0,0,356,92,62,34,27,13.15,10.68,7.4,9.04,0,5,14.36,176,4824,29.18,2.04,2.97,0.23,17,7,31,7,5.26,2.04
"50",1899,51.57,57.83,45.08,17,15,6,0,365,90,64,24,12,8.22,6.85,6.03,7.4,3,1,12.74,71,4920,37.13,1.05,3.03,0.26,26,10,17,9,7.8,0
"51",1900,52.9,59.6,46.21,14,20,2,0,365,86,62,31,21,8.77,12.33,5.21,6.3,1,1,13.39,68,4484,36.48,2,3.37,0.28,25,9,42,10,8.84,2
"52",1901,52.02,58.85,45.18,9,23,0,0,335,87,60,36,28,9.86,7.12,7.12,7.4,0,3,13.67,82,4820,30.18,1.21,2.32,0.26,22,7,34,8,6.18,0
"53",1902,52.25,58.94,45.56,13,25,2,0,365,95,64,26,13,11.23,9.86,6.85,5.21,7,3,13.38,128,4782,45.78,2.02,4.14,0.31,39,13,18,8,12.59,3.63
"54",1903,51.31,57.74,44.87,19,12,0,0,365,96,60,36,24,7.12,9.32,10.96,9.32,5,1,12.87,61,5059,34.55,2.57,4.42,0.29,30,7,30,8,6.8,2.57
"55",1904,52.4,59.13,45.67,6,26,0,0,362,90,61,33,27,11.78,8.77,8.22,5.21,0,3,13.46,118,4730,37.73,1.99,5.13,0.28,27,10,52,19,8.02,1.99
"56",1905,52,58.83,45.17,13,16,0,0,341,90,60,32,20,7.12,10.41,7.12,7.4,2,2,13.66,75,4808,34.35,1.42,3.3,0.32,30,9,31,7,6.81,0
"57",1906,52.6,59.49,45.71,16,30,0,0,305,95,64,34,24,10.96,12.05,8.22,7.67,2,5,13.78,144,4672,36.67,2.69,3.66,0.32,26,7,32,9,8.77,6.49
"58",1907,51.11,57.73,44.48,24,17,5,0,343,91,63,24,11,7.95,4.93,10.14,9.86,11,0,13.25,73,5144,29.1,1.41,2.48,0.28,24,7,26,10,5.64,0
"59",1908,50.91,57.51,44.31,11,19,0,0,348,88,65,36,25,10.68,7.67,7.4,7.12,0,2,13.2,108,5264,28.25,1.28,2.7,0.25,19,6,32,8,4.56,0
"60",1909,49.7,56.07,43.33,31,13,8,0,321,84,58,18,12,5.75,3.84,14.79,11.78,15,1,12.73,28,5613,31.72,1.28,3.07,0.27,22,9,45,12,7.86,0
"61",1910,50.98,57.26,44.69,18,11,1,0,309,86,59,31,22,5.21,3.29,9.59,8.77,2,0,12.57,45,5164,34.19,1.82,3.8,0.29,28,10,44,10,7.06,3.51
"62",1911,50.31,56.95,43.67,22,20,3,0,355,92,64,28,19,8.49,6.58,11.23,10.14,2,4,13.28,109,5471,21.69,1.13,2.32,0.21,14,3,42,6,3.08,0
"63",1912,51.54,58.01,45.08,9,21,0,0,358,90,67,35,24,8.49,9.32,5.75,5.75,2,0,12.93,112,5036,35.14,1.39,2.81,0.27,28,6,22,13,2.39,0
"64",1913,50.61,56.97,44.24,25,18,2,0,338,88,62,31,22,7.95,9.86,11.78,13.7,2,2,12.73,116,5370,24.59,0.94,2.42,0.23,18,2,30,10,0.94,0
"65",1914,52.26,59.02,45.51,18,21,0,0,350,88,61,36,24,9.04,6.58,7.95,8.49,12,0,13.51,78,4726,31.43,1.51,5.07,0.27,19,8,74,7,7.95,1.51
"66",1915,52.8,59.45,46.15,10,22,0,0,354,89,65,32,24,10.41,12.6,6.3,6.03,3,8,13.3,130,4583,33.83,1.79,2.97,0.29,28,10,32,9,6.87,1.79
"67",1916,49.21,55.71,42.71,41,15,9,0,297,89,60,26,14,6.58,8.49,18.9,16.44,24,2,13,69,5847,34.61,1.45,3.53,0.3,34,8,31,9,5.84,0
"68",1917,50.86,57.21,44.52,20,23,1,0,365,84,61,26,16,9.32,6.85,11.51,9.86,14,1,12.69,69,5229,28.9,1.19,2.94,0.28,22,6,69,7,3.18,0
"69",1918,51.69,58.29,45.09,18,24,0,0,360,84,61,35,24,11.23,9.59,10.68,9.59,10,3,13.2,81,4938,29.21,1.47,2.49,0.25,21,4,38,8,2.67,1.47
"70",1919,50.46,57,43.92,25,16,4,0,325,86,59,24,12,7.4,5.75,12.6,9.86,15,0,13.08,54,5362,31.34,2.4,4.4,0.28,20,7,30,9,7.21,2.4
"71",1920,50.67,57.24,44.1,20,26,0,0,360,89,60,35,24,10.68,8.77,8.22,10.68,1,6,13.14,108,5354,32.21,1.35,3.2,0.28,27,8,42,9,6.07,0
"72",1921,50.55,56.79,44.32,20,2,2,0,321,80,58,27,19,3.29,4.38,12.33,9.32,8,0,12.47,12,5284,39.81,3.4,5.88,0.29,32,7,43,14,9.13,4.88
"73",1922,50,56.58,43.41,36,22,5,0,277,89,60,29,16,10.41,8.77,16.44,14.79,14,0,13.17,92,5569,24.88,1.45,3.11,0.24,20,1,77,10,1.45,0
"74",1923,51.96,58.64,45.26,23,29,3,0,365,88,62,20,15,12.6,14.79,11.23,9.04,10,0,13.39,130,4876,27.89,1.59,3.2,0.27,20,7,29,8,5.95,1.59
"75",1924,51.48,58.15,44.81,20,23,7,0,329,91,66,19,12,9.32,6.58,7.4,7.12,11,2,13.34,86,5034,30.73,1.88,2.85,0.28,25,5,28,13,5.64,3.51
"76",1925,52.7,59.18,46.22,3,20,0,0,365,98,65,39,30,11.51,9.59,2.47,2.19,0,3,12.96,100,4590,25.78,1.16,3.08,0.25,26,4,31,14,2.18,0
"77",1926,54.05,60.89,47.2,9,29,2,0,329,93,63,29,20,12.88,15.62,4.66,4.11,0,1,13.69,152,4150,26.12,1.05,2.34,0.22,16,5,63,13,5.02,0
"78",1927,51.49,57.85,45.14,17,25,3,0,348,91,65,26,17,9.59,11.78,9.04,8.49,1,16,12.72,152,5082,32.85,1.8,2.15,0.25,19,7,37,9,6.17,1.8
"79",1928,52.26,58.56,45.96,12,21,0,0,332,89,65,33,22,9.32,8.77,7.12,5.21,1,3,12.6,108,4758,25.85,1.09,2.73,0.25,18,3,68,10,2.91,0
"80",1929,50.97,57.81,44.14,32,25,4,0,365,84,60,24,18,11.23,10.41,12.6,11.23,18,3,13.67,94,5214,20.03,1.43,3.07,0.22,16,3,41,6,2.33,0
"81",1930,51.3,58.01,44.6,28,18,4,0,364,89,60,28,18,9.59,8.49,10.41,10.41,19,0,13.42,82,5068,21.78,1.07,1.72,0.24,18,4,41,9,2.91,0
"82",1931,52.9,59.55,46.25,5,25,0,0,325,91,65,38,29,11.78,9.04,3.84,4.11,0,1,13.3,102,4518,36.08,1.56,2.95,0.29,29,8,42,9,7.05,1.56
"83",1932,51.73,57.97,45.43,25,20,5,0,289,89,63,26,19,7.95,10.41,12.05,10.41,13,0,12.58,91,4923,34.17,1.44,3.96,0.27,26,8,27,9,6.94,0
"84",1933,51.69,58.09,45.28,11,23,1,0,365,92,64,29,16,10.41,10.68,10.41,6.58,5,8,12.81,132,4977,44.91,2.29,6.29,0.36,34,13,24,11,16.46,8.06
"85",1934,55.27,62.3,48.23,0,27,0,0,365,92,63,40,32,14.25,15.34,1.64,1.1,0,4,14.07,126,3640,33.58,1.61,3.59,0.31,32,6,29,8,5.75,1.61
"86",1935,52.64,59.83,45.45,19,30,3,0,302,94,67,20,14,12.6,11.51,6.3,9.32,8,2,14.38,170,4680,31.65,2.32,5.66,0.29,20,5,22,11,7.23,3.95
"87",1936,53.25,60.23,46.27,24,31,2,0,365,89,61,30,19,15.62,16.99,9.59,10.96,12,3,13.96,126,4427,31.04,1.58,3.37,0.33,28,7,43,7,6.33,3.11
"88",1937,52.75,59.53,45.99,24,26,6,0,365,92,62,27,16,12.88,17.26,12.6,10.41,9,4,13.51,124,4582,42.59,2.84,6.41,0.32,34,11,22,8,10.73,5.52
"89",1938,53.85,61.29,46.4,7,42,0,0,337,92,68,37,28,16.44,11.78,4.93,6.3,0,9,14.88,182,4231,23.08,0.83,2.3,0.23,18,2,35,6,0,0
"90",1939,54.18,61.18,47.16,4,32,0,0,365,94,62,32,26,14.52,12.88,3.84,2.47,0,9,14.04,180,4120,31.34,1.47,3.64,0.26,24,9,24,7,9.35,1.47
"91",1940,55.58,62.53,48.6,6,39,0,0,365,89,65,41,30,17.81,22.74,2.19,2.74,0,3,13.96,201,3630,34.76,1.15,3.08,0.29,27,9,43,6,6.1,0
"92",1941,55.37,62.4,48.34,4,32,0,0,357,100,68,34,27,13.7,20.55,1.37,1.92,0,15,14.06,222,3738,34.76,1.83,3.45,0.29,23,10,24,10,8.11,5.11
"93",1942,53.88,60.68,47.08,8,28,0,0,358,98,64,34,22,13.97,18.36,4.11,4.38,6,9,13.6,242,4299,31.1,1.75,3.49,0.27,22,6,39,6,6.51,3.3
"94",1943,52.84,59.79,45.81,14,27,4,0,348,86,59,23,16,10.96,12.6,6.85,7.12,2,0,14.06,100,4525,24.94,1.95,3.61,0.28,21,4,24,10,4.01,1.95
"95",1944,53.67,60.98,46.36,9,35,0,0,365,96,62,36,25,13.15,13.7,4.11,5.48,1,3,14.62,164,4312,19.85,0.79,2.02,0.19,14,1,31,9,0,0
"96",1945,50.91,58.95,42.87,30,35,0,0,346,90,60,35,18,13.97,4.38,8.77,13.7,17,8,16.08,115,5258,40.54,2.28,4.06,0.32,34,7,38,12,7.95,3.81
"97",1946,50.13,58.67,41.59,48,31,0,0,352,92,61,35,21,12.88,3.01,11.23,20.82,12,7,17.07,86,5513,40.29,1.37,3.29,0.33,30,9,50,8,9.52,0
"98",1947,51.52,60.38,42.65,37,30,1,0,301,87,58,26,14,13.42,1.92,9.04,13.15,16,1,17.72,51,4972,37.25,2.23,4.83,0.31,25,10,31,10,11.2,3.74
"99",1948,49.11,57.01,41.2,53,20,0,0,266,88,60,33,16,9.32,3.01,12.33,22.47,15,2,15.82,66,5883,45.79,2.04,2.92,0.31,40,10,13,10,5.45,3.55
"100",1949,50.27,59.15,41.39,60,32,7,0,289,92,62,29,12,14.52,2.47,16.99,20.82,30,7,17.76,84,5461,32.46,1.83,2.83,0.3,23,9,20,9,9.89,1.83
"101",1950,49.02,57.04,41,43,34,18,0,290,86,57,16,0,14.79,3.84,13.7,15.34,19,13,16.04,73,5906,55.14,2.08,3.72,0.34,45,22,19,11,15.3,2.08
"102",1951,49.95,58.7,41.16,53,37,2,0,274,96,58,25,11,14.79,1.64,15.62,22.47,16,3,17.57,82,5545,40.3,2.98,6.09,0.33,38,8,51,13,8.39,2.98
"103",1952,50.11,58.74,41.47,47,32,2,0,302,92,57,28,10,12.05,2.47,12.33,19.73,18,8,17.28,87,5538,23.78,1,2.38,0.22,12,1,41,10,1,0
"104",1953,50.78,58.44,43.13,20,19,0,0,364,88,59,39,25,8.22,3.84,3.84,10.14,0,0,15.32,38,5226,49.42,1.65,3.39,0.32,46,10,15,18,11.98,1.65
"105",1954,49.55,57.08,42.01,51,4,3,0,283,80,57,28,16,3.29,2.74,10.41,20.55,11,0,15.08,5,5646,41.27,1.64,3.54,0.3,35,12,23,7,7.27,1.64
"106",1955,47.99,55.32,40.65,51,12,7,0,231,96,63,21,6,6.58,1.64,14.52,21.37,18,0,14.67,40,6250,46.61,2.58,4.17,0.34,37,15,23,11,13.59,6.69
"107",1956,49.76,57.46,42.05,52,27,4,0,346,94,63,24,13,10.68,4.38,16.99,18.36,13,5,15.41,107,5686,36.85,1.78,4.34,0.3,32,9,27,18,7.06,1.78
"108",1957,50.78,58.28,43.28,32,13,4,0,365,84,58,25,9,7.67,4.93,12.33,13.97,16,0,14.99,16,5205,34.63,1.11,3.58,0.27,29,6,26,15,4.02,0
"109",1958,53.87,62.01,45.74,17,56,0,0,359,97,65,39,25,21.37,14.79,4.11,7.67,2,24,16.27,296,4357,42.63,1.78,3.31,0.3,39,8,61,10,8.51,1.78
"110",1959,50.92,57.97,43.88,21,23,2,0,310,93,62,25,14,8.77,6.85,9.04,10.96,3,4,14.09,117,5255,46.52,3.41,5.7,0.32,33,10,21,10,11.9,5.01
"111",1960,50.74,58.28,43.19,36,30,0,0,315,99,66,33,24,11.78,5.75,12.33,13.97,13,9,15.08,154,5374,39.28,1.64,3.78,0.29,33,10,55,16,9.91,3.18
"112",1961,52.02,60.04,44,24,52,1,0,315,97,66,30,23,18.36,11.23,8.77,10.14,3,23,16.03,276,5014,42.53,1.55,3.08,0.31,36,12,38,8,5.53,1.55
"113",1962,50.99,58.55,43.42,34,27,2,0,332,88,59,28,13,11.23,4.11,9.04,13.7,12,8,15.13,90,5204,35.79,1.46,3.33,0.28,24,11,26,8,10.41,0
"114",1963,51.82,59.23,44.4,35,24,4,0,335,93,62,24,12,12.33,10.14,11.51,13.42,17,3,14.82,124,4936,38.72,1.32,3.76,0.29,33,7,27,17,7.26,0
"115",1964,50.01,57.22,42.81,26,18,3,0,289,90,62,20,10,7.95,3.56,12.88,15.07,2,1,14.41,68,5554,41.34,1.5,3.74,0.3,35,13,16,8,11.73,1.5
"116",1965,52.57,60.32,44.83,16,34,0,0,313,94,64,36,25,13.42,11.51,9.04,11.78,8,11,15.49,196,4732,33.56,1.85,2.85,0.31,26,11,25,8,10.02,1.85
"117",1966,51.83,59.08,44.59,13,21,0,0,365,88,61,37,27,10.41,6.58,6.3,9.32,4,0,14.49,68,4874,38.23,1.7,3.57,0.3,30,10,40,8,8.67,3.38
"118",1967,53.28,60.79,45.77,17,61,0,0,339,98,66,34,25,23.01,17.53,5.75,9.32,5,27,15.02,350,4627,35.58,2.26,3.06,0.3,24,8,70,13,7.66,5.43
"119",1968,52.43,59.66,45.2,19,30,3,0,340,92,62,17,6,11.51,12.05,8.49,8.77,1,11,14.46,155,4755,50.15,1.85,3.02,0.37,42,14,24,9,13.03,6.83
"120",1969,52.32,59.7,44.93,22,40,10,0,322,91,61,22,15,13.7,11.23,9.86,10.14,16,1,14.77,162,4790,33.73,1.83,2.71,0.28,23,6,24,9,6.95,3.37
"121",1970,51.83,59.03,44.62,13,32,0,0,312,94,63,35,27,15.34,8.77,11.23,9.59,0,14,14.41,150,4958,37.41,1.67,3.55,0.33,30,12,30,8,9.85,3.3
"122",1971,50.68,57.36,43.99,29,29,1,0,301,95,63,31,23,12.05,11.51,13.42,13.7,9,14,13.37,209,5437,43.21,1.61,2.38,0.28,37,7,41,10,4.88,1.61
"123",1972,51.15,58.25,44.06,29,37,11,0,289,95,66,25,12,13.7,10.14,9.86,10.14,15,4,14.19,202,5270,48.36,2.7,4.33,0.35,40,15,33,14,16.94,6.59
"124",1973,51.66,58.84,44.49,16,31,2,0,352,90,60,28,15,12.88,8.77,7.4,6.85,2,9,14.35,133,5001,35.04,1.48,3.25,0.28,28,6,30,9,5.21,1.48
"125",1974,52.44,60.06,44.83,22,43,0,1,344,91,69,32,16,16.99,9.04,7.12,9.59,9,18,15.23,184,4768,37.87,2.14,4.03,0.3,34,7,52,9,6.66,2.14
"126",1975,51.3,58.75,43.85,38,41,0,0,292,90,64,32,22,15.62,10.14,8.77,15.62,7,9,14.89,184,5185,44.48,1.76,3.5,0.33,32,12,33,11,12.95,5.14
"127",1976,52.49,59.87,45.11,22,27,0,0,318,86,62,37,24,12.33,15.62,7.95,10.41,4,1,14.75,117,4695,26.7,1.13,2.21,0.24,19,3,17,9,2.08,0
"128",1977,52.96,60.53,45.4,19,33,0,0,310,96,64,35,21,13.15,11.78,8.49,9.04,10,20,15.13,224,4616,32.84,1.55,3.63,0.26,23,5,41,8,6.57,4.52
"129",1978,52.59,60.01,45.18,24,34,4,0,307,95,64,23,13,12.05,12.6,5.75,9.86,3,8,14.82,198,4726,33.99,1.65,2.79,0.28,31,4,26,8,3.71,1.65
"130",1979,53.06,60.86,45.25,20,36,1,0,334,98,64,30,20,16.44,12.05,8.22,10.41,8,5,15.61,160,4520,32.26,1.67,6.69,0.31,26,6,35,10,8.49,4.8
"131",1980,51.34,58.37,44.31,29,18,5,0,304,87,60,29,15,9.32,4.93,10.41,12.33,16,3,14.05,50,5050,35.6,1.26,2.87,0.3,25,8,21,7,5.59,0
"132",1981,52.65,60.01,45.29,13,30,0,0,365,99,68,37,26,10.68,10.14,5.21,7.12,5,6,14.72,185,4693,35.4,2.72,4.59,0.28,23,8,42,9,7.29,2.72
"133",1982,51.35,58.72,43.98,26,35,2,0,338,94,64,25,14,13.42,11.51,8.77,10.96,9,6,14.74,140,5124,39.32,1.66,3.57,0.3,35,7,30,11,6.74,3.19
"134",1983,52.69,59.56,45.82,18,17,5,0,331,92,61,23,9,9.59,13.7,6.3,6.03,6,1,13.74,86,4577,40.93,1.35,3.86,0.3,38,7,20,10,5.7,0
"135",1984,51.49,58.64,44.34,20,28,1,0,349,91,64,31,20,11.23,7.67,8.49,8.77,3,0,14.3,115,5060,36.99,1.36,3.13,0.27,31,11,31,8,7.49,0
"136",1985,49.95,57.63,42.27,67,40,8,0,271,93,62,24,10,13.15,8.77,17.81,23.29,31,7,15.35,194,5687,25.13,1.54,3.23,0.27,17,7,45,9,6.34,1.54
"137",1986,52.91,60.45,45.37,13,41,0,0,332,91,65,37,22,14.79,10.14,3.56,6.85,0,17,15.08,202,4615,38.34,2.98,4.99,0.31,25,7,43,9,11.26,7.6
"138",1987,53.64,62.14,45.14,27,53,0,0,350,93,61,35,23,22.19,7.12,7.12,9.32,4,5,17,198,4344,29.93,1.93,3.25,0.3,21,8,34,8,8.14,3.4
"139",1988,52.41,60.25,44.57,14,38,0,0,321,98,64,35,22,14.52,6.03,7.12,7.12,0,14,15.68,178,4786,32.98,1.61,3.12,0.29,28,8,33,9,5.55,1.61
"140",1989,52.53,60.35,44.7,28,37,3,0,296,91,62,18,7,16.71,10.96,9.32,11.51,13,5,15.65,158,4711,34.69,1.41,3.55,0.27,27,6,26,10,4.75,0
