"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"31",1880,61.45,69.34,52.95,25,137,5,69,345,102,80,19,6,15.34,10.68,10.96,6.85,1,13,17,1816,3090,51.53,3.28,8,0.58,47,23,22,5,13.1,3.28
"32",1881,60.22,68.36,52.08,48,139,7,80,299,102,78,21,13,12.6,11.23,13.7,13.15,12,1,16.27,1840,3586,40.06,2.07,3.04,0.37,36,12,25,5,5.62,0
"33",1882,59.94,67.46,52.41,27,118,2,66,365,96,79,28,16,6.58,10.68,9.86,7.4,1,0,15.04,1471,3320,57.67,4.23,5.66,0.48,48,20,17,6,17.18,4.23
"34",1883,59.74,67.35,52.13,28,114,0,67,365,98,77,32,19,7.67,8.77,12.33,7.67,0,2,15.22,1466,3388,54.3,3.35,5.45,0.48,41,20,18,6,19.09,6.01
"35",1884,60.51,68.41,52.61,34,127,6,71,365,96,75,22,10,3.56,10.14,8.49,9.32,3,0,15.8,1543,3187,45.05,2.1,4.38,0.45,38,20,26,4,9.49,0
"36",1885,58.78,66.73,50.83,46,110,3,65,365,99,78,29,14,8.77,12.05,14.79,12.6,8,2,15.9,1517,3786,43.26,2.11,3.05,0.41,40,15,16,6,4.07,0
"37",1886,58.05,66.14,49.96,58,108,9,53,340,93,74,16,4,1.92,4.11,15.62,15.89,19,0,16.18,1282,3818,54.33,2.8,4.49,0.49,45,18,44,7,16.93,2.8
"38",1887,59,67.56,50.45,32,121,4,60,363,102,80,23,13,6.58,8.22,10.68,8.77,6,2,17.1,1436,3625,47.74,1.88,4.07,0.43,43,16,26,10,7.11,0
"39",1888,58.61,67.25,49.67,50,113,2,56,365,98,78,26,14,8.77,5.48,12.33,13.7,10,1,17.29,1371,3684,56.54,3.78,6.03,0.44,45,22,18,6,16.26,7.07
"40",1889,59.22,66.84,51.6,26,113,2,57,365,98,75,23,16,3.29,6.3,10.41,7.12,0,0,15.24,1280,3388,70.72,4.6,6.75,0.55,55,28,23,9,25.5,4.6
"41",1890,61.14,69.06,53.22,27,129,0,62,365,96,78,32,22,4.11,7.4,9.04,7.4,0,0,15.84,1500,2908,50.22,2.7,4.9,0.46,45,22,17,7,7.97,2.7
"42",1891,59.62,67.42,51.82,28,128,2,57,365,97,77,30,22,4.66,4.93,10.68,7.67,1,0,15.59,1412,3375,50.63,2.03,3.99,0.4,41,17,21,7,12.89,0
"43",1892,58.39,66.16,50.63,47,119,4,61,292,99,77,26,19,6.3,7.67,19.18,12.88,6,5,15.53,1478,3897,49.24,2.16,3.84,0.44,42,20,16,9,10.51,0
"44",1893,58.57,66.36,50.78,51,118,14,61,353,95,76,20,6,6.58,7.95,16.44,13.97,17,0,15.58,1441,3787,57.9,5.02,5.98,0.57,39,21,17,4,18.9,15.43
"45",1894,60.4,68.33,52.47,22,125,3,53,349,97,75,24,13,7.95,6.3,11.51,6.03,0,1,15.86,1522,3201,53.09,2.53,4.32,0.53,46,26,16,5,13.12,0
"46",1895,58.95,66.94,50.95,47,115,11,73,289,100,77,16,2,9.59,10.68,16.44,12.88,17,3,15.98,1614,3824,45.41,2.39,5.41,0.44,43,18,29,6,7.8,0
"47",1896,59.99,68.22,51.76,44,130,8,71,307,98,79,24,11,10.14,9.86,13.15,12.05,4,4,16.46,1711,3546,44.22,1.63,3.77,0.47,42,22,19,5,3.13,0
"48",1897,60.2,68.23,52.17,24,128,4,69,360,96,76,20,11,5.75,7.95,12.33,6.58,3,0,16.06,1482,3233,42.66,2.58,6.84,0.38,39,15,17,6,4.57,0
"49",1898,60.18,68.03,52.34,35,124,2,83,336,96,79,30,15,10.68,15.07,11.78,9.59,4,0,15.69,1664,3422,53.14,5,6.54,0.49,38,25,11,5,15.18,5
"50",1899,59.57,67.77,51.37,39,127,11,67,303,99,77,13,3,8.49,9.32,11.51,10.68,9,0,16.4,1563,3546,38.41,2.49,3.16,0.4,37,11,21,7,6.02,0
"51",1900,60.81,69.15,52.47,38,135,5,85,365,100,79,24,13,15.07,14.79,11.78,10.41,9,13,16.68,1882,3411,39.34,1.74,3.3,0.42,36,14,19,4,6.58,0
"52",1901,58.6,66.07,51.14,52,114,5,87,344,100,79,25,16,8.77,14.25,16.71,14.25,5,6,14.93,1523,3858,42.61,2.83,4.92,0.45,33,17,22,5,7.61,5.65
"53",1902,59.41,67.35,51.47,51,123,3,56,303,98,78,29,18,7.12,7.67,15.62,13.97,17,0,15.89,1456,3497,38.48,1.69,2.57,0.39,38,14,12,5,1.69,0
"54",1903,59.11,66.9,51.31,45,104,3,56,303,97,77,30,14,6.58,5.21,12.6,12.33,2,0,15.59,1355,3506,46.1,2.14,4.21,0.51,43,18,19,5,9.27,0
"55",1904,57.41,65.36,49.46,63,120,14,49,280,94,75,23,12,4.11,2.74,18.9,17.26,18,0,15.9,1366,4143,42.6,2.08,2.28,0.47,39,15,18,5,5.6,0
"56",1905,58.91,66.84,50.98,49,126,7,67,324,95,75,20,12,5.48,9.32,16.16,13.42,15,0,15.85,1510,3733,43.29,1.95,3.59,0.44,43,19,13,4,3.51,0
"57",1906,60.25,67.76,52.74,34,130,4,91,341,96,77,25,16,7.12,12.88,11.51,9.32,1,0,15.03,1688,3421,49.23,3.79,5.13,0.45,37,16,21,7,16.26,7.12
"58",1907,58.73,66.73,50.74,36,121,7,71,365,95,77,27,19,4.93,7.12,14.52,9.86,5,0,15.99,1408,3696,38.72,1.45,2.99,0.36,37,13,18,6,0,0
"59",1908,60.13,67.71,52.56,28,119,3,63,365,94,76,26,19,6.3,9.86,12.6,7.67,0,0,15.15,1426,3207,44.25,2.63,6.43,0.43,36,15,20,6,10.49,2.63
"60",1909,59.86,67.73,51.99,24,118,2,44,331,94,75,24,13,4.93,4.38,9.59,6.58,1,2,15.74,1300,3177,33.78,2.09,4.33,0.38,25,11,18,7,5.65,0
"61",1910,59.41,67.34,51.47,53,119,2,65,276,93,75,30,13,5.21,7.67,13.42,14.52,6,0,15.87,1474,3515,40.35,2.17,4.21,0.41,33,21,21,5,5.66,0
"62",1911,60.78,68.68,52.89,21,131,1,86,344,98,76,30,24,9.86,11.23,12.33,5.75,1,7,15.79,1705,3244,38.95,2.15,2.98,0.38,33,12,23,5,5.41,0
"63",1912,59.51,67.51,51.51,51,122,8,67,365,96,77,20,11,7.12,8.77,15.07,13.97,19,1,16,1542,3550,34.36,2.42,2.91,0.35,28,9,17,7,2.42,0
"64",1913,61.25,68.96,53.53,23,117,1,65,365,97,78,30,20,5.48,7.12,7.4,6.3,0,0,15.43,1426,2796,43.37,2.11,4.09,0.5,38,21,17,3,9.03,0
"65",1914,58.7,66.39,51,49,111,8,59,334,97,78,24,15,7.12,8.77,16.71,13.42,5,0,15.39,1463,3764,35.41,1.42,2.08,0.36,35,12,23,3,0,0
"66",1915,59.59,67.16,52.01,33,121,0,70,324,96,76,33,23,7.4,10.96,14.52,9.04,0,0,15.15,1527,3502,36.12,4.44,5.91,0.4,23,13,28,4,13.1,7.55
"67",1916,59.42,67.36,51.49,51,118,3,61,328,93,75,23,17,2.74,6.85,12.33,13.97,5,0,15.87,1366,3406,42.41,2.02,4.83,0.42,40,13,22,11,5.37,0
"68",1917,57.25,65.28,49.21,46,116,14,53,342,98,80,12,5,2.19,3.84,15.07,12.6,11,0,16.07,1274,4103,36.36,2.66,3.9,0.35,29,8,20,6,5.88,2.66
"69",1918,59.75,67.98,51.52,42,129,10,46,331,105,80,19,5,6.03,7.12,12.6,11.51,16,5,16.46,1444,3359,35.05,1.85,3.08,0.41,31,11,19,9,5.2,0
"70",1919,60.58,68.84,52.32,35,135,1,59,333,94,75,27,20,4.66,4.93,9.59,9.59,3,0,16.52,1582,3196,33.01,3,3.13,0.39,32,7,23,4,4.58,3
"71",1920,59.07,67.17,50.96,46,122,5,60,365,95,75,24,14,3.84,5.75,13.7,12.6,3,0,16.21,1398,3569,41.84,2.44,4.15,0.44,35,15,20,7,7.42,0
"72",1921,61.91,70.23,53.59,17,132,2,79,362,96,75,28,20,9.04,11.51,7.4,4.66,0,1,16.64,1664,2792,39,2.28,4.68,0.46,37,14,24,6,7.58,0
"73",1922,60.78,68.64,52.92,28,127,5,68,351,92,75,24,13,3.56,5.75,11.51,7.67,3,0,15.72,1568,3109,54.97,2.31,5.08,0.52,40,21,17,6,19.36,0
"74",1923,60.39,68.59,52.19,25,125,2,66,365,97,76,31,19,6.58,8.22,8.49,6.85,2,4,16.39,1503,3185,32.19,2.05,3.02,0.37,28,10,26,5,4.01,0
"75",1924,58.79,66.81,50.77,44,103,3,53,365,98,76,25,10,4.93,6.03,13.42,12.05,0,2,16.04,1247,3519,45.26,2.39,3.55,0.5,40,16,26,5,8.46,0
"76",1925,60.36,68.6,52.12,31,134,3,79,325,96,76,22,11,10.14,6.85,10.41,8.49,1,6,16.47,1686,3380,34.35,1.44,3.07,0.36,30,13,19,5,0,0
"77",1926,59.3,67.82,50.79,49,123,0,62,333,101,79,32,16,8.77,9.04,13.15,13.42,7,4,17.04,1565,3644,34.81,1.66,2.41,0.36,32,13,21,6,3.21,0
"78",1927,60.06,68.12,52,32,121,3,44,334,95,74,29,14,2.47,2.47,12.05,8.77,2,0,16.12,1314,3116,42.7,2.34,4.14,0.44,41,16,14,4,8.13,0
"79",1928,59.91,68.11,51.7,27,126,4,66,365,94,76,24,12,6.58,7.67,9.59,7.4,1,3,16.41,1508,3372,44.4,3.2,3.9,0.46,43,13,21,7,8.94,3.2
"80",1929,60.55,68.54,52.55,42,128,2,57,328,95,75,27,17,4.11,7.4,10.41,11.51,6,0,15.99,1476,3102,42.88,4.75,5.37,0.45,36,14,12,4,12.86,7.4
"81",1930,60.68,68.83,52.53,35,137,1,76,365,100,79,30,15,10.68,9.59,11.78,9.59,0,9,16.3,1741,3318,26.86,2.77,4.8,0.34,21,8,22,4,2.77,2.77
"82",1931,61.57,69.98,53.17,20,135,1,74,365,97,77,31,20,9.86,10.68,9.59,5.48,0,1,16.81,1708,2960,32,2.23,3.11,0.39,28,11,41,6,4.21,0
"83",1932,61.61,69.84,53.38,18,128,0,67,354,100,78,34,18,8.22,9.86,6.58,4.93,1,3,16.46,1570,2810,33.5,1.76,2.5,0.39,24,13,25,5,3.42,0
"84",1933,61.99,70.26,53.72,24,134,0,91,365,99,76,35,17,10.96,12.33,8.77,6.58,0,3,16.55,1792,2892,35.94,5.69,8.16,0.39,23,9,14,4,9.76,5.69
"85",1934,60.01,67.96,52.05,44,127,7,87,338,98,76,20,6,8.22,11.51,14.25,12.05,4,1,15.9,1730,3553,48.89,2.53,3.37,0.46,45,19,25,3,11.52,0
"86",1935,59.64,67.15,52.13,38,120,13,71,349,96,77,25,9,6.85,11.51,13.7,10.41,13,0,15.02,1481,3437,44.27,2.8,3.49,0.43,34,15,17,7,11.65,2.8
"87",1936,60.05,68,52.09,38,132,15,69,344,101,77,25,10,8.77,11.51,13.97,10.41,17,1,15.91,1678,3490,53.31,4.01,5.56,0.53,43,26,17,4,11.05,7.41
"88",1937,60.37,68.2,52.53,29,118,0,77,345,98,79,35,22,10.96,12.88,9.32,7.95,3,1,15.67,1610,3301,59.7,3.39,4.67,0.54,45,23,13,4,20.69,12.1
"89",1938,61.58,69.67,53.5,19,133,1,73,355,97,77,30,20,10.41,10.96,11.23,5.21,0,4,16.17,1673,2920,49.27,2.13,5.24,0.49,44,21,20,6,8.79,0
"90",1939,61.82,70.04,53.61,21,150,0,83,357,96,77,34,21,10.68,13.7,9.32,5.75,0,0,16.43,1852,3012,55.64,4.84,5.87,0.57,46,27,18,7,16.78,4.84
"91",1940,58.83,66.77,50.89,45,124,8,67,336,104,80,26,11,8.77,10.96,15.07,12.33,22,2,15.88,1478,3735,40.49,2.23,4.76,0.44,31,15,13,5,12.17,0
"92",1941,61.1,69.36,52.84,39,141,0,72,365,98,79,32,21,13.7,12.05,12.6,10.68,2,0,16.52,1886,3309,34.76,2.31,2.54,0.47,29,15,30,5,7.97,0
"93",1942,61.42,69.46,53.38,36,143,4,80,315,104,84,24,11,11.78,15.34,10.96,9.86,2,4,16.08,1912,3218,47.6,4.25,11.42,0.5,42,15,25,7,11.4,9.9
"94",1943,60.5,68.93,52.06,40,122,5,75,352,98,77,24,13,14.52,13.42,12.6,10.96,1,6,16.87,1760,3404,44.5,3.88,6.3,0.48,34,18,32,9,14.83,7.47
"95",1944,60.45,68.37,52.54,38,137,1,79,323,101,78,29,18,12.05,11.51,14.52,10.41,0,3,15.82,1799,3462,49.25,3.97,5.28,0.56,41,19,20,4,18.17,3.97
"96",1945,61.29,69.01,53.57,34,147,2,89,306,100,77,30,17,7.12,12.88,13.7,9.32,1,4,15.44,1819,3174,55.34,3.82,5.04,0.49,45,16,15,5,19.18,6.47
"97",1946,60.64,68.98,52.3,28,110,1,55,365,94,74,31,18,4.66,4.38,7.95,7.67,0,0,16.68,1302,2893,44.63,3.04,5.95,0.44,30,16,18,10,13.34,3.04
"98",1947,59.01,67.36,50.86,49,130,3,65,358,97,76,22,14,6.85,8.77,16.71,13.42,12,0,16.48,1481,3644,38.9,2.16,2.71,0.44,34,12,17,5,7.21,0
"99",1948,59.52,68,51.03,43,129,8,45,284,97,76,27,16,6.85,7.67,14.25,11.78,16,2,16.97,1432,3438,52.27,2.49,4.73,0.47,46,20,12,4,11.53,0
"100",1949,61.24,69.53,52.95,28,118,0,76,365,97,78,36,26,7.95,13.42,7.67,7.67,0,3,16.58,1556,2927,45.49,2.73,4.47,0.42,37,14,23,5,10.78,5.36
"101",1950,59.53,68.09,50.96,49,115,1,44,330,97,76,30,19,5.48,5.75,11.78,13.42,9,1,17.13,1327,3324,40.82,2.84,6.1,0.44,31,16,17,4,9.9,5.63
"102",1951,59.77,68.71,50.83,44,126,4,57,365,96,77,28,17,7.67,7.67,10.14,12.05,8,0,17.88,1404,3312,41.44,2.17,4.34,0.42,39,14,12,4,5.66,0
"103",1952,60.37,69.23,51.51,29,135,1,68,365,103,81,27,17,12.05,10.96,10.41,7.95,0,5,17.72,1678,3372,43.82,3.31,4.16,0.47,37,17,22,5,10.17,3.31
"104",1953,61.43,70.28,52.58,25,127,0,60,365,97,77,32,23,9.86,8.77,6.03,6.85,0,6,17.7,1586,2890,43.1,3.46,8.28,0.42,31,11,20,4,13.35,8.95
"105",1954,60.3,69.49,51.11,41,148,2,54,365,99,77,30,19,10.68,4.93,10.14,11.23,0,1,18.38,1657,3372,43.19,2.74,4.76,0.49,39,17,24,4,10.18,2.74
"106",1955,59.77,68.62,50.92,62,128,5,64,355,97,78,28,17,8.77,12.88,14.79,16.99,12,3,17.69,1640,3549,40.29,4.47,4.92,0.45,29,10,11,4,12.98,11.13
"107",1956,60.1,68.66,51.54,34,119,0,62,345,97,76,32,22,12.05,8.22,12.05,9.32,6,1,17.12,1494,3288,47.45,3.12,4.15,0.43,35,18,18,6,13.75,5.77
"108",1957,60.76,69.28,52.24,26,134,3,66,341,99,77,26,16,12.88,9.86,8.77,7.12,2,3,17.04,1700,3249,48.37,2.97,4.69,0.49,35,23,15,5,11.25,5.67
"109",1958,58.26,66.59,49.94,60,115,5,65,286,98,75,21,11,10.41,9.04,15.89,16.44,24,3,16.64,1466,3924,57.78,3.18,6.24,0.64,48,23,23,10,21.16,8.8
"110",1959,61.01,69.98,52.04,39,152,6,84,310,98,80,30,14,11.23,13.7,10.68,10.68,4,3,17.94,1849,3304,51.13,6.48,7,0.55,35,18,15,8,16.88,10.19
"111",1960,59.28,68.04,50.51,71,139,5,68,322,100,77,26,15,10.41,9.59,18.63,19.45,28,0,17.52,1711,3806,41.74,3.59,4.55,0.5,35,16,19,4,11.47,3.59
"112",1961,59.38,68.24,50.52,51,130,8,74,310,99,76,23,12,10.14,11.51,11.51,13.97,20,10,17.72,1598,3648,48.67,4.45,4.98,0.46,36,14,27,4,16.88,7.08
"113",1962,57.6,65.75,49.45,63,116,10,46,274,95,75,24,12,4.38,3.84,16.71,17.26,10,0,16.3,1301,4002,52.14,3.3,4.32,0.53,42,21,22,3,13.41,5.96
"114",1963,57.77,66.6,48.93,68,114,12,44,275,97,79,25,15,8.22,4.93,17.26,18.63,22,1,17.67,1256,3896,43.27,5.76,7.67,0.48,31,13,18,5,14.6,10.74
"115",1964,59.12,68.11,50.14,50,123,2,51,360,101,77,27,20,7.12,6.3,9.59,13.7,1,0,17.98,1338,3488,57.71,7.41,11.71,0.62,41,19,29,4,25.38,16.13
"116",1965,58.7,67.9,49.5,61,118,3,67,352,95,74,26,8,9.04,6.03,11.78,16.71,15,0,18.4,1450,3750,26.62,1.41,2.85,0.35,26,7,22,4,0,0
"117",1966,57.24,65.76,48.73,60,111,4,43,314,97,77,24,10,5.48,4.66,17.81,16.44,22,0,17.03,1226,4058,37.96,3.7,3.71,0.46,32,15,25,3,5.45,3.7
"118",1967,57.62,66.5,48.75,49,107,1,41,349,94,75,29,16,2.47,4.38,12.88,13.42,1,0,17.76,1064,3757,45.21,3.81,7.09,0.47,29,15,18,5,16.19,10.42
"119",1968,58.45,67.3,49.6,70,133,9,61,275,99,80,26,14,8.22,12.33,15.62,19.18,31,6,17.69,1530,3928,37.71,2.94,3.2,0.41,31,10,21,6,6.85,2.94
"120",1969,58.91,66.56,51.25,48,126,2,82,322,97,77,29,18,6.58,10.14,17.26,13.15,5,0,15.31,1548,3772,48.33,4.72,7.79,0.52,42,20,18,6,12.99,7.77
"121",1970,59.14,67.15,51.13,50,134,10,64,348,95,76,17,11,6.58,9.32,15.34,13.7,3,1,16.02,1580,3718,35.22,2.65,3.28,0.44,31,8,25,4,8.66,2.65
"122",1971,60.46,68.86,52.05,34,126,3,57,365,96,76,26,14,5.48,5.21,9.86,9.32,1,0,16.81,1476,3134,47.73,3.49,7.61,0.54,42,15,20,4,15.01,9.56
"123",1972,59.55,67.63,51.47,30,108,1,48,365,95,78,24,8,4.66,5.75,9.86,8.22,4,1,16.16,1207,3202,46.23,2.61,3.39,0.41,38,18,12,5,6.16,2.61
"124",1973,60.96,69.57,52.34,41,142,5,77,365,95,76,29,12,7.95,10.68,10.68,11.23,5,0,17.23,1710,3186,45.5,2.21,3.35,0.47,36,19,26,5,9.62,0
"125",1974,60.96,69.72,52.2,25,129,0,58,365,97,76,32,23,6.58,7.67,7.95,6.85,0,0,17.52,1490,2963,47.96,3.81,5.25,0.46,39,22,23,4,9.88,3.81
"126",1975,60.86,69.82,51.89,39,138,1,68,347,96,77,29,19,9.04,10.41,8.49,10.68,0,0,17.93,1703,3215,50.53,3.63,7.9,0.48,44,19,12,8,14.55,6.29
"127",1976,59.7,69.54,49.86,62,143,4,52,321,95,75,24,16,9.59,5.75,8.49,16.99,8,0,19.67,1511,3450,32.36,2.1,2.66,0.41,32,10,19,5,4.18,0
"128",1977,60.68,69.65,51.7,61,146,8,74,322,102,81,18,5,13.15,14.52,15.07,16.71,20,13,17.95,1884,3463,43.77,3.05,4.19,0.48,41,15,19,7,7.18,3.05
"129",1978,58.83,67.37,50.28,66,128,3,61,326,96,77,28,15,8.49,8.77,18.36,18.08,18,0,17.09,1497,3750,47.64,2.64,3.47,0.52,43,22,17,4,9.97,2.64
"130",1979,59.06,67.83,50.28,53,122,6,56,340,98,76,25,14,5.21,10.14,11.51,14.52,20,0,17.54,1396,3565,64.96,4.31,6.48,0.69,47,28,12,5,27.06,12.46
"131",1980,59.42,68.47,50.36,52,136,8,69,365,104,79,24,9,14.52,12.6,15.34,14.25,14,12,18.1,1798,3842,38.38,4.13,4.26,0.43,31,7,22,5,9.41,7.54
"132",1981,58.57,67.39,49.75,69,129,7,59,304,99,79,22,12,8.49,11.23,15.62,18.9,17,0,17.64,1528,3874,41.18,2.73,4.62,0.46,31,14,15,6,14.77,2.73
"133",1982,59.34,67.75,50.94,45,119,4,53,310,93,76,20,7,4.93,9.04,12.6,12.33,8,0,16.8,1376,3440,49.15,2.36,4.69,0.46,43,18,22,5,11.14,0
"134",1983,59.71,68.18,51.24,35,126,6,61,359,100,80,16,7,9.86,9.86,12.88,9.59,5,3,16.95,1606,3536,49.47,2.5,4.33,0.5,44,20,15,5,11.99,0
"135",1984,60.04,68.59,51.49,50,129,4,67,335,96,77,27,16,7.67,8.77,10.68,13.7,14,4,17.1,1544,3359,44.82,2.96,4.22,0.54,37,20,27,5,13.5,8.28
"136",1985,60.77,69.47,52.07,56,142,5,66,364,97,77,13,-3,9.32,9.04,13.97,15.34,14,3,17.4,1690,3232,44.81,2.86,5.72,0.52,34,16,25,5,13.96,5.65
"137",1986,60.78,69.33,52.22,45,134,4,75,365,100,79,24,14,12.33,12.6,12.33,12.33,5,4,17.1,1728,3269,26.48,1.57,1.71,0.34,20,11,34,5,1.57,0
"138",1987,59.99,68.69,51.29,47,131,1,87,358,99,79,29,18,13.15,16.44,13.15,12.88,2,8,17.4,1792,3622,44.69,2.34,5.93,0.47,40,17,19,5,9.94,0
"139",1988,59.2,68.31,50.09,56,117,5,67,315,99,79,26,18,11.78,13.15,12.88,15.34,8,9,18.22,1554,3676,38.68,1.6,2.4,0.39,37,10,14,5,3.11,0
"140",1989,60.14,68.75,51.53,54,146,5,88,320,99,78,22,11,9.59,12.33,15.07,14.79,12,1,17.22,1760,3533,56.62,2.6,4.38,0.46,47,24,20,8,5.72,2.6
