"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"31",1880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",1882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",1883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",1884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36",1885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",1886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",1887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",1888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",1889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41",1890,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",1891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",1892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",1893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",1894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46",1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",1897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",1898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51",1900,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",1901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",1902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",1903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",1904,43.739,54.566,32.912,161.1,83.3,79.3,5.7,207.7,95.4,73.1,-6.9,-29.1,7.946,7.123,12.52,14.137,11.9,3.8,21.661,555.5,8296.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56",1905,44.079,54.879,33.279,160,82.7,75.5,5.9,212,95.5,73.3,-7,-29.1,7.563,7.096,12,13.479,11.9,3.7,21.608,554.1,8185.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",1906,44.332,54.853,33.815,157.9,82.1,74.5,6.9,211.8,95.2,74.1,-6.4,-27.8,7.371,7.835,11.726,12.821,10.7,4,21.041,570.3,8107.8,33.323,2.474,4.047,0.425,28.6,12.9,24.3,4.4,9.662,2.971
"58",1907,44.34,54.829,33.855,158.1,81.5,71.8,6.7,215.7,94.8,73.7,-6,-28.7,6.768,7.644,11.479,12.328,10,3.5,20.976,562.9,8095.3,33.618,2.629,4.172,0.412,28.6,12.6,23.2,4.4,9.631,3.326
"59",1908,44.451,54.954,33.968,159,80.6,70.1,6.8,215.8,94.6,73.3,-5.4,-28.6,6.247,7.726,11.232,12.082,9.9,2.7,20.992,555.3,8049.2,33.067,2.501,4.104,0.386,28.1,11.9,21.6,4.5,9.312,2.806
"60",1909,44.547,55.048,34.067,160.4,80.5,68.2,6.8,211.7,94.7,73.2,-4.3,-27.8,6.603,7.972,10.958,11.781,8.1,3.1,20.988,561.1,8022,34.415,2.621,4.369,0.393,28.8,12.4,21.7,4.8,10.215,3.105
"61",1910,44.534,55.218,33.871,159.9,79.9,67.8,5.8,214.1,94.8,72.6,-3.5,-27.7,6.85,7.315,10.547,11.699,8.2,4.3,21.354,544.2,8010.1,31.887,2.524,3.999,0.378,27.3,11.1,23.5,4.5,8.749,2.083
"62",1911,44.631,55.319,33.961,159.5,79.2,66,4.9,212.9,94.3,72.5,-3.6,-27.7,6.412,6.794,10.027,11.426,7.5,3.7,21.362,522.4,7956.9,33.092,2.574,4.214,0.373,27.8,11.7,23.1,4.7,9.365,2.133
"63",1912,44.381,55.078,33.703,161.1,79.1,67.2,5.2,211,94.8,72.3,-5.7,-28,6.412,6.822,10.548,11.673,8.1,3.7,21.378,525.2,8053.1,32.926,2.643,4.255,0.373,27.3,11.6,23.7,4.9,9.389,2.391
"64",1913,44.601,55.31,33.911,159.7,81.7,65.4,6.4,208.9,95.6,73.1,-5.7,-28.1,7.151,7.343,10,11.371,7.5,3.8,21.402,560.4,8008.1,31.721,2.412,3.794,0.365,26.6,11,24.6,4.6,8.446,1.78
"65",1914,44.872,55.544,34.219,157.8,83.1,64.1,7.1,210.5,95.7,73.4,-4.8,-27.5,7.617,8,9.891,11.179,7,3.8,21.329,592.6,7939.1,32.098,2.248,3.823,0.365,27.7,11.4,24.3,4.5,7.647,1.239
"66",1915,44.945,55.545,34.365,156.5,81,63.9,6.7,210.9,94.6,72.6,-4.3,-28.2,7.37,7.726,9.261,10.576,5.4,3.7,21.184,573.8,7893.8,32.335,2.328,3.853,0.36,27.1,11.3,23.5,4.8,7.891,1.519
"67",1916,44.695,55.297,34.108,157,78.9,64.8,7.2,212.1,94.8,72.3,-5.5,-28.9,7.507,7.534,9.836,11.069,6.7,4.8,21.198,568.9,7984.2,32.119,2.379,3.939,0.352,26.3,10.5,23.8,4.9,8.086,1.74
"68",1917,44.407,54.979,33.85,156,77.9,67.6,7.4,207.9,95.2,72.8,-6.2,-28.4,7.754,7.424,10.658,12.028,8.2,5.2,21.138,562.1,8082.5,32.488,2.266,3.937,0.354,27.3,10.5,24.4,4.7,7.964,1.627
"69",1918,44.329,54.88,33.782,154.7,76.8,68.2,7.6,210.1,95.3,72.8,-6.5,-29.4,7.426,7.452,10.878,12.247,10.6,4.9,21.098,553,8102,32.968,2.281,3.983,0.351,27.7,10.9,24.1,4.8,7.711,1.627
"70",1919,44.366,54.927,33.808,154.3,77.6,67.7,7.8,213.4,95.2,73.1,-5.9,-29.2,7.453,7.562,10.96,12.247,10.7,4.3,21.119,562.6,8098.3,32.906,2.162,3.774,0.348,28.4,10.4,23.2,4.8,7.371,1.328
"71",1920,44.261,54.698,33.826,153.8,77.5,68.2,8.1,213.4,95,73.5,-6.7,-28.9,6.878,7.617,11.097,12.329,10.6,2.4,20.872,552.1,8128.2,34.285,2.118,3.793,0.351,29.2,10.7,21.5,4.9,7.464,1.328
"72",1921,44.51,54.936,34.087,152.9,79.3,68.4,9.3,215.5,95.1,73.3,-5.8,-27.6,7.343,8.576,10.905,12.192,11,3.3,20.849,583.9,8068.9,32.857,2.071,3.74,0.343,27.7,10.1,20.9,4.9,6.77,1.281
"73",1922,44.833,55.247,34.422,151.7,82.1,67.3,9.6,216.7,95.7,74.1,-4.6,-27.3,7.617,8.74,10.302,11.945,10.2,3.7,20.827,602.3,7967.1,32.745,2.08,3.654,0.339,27.8,9.8,20.1,4.7,6.72,1.29
"74",1923,44.812,55.259,34.368,154.2,82.3,67.3,9.1,216.1,95.6,73.6,-4.3,-27.6,7.809,8.713,10.357,12,10.6,4.2,20.893,606.5,7978.9,32.315,2.152,3.81,0.333,27,9.5,19.5,4.8,6.861,1.29
"75",1924,44.536,55.011,34.063,155,79.5,67.4,8.3,217.1,95.2,73.8,-5.1,-28,7.425,8.056,10.247,12.11,11.8,4.2,20.95,573.7,8049.5,32.225,2.17,3.679,0.329,26.2,9.2,19.4,5,7.397,1.29
"76",1925,44.543,55.103,33.984,157.5,82.7,68.7,8.8,215.7,96.1,74.1,-4.3,-27.2,8.192,8.741,10.657,12.302,11.8,4.3,21.121,609.5,8082.8,31.738,2.19,3.717,0.335,26,8.7,19.9,4.6,7.616,1.812
"77",1926,44.583,55.099,34.054,158.2,81.5,67.8,7.6,213.9,95.8,74,-3.7,-26.6,7.699,8.276,10,11.974,9.9,2.9,21.034,582.2,8036.6,32.511,2.211,3.675,0.34,26.6,9.4,19.2,4.5,7.728,2.068
"78",1927,44.974,55.469,34.467,155.5,82.5,65.8,7.5,219.1,95.3,74.1,-2.3,-26.4,7.671,8.55,9.452,11.371,8.8,2.5,20.991,586.6,7898.1,32.652,2.219,3.625,0.337,25.5,9.3,18.6,4.9,7.813,2.321
"79",1928,44.991,55.437,34.533,156.2,81.3,64.4,7.5,215.8,94.9,74.4,-2.1,-25.3,7.643,8.632,9.068,11.206,6.9,2.5,20.892,581.1,7888.1,32.69,2.27,3.693,0.342,25.3,9.6,18.1,4.9,7.821,2.539
"80",1929,44.842,55.362,34.311,156.8,80.4,67.4,7.1,215.8,95.4,74.2,-1.8,-25.3,7.671,8.358,9.452,11.754,8.6,3,21.039,573.7,7935,32.336,2.315,3.667,0.341,24.7,9.7,18.8,4.8,7.713,2.764
"81",1930,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",1931,45.495,56.008,34.972,154.4,82.8,61.8,8.2,216.1,96,74.9,0.5,-24,8.465,8.906,8.438,10.823,8.3,4.5,21.024,623.5,7744.1,32.262,2.563,3.827,0.353,24.8,9.8,18.3,4.8,8.155,3.16
"83",1932,45.257,55.817,34.685,155.3,83,62.7,7.4,216.2,96.3,75.7,0,-25.1,8.082,8.194,8.849,11.096,8.1,4.1,21.12,608.9,7818.6,31.819,2.444,3.638,0.356,24.8,9.6,18.8,4.6,7.717,2.88
"84",1933,45.399,55.961,34.825,156.9,85.1,61.7,8.5,213.6,96.3,75.4,-0.2,-24.7,9.068,8.824,8.657,10.713,8.4,5.1,21.123,652.5,7810.4,30.897,2.365,3.506,0.351,23.8,9.3,19.6,4.5,7.313,2.613
"85",1934,45.695,56.199,35.179,153.9,87.4,61.2,9.3,214.1,97.5,76.2,-0.3,-23.7,9.78,9.18,8.465,10.193,7.6,5.8,21.007,686.5,7736.5,31.208,2.435,3.567,0.362,24.4,9.4,20.4,4.5,7.575,2.898
"86",1935,46.031,56.455,35.596,153,90.3,60,11.4,214.3,98.2,76.5,0.9,-24,10.712,10.193,8.164,9.672,5.4,7.6,20.845,738.7,7663.5,31.314,2.506,3.647,0.365,24.6,9.4,21,4.3,7.689,3.139
"87",1936,45.924,56.351,35.485,152.6,91.7,61.3,12.2,212.5,99.7,77.2,-0.9,-24.5,11.479,10.494,8.603,10.275,8.3,9.3,20.852,779.8,7745.8,30.249,2.431,3.574,0.356,23.9,9.4,21.2,4.3,6.784,2.562
"88",1937,45.981,56.471,35.494,152,95,63.1,13.9,213.6,100.3,77.3,-0.8,-24.9,12.575,11.096,9.26,10.549,9.1,10.8,20.977,837,7784.2,28.693,2.336,3.387,0.348,22.6,8.8,22.6,4.3,5.847,2.085
"89",1938,46.219,56.688,35.752,152,97.5,63.9,14.1,214,100.6,76.7,-1.3,-24.4,13.178,11.37,9.178,10.028,8.4,11.2,20.936,867,7727.6,30.931,2.396,3.638,0.366,24.9,10.2,23,4.4,7.337,3.114
"90",1939,46.366,56.973,35.748,153.7,102.2,65,14,212.6,101.3,76.4,-0.4,-24.1,14.274,11.589,9.315,10.111,8.1,11.6,21.213,910.9,7714.4,30.357,2.578,3.646,0.369,24.1,9.6,23.3,4.3,7.667,3.53
"91",1940,46.415,56.92,35.898,153.4,101.8,64.8,14.3,211.9,101.6,76.5,-0.8,-23.2,14.547,11.671,9.232,9.754,7.7,11.5,21.009,916.3,7704,30.326,2.571,3.794,0.373,24.4,9.6,23.5,4.4,7.512,3.523
"92",1941,45.996,56.509,35.471,155.8,100.4,69.2,13.6,209.2,101.5,76,-3,-24.6,14.328,11.479,9.808,10.494,8.1,12.1,21.026,897.4,7838.2,30.552,2.415,3.741,0.368,24,10.1,24.8,4.6,7.762,3.367
"93",1942,45.914,56.417,35.401,156.6,97.3,68.7,12.8,206.6,101,75.6,-3.9,-24.3,13.972,11.095,9.808,10.275,8.2,11.2,21.004,868.3,7836.9,31.792,2.511,3.976,0.379,25,11.1,26.8,4.8,9.059,3.624
"94",1943,45.566,56.087,35.033,157.5,94.7,70.6,12.4,205.8,100.6,75.4,-3.6,-24.1,13.342,10.985,10.192,10.905,8.7,10.4,21.043,843.9,7939.9,32.527,2.507,4.091,0.381,25.7,11.3,29.2,5.1,9.369,3.624
"95",1944,45.45,55.913,34.975,158.9,92.7,70.5,11.6,207.4,100,75.3,-3.2,-23.4,12.931,10.82,10.165,11.069,8.7,9.9,20.928,821.9,7962,32.078,2.395,3.868,0.367,25.3,10.9,28.5,5,8.878,3.339
"96",1945,45.251,55.765,34.724,159.9,91.7,72.3,9.5,209.8,100.2,74.7,-3.5,-21.9,12.328,10.053,10.466,11.425,9.4,8.1,21.032,790.5,8003.3,32.521,2.34,3.873,0.37,26.2,11.2,28,5.1,8.42,3.098
"97",1946,45.54,56.032,35.036,156.7,89.8,70.3,8.6,214.9,98.5,73.9,-2.4,-20.8,11.479,9.615,9.754,10.767,6,6.5,20.987,745.6,7850.7,33.641,2.441,4.027,0.378,27.3,11.5,27.2,5.3,9.04,3.199
"98",1947,45.678,56.097,35.245,156.3,89.7,69.8,8.3,214.4,98.8,74.2,-1.9,-20,11.369,9.561,9.261,10.219,5.8,6.7,20.843,738.1,7793.1,33.654,2.611,4.184,0.375,27,11.3,27.3,5.4,9.338,3.516
"99",1948,45.642,56.178,35.092,156.9,90.5,70.4,9,211.1,99.5,74.8,-1.8,-20.1,11.807,9.561,9.535,10.877,7.6,7.7,21.078,754.5,7824.4,30.552,2.439,3.764,0.358,24.6,10.1,27.4,5.1,7.488,1.992
"100",1949,45.606,56.061,35.151,155.4,89.5,71.1,10.2,214.2,99.6,75.3,-3.1,-20,11.78,10.081,9.891,10.959,7.8,8.4,20.914,763.8,7848.4,30.549,2.356,3.708,0.353,24.5,10.1,27.7,5.5,7.292,1.675
"101",1950,45.246,55.779,34.712,156.2,87.7,71.6,9.3,212.5,98.8,74.7,-3.6,-21.6,11.013,9.506,9.891,11.644,8.3,7.9,21.072,727.8,7941.8,29.943,2.326,3.477,0.341,23,9.6,27.4,5.5,7.135,1.457
"102",1951,44.551,55.05,34.063,157.8,83.1,74.4,8.5,210.9,97.5,74.4,-4.6,-24.1,9.862,8.739,10.822,12.602,9.5,5.8,20.989,670.9,8133.8,30.229,2.243,3.403,0.337,23.7,9.6,25.8,5.5,6.599,1.217
"103",1952,44.388,54.923,33.864,158.8,83.4,75.6,8.3,213.4,97.1,73.9,-4.2,-24.7,10.053,8.63,10.685,12.685,9.4,5.9,21.061,667,8191.5,28.609,2.124,3.069,0.322,22.9,8.5,25.2,5.3,5.017,0.96
"104",1953,44.438,55.031,33.857,158.6,83.3,75.2,7.3,212.2,97.1,74.4,-3.4,-24,9.67,8,10.384,12.191,7.8,5.3,21.175,636.9,8142.8,28.295,2.072,3.024,0.324,23.2,8.4,23,5.1,4.651,0.96
"105",1954,44.118,54.738,33.51,160,81.6,76.2,6.8,210.9,96.3,73.5,-4.2,-25.9,8.821,7.644,10.329,12.246,8.6,4.5,21.229,603.1,8224,29.35,2.125,3.146,0.341,24.3,9.2,22.8,5.2,5.417,1.404
"106",1955,44.086,54.811,33.374,160.1,84.6,77.4,7.9,207.2,96.4,74,-4.5,-26.5,9.232,8.274,10.631,12.822,8.7,5.1,21.439,627.7,8260.3,28.172,2.176,3.128,0.336,22.8,8.8,23.1,5.1,5.431,1.641
"107",1956,43.646,54.467,32.838,164.1,83.3,78.5,7.4,202.6,96.7,73.7,-4.3,-26.6,8.794,7.89,10.85,13.507,9.2,4.9,21.631,606.7,8402.2,27.3,2.073,2.973,0.334,22.1,8.5,23.4,4.8,4.843,1.538
"108",1957,43.374,54.262,32.5,165.4,80.7,78.2,5.9,203.9,95.7,73.1,-5,-27.7,7.863,7.424,10.96,13.918,9.5,3.2,21.762,561.4,8456.2,26.95,1.888,2.83,0.337,22.3,8.7,23.6,4.7,4.659,1.221
"109",1958,43.063,53.95,32.191,166.9,77,77.7,4.8,205.2,94.9,72.4,-4.7,-27.6,6.822,6.794,11.042,13.863,9.2,1.9,21.758,506,8512.2,27.13,1.958,2.963,0.344,22.1,8.8,27.1,4.6,5.125,1.221
"110",1959,42.72,53.577,31.876,167.8,75.1,78.8,3.8,202.8,94.1,72.1,-4.4,-28.2,6.027,6.383,11.015,14.191,10.6,0.9,21.699,474.6,8606.3,27.392,2.08,3.07,0.34,22.3,8.5,27.9,4.6,5.225,1.343
"111",1960,43.032,53.865,32.214,167.5,75.8,78,4.2,204.4,94.3,72.3,-3.5,-26.3,6.274,6.712,10.604,13.452,8.7,1.3,21.649,490.4,8510.1,27.546,2.051,3.077,0.348,23.1,8.9,28.5,4.7,5.337,1.343
"112",1961,43.352,54.309,32.398,168.9,78.3,74.2,4.1,205.2,94.9,72.3,-2.2,-24.7,6.959,6.931,9.919,12.74,9,1.4,21.911,512.7,8420.3,26.747,2.03,2.971,0.345,23.2,8.3,29.7,4.4,4.903,1.343
"113",1962,43.249,54.168,32.331,168,78.1,74.1,4,203.1,94.7,71.8,-2.7,-25.3,6.603,6.684,10.577,13.068,9.3,1.3,21.837,499.2,8442.5,27.646,2.096,3.175,0.348,23.9,8.4,28.3,4.4,5.375,1.343
"114",1963,43.183,54.094,32.272,166.6,78.5,75.4,3.9,208.8,94.8,71.1,-4,-26.5,6.849,6.465,11.344,13.534,11.8,2.1,21.823,502.5,8470.2,27.681,2.153,3.346,0.351,23.2,8.6,28.2,4.3,5.952,1.343
"115",1964,43.278,54.303,32.253,165.5,79.7,75.8,4.6,210.3,95.7,71.9,-3.5,-25.3,7.452,6.383,11.673,13.862,11.7,3.4,22.05,522.6,8457.7,26.242,2.143,3.379,0.336,21.7,7.9,29.4,4.2,4.958,0.899
"116",1965,43.14,54.069,32.213,166.5,76,74.2,3.5,208.4,95.5,71.4,-3.7,-25.7,6.657,5.507,11.371,13.615,12.1,2.8,21.86,483,8466.3,27.049,2.092,3.256,0.335,22.8,8,29.1,4.3,4.779,0.662
"117",1966,43.147,54.038,32.258,166.7,76.5,73.4,3.9,208.7,95.4,71.6,-5.4,-26.2,7.259,5.727,11.754,13.615,13.5,3.1,21.784,499.8,8478.2,27.19,2.075,3.204,0.334,22.4,8.3,29.6,4.3,5.208,0.439
"118",1967,43.05,53.967,32.135,166.3,75.8,72.8,3.6,207,95.3,71.3,-5.8,-26.9,7.012,5.316,11.809,13.669,13.4,3.1,21.837,483.4,8497.2,28.309,2.306,3.395,0.347,23.1,8.9,29.9,4.5,5.83,1.048
