"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"1",1850,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",1851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3",1852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",1853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",1854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6",1855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",1856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",1857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",1858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10",1859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11",1860,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",1861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",1862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",1863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",1864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16",1865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",1866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",1867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",1868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",1869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21",1870,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",1871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",1872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",1873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",1874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26",1875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",1876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",1877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",1878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",1879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31",1880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",1882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",1883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",1884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36",1885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",1886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",1887,62.186,73.613,50.757,0.6,134.3,0,0.5,365,101.8,68.5,51.3,31.9,11.644,2.274,11.288,25.397,21.1,8.1,22.856,732.2,1760.7,17.089,2.371,4.539,0.521,13,7.1,134.2,5.2,5.154,1.419
"39",1888,62.307,73.818,50.793,0.8,138.8,0,0.5,365,101.4,68.4,50.9,32,13.041,2.329,11.918,25.26,21.6,8.7,23.025,774.4,1759.3,17.085,2.276,4.541,0.534,12.6,7.5,134.5,5.2,5.309,1.061
"40",1889,62.422,73.926,50.914,0.7,140.5,0,0.5,365,101.3,68.4,50.8,32.2,13.178,2.301,11.562,24.52,22.4,8.4,23.011,780.6,1723.5,18.67,2.287,4.588,0.547,13.8,7.8,131.3,5.4,6.23,1.047
"41",1890,62.803,74.394,51.21,0.6,148.2,0,0.6,365,102.1,68.7,51.1,32.6,14.356,3.068,10.685,23.205,21.1,8.5,23.183,853.4,1656.3,18.074,2.358,4.541,0.552,13.4,7.7,132.2,5.2,6.104,1.344
"42",1891,62.864,74.374,51.352,0.6,147.2,0,1.4,365,102.8,69.7,50.8,32.5,14.575,3.918,10.548,22.903,20.6,10.1,23.021,881.8,1662.4,18.805,2.506,4.851,0.581,13.8,8.2,124.8,5.3,6.573,1.344
"43",1892,62.892,74.316,51.466,0.6,144.2,0,1.4,365,102.7,69.9,51.4,32.8,14.356,3.946,10.356,22.108,18.9,9.1,22.849,867.1,1637.7,19.603,2.733,5.147,0.6,13.9,8.3,121.3,5.7,7.347,1.695
"44",1893,62.765,74.136,51.393,0.4,142,0,1.2,365,101.5,69.1,51.2,33.1,13.534,3.891,10.521,21.971,18.8,8.4,22.741,820.6,1637.3,20.385,2.799,5.434,0.608,14.3,8.5,122.3,5.9,8.138,1.695
"45",1894,62.596,74.02,51.173,0.4,140,0,1.2,365,101.2,69.3,51.1,32.9,12.74,3.918,10.85,22.93,20.2,7.3,22.843,793,1670.7,17.107,2.631,5.006,0.577,12,7.2,123.4,5.3,6.293,1.394
"46",1895,62.339,73.66,51.02,0.4,134.2,0,1.1,365,100.4,68.6,50.4,32.7,11.863,3.535,11.836,23.642,22.7,5.1,22.636,753,1724.5,17.309,2.605,4.979,0.565,12.1,7.2,122.8,5.2,6.113,1.394
"47",1896,62.4,73.636,51.166,0.4,134,0,1.4,365,100.9,69.1,49.9,33,11.342,3.589,11.754,23.204,22.2,3.7,22.466,753.6,1702.9,16.817,2.528,4.545,0.552,12,7.1,130.9,5.2,5.527,1.394
"48",1897,62.337,73.421,51.255,0.5,129.3,0,1.5,365,100.6,69.5,49.6,32.7,11.068,4,12,22.793,22,4.1,22.163,743.4,1715.7,16.643,2.463,4.312,0.549,11.9,7.2,138.7,5,4.916,1.394
"49",1898,62.279,73.412,51.147,0.3,129.2,0,1.4,365,100.6,69.3,49.5,32.7,10.548,4.027,11.836,23.095,22,4,22.262,725.6,1718.9,15.044,2.346,3.986,0.52,10.8,6.2,137,4.8,4.225,1.394
"50",1899,62.163,73.304,51.024,0.3,127.1,0,1.3,365,100.3,68.7,49.7,32.8,10.301,3.616,11.726,23.643,22.1,4,22.278,705.4,1740.9,12.587,2.063,3.489,0.491,9.3,5.6,138.7,4.6,2.544,0.648
"51",1900,62.146,73.261,51.033,0.3,124,0,1.2,365,99.4,68.3,49.8,33.1,9.534,2.931,10.877,23.26,20.1,3.9,22.226,665.5,1707.3,12.448,1.968,3.552,0.499,9.1,5.5,138.3,5,2.631,0.351
"52",1901,62.056,73.136,50.979,0.4,120.3,0,0.4,365,98.2,67.3,49.7,32.9,8.63,2.273,10.822,22.931,19.7,1.7,22.155,620.3,1695,12.36,1.923,3.508,0.488,9.5,5.1,134.7,5.2,2.392,0.351
"53",1902,62.014,73.024,51.007,0.4,117.1,0,0.4,365,97.7,67,49.7,32.6,8.028,2.108,10.74,22.904,19.4,1.6,22.014,608.6,1698.4,11.8,1.767,3.277,0.475,9.6,5.1,140.2,4.7,1.813,0
"54",1903,62.081,72.997,51.167,0.3,113.8,0,0.4,365,98.2,67.2,49.6,32.7,7.946,2.135,10.439,22.411,19,1.6,21.828,612.9,1678.4,11.081,1.767,2.989,0.479,9.2,4.8,141.5,4.4,1.451,0
"55",1904,62.441,73.295,51.587,0.3,117.8,0,0.5,365,98,67.4,50.1,33,8.576,2.491,9.562,20.822,16.9,2,21.707,659.7,1594.3,11.518,1.842,2.996,0.492,9.4,5,140.2,4.4,1.659,0
"56",1905,62.528,73.241,51.815,0.3,114.8,0,0.5,365,98.1,67.6,50.7,32.9,8.302,2.6,9.124,19.178,13.1,1.9,21.425,662.2,1565.1,12.182,1.872,3.119,0.508,10.5,5.1,141.8,4.3,1.843,0
"57",1906,62.707,73.152,52.264,0.3,114.9,0,4.9,365,98.3,68.8,50.8,32.8,8.631,4.847,9.699,18.547,13.9,2.3,20.888,723.5,1561.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",1907,62.855,73.224,52.482,0.2,115.3,0,4.9,365,98.9,69.4,50.8,33.4,8.466,4.546,9.179,17.314,12.1,2.1,20.739,723.1,1505.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",1908,62.778,72.979,52.575,0.1,110.8,0,5,365,98.6,69.5,51.1,34,7.753,4.629,9.535,16.875,11.3,1.5,20.401,703,1513.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",1909,62.733,72.725,52.739,0.1,106.3,0,5.3,365,98.9,70.6,50.7,34.4,7.753,5.177,10.604,16.135,9.6,1.6,19.983,707,1534.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61",1910,62.698,72.557,52.835,0.1,104.6,0,5.5,365,99.3,71.2,50.5,34,7.917,5.479,11.398,15.888,10.1,1.6,19.718,719.9,1560.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",1911,62.699,72.37,53.02,0.1,103.9,0,5.5,365,99.1,71.3,50.5,33.8,7.917,5.452,12.193,14.957,10,1.6,19.349,729.7,1569.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",1912,62.84,72.409,53.264,0.1,105.1,0,5.6,365,99.7,71.8,50.3,34.4,8.218,5.781,12.029,13.341,7.8,1.8,19.146,744.3,1532.5,11.977,1.946,3.273,0.493,9.8,4.8,137.5,4.1,2.045,0
